LocationCode,DateTime,Power(mW)
17,2024-01-01 09:48:07,12.67
17,2024-01-01 09:49:07,15.44
17,2024-01-01 09:50:07,18.32
17,2024-01-01 09:51:07,20.29
17,2024-01-01 09:52:07,23.44
17,2024-01-01 09:53:07,28.39
17,2024-01-01 09:54:07,30.67
17,2024-01-01 09:55:07,29.66
17,2024-01-01 09:56:07,27.6
17,2024-01-01 09:57:07,24.9
17,2024-01-01 09:58:06,24.69
17,2024-01-01 09:59:06,27.38
17,2024-01-01 10:00:06,32.2
17,2024-01-01 10:01:06,37.37
17,2024-01-01 10:02:06,43.11
17,2024-01-01 10:03:06,51.53
17,2024-01-01 10:04:06,56.89
17,2024-01-01 10:05:06,56.36
17,2024-01-01 10:06:06,51.11
17,2024-01-01 10:07:06,47.82
17,2024-01-01 10:08:06,47.7
17,2024-01-01 10:09:06,49.6
17,2024-01-01 10:10:06,50.29
17,2024-01-01 10:11:06,52.94
17,2024-01-01 10:12:06,56.23
17,2024-01-01 10:13:07,58.37
17,2024-01-01 10:14:07,61.82
17,2024-01-01 10:15:07,66.82
17,2024-01-01 10:16:07,64.98
17,2024-01-01 10:17:07,59.7
17,2024-01-01 10:18:07,57.02
17,2024-01-01 10:19:07,58.37
17,2024-01-01 10:20:07,59.51
17,2024-01-01 10:21:07,69.06
17,2024-01-01 10:22:07,78.56
17,2024-01-01 10:23:07,80.36
17,2024-01-01 10:24:07,70.98
17,2024-01-01 10:25:07,56.44
17,2024-01-01 10:26:06,44.96
17,2024-01-01 10:27:06,35.01
17,2024-01-01 10:28:06,25.92
17,2024-01-01 10:29:06,20.72
17,2024-01-01 10:30:06,16.34
17,2024-01-01 10:31:06,15.82
17,2024-01-01 10:32:06,16.49
17,2024-01-01 10:33:06,16.7
17,2024-01-01 10:34:06,17.39
17,2024-01-01 10:35:06,17.36
17,2024-01-01 10:36:06,16.39
17,2024-01-01 10:37:06,15.58
17,2024-01-01 10:38:06,15.61
17,2024-01-01 10:39:06,16.42
17,2024-01-01 10:40:06,17.86
17,2024-01-01 10:41:07,19.27
17,2024-01-01 10:42:07,23.22
17,2024-01-01 10:43:07,29.38
17,2024-01-01 10:44:07,34.28
17,2024-01-01 10:45:07,36.32
17,2024-01-01 10:46:06,38.57
17,2024-01-01 10:47:06,37.69
17,2024-01-01 10:48:06,36.32
17,2024-01-01 10:49:06,33.42
17,2024-01-01 10:50:06,29.47
17,2024-01-01 10:51:06,27.23
17,2024-01-01 10:52:06,26.92
17,2024-01-01 10:53:06,26.96
17,2024-01-01 10:54:06,27.47
17,2024-01-01 10:55:06,27.2
17,2024-01-01 10:56:06,27.01
17,2024-01-01 10:57:06,26.68
17,2024-01-01 10:58:06,25.92
17,2024-01-01 10:59:07,26.1
17,2024-01-01 11:00:07,27.01
17,2024-01-01 11:01:07,27.97
17,2024-01-01 11:02:07,28.35
17,2024-01-01 11:03:07,28.35
17,2024-01-01 11:04:07,28.48
17,2024-01-01 11:05:07,29.43
17,2024-01-01 11:06:07,31.7
17,2024-01-01 11:07:07,33.42
17,2024-01-01 11:08:07,34.74
17,2024-01-01 11:09:07,35.15
17,2024-01-01 11:10:07,35.11
17,2024-01-01 11:11:07,36.1
17,2024-01-01 11:12:07,36.04
17,2024-01-01 11:13:07,34.84
17,2024-01-01 11:14:07,33.35
17,2024-01-01 11:15:07,30.93
17,2024-01-01 11:16:06,29.82
17,2024-01-01 11:17:06,28.29
17,2024-01-01 11:18:06,26.06
17,2024-01-01 11:19:06,23.91
17,2024-01-01 11:20:06,22.06
17,2024-01-01 11:21:06,20.13
17,2024-01-01 11:22:06,19.27
17,2024-01-01 11:23:06,17.36
17,2024-01-01 11:24:06,18.06
17,2024-01-01 11:25:06,18.44
17,2024-01-01 11:26:07,18.21
17,2024-01-01 11:27:07,18.16
17,2024-01-01 11:28:07,19.39
17,2024-01-01 11:29:07,23.44
17,2024-01-01 11:30:07,22.73
17,2024-01-01 11:31:07,19.5
17,2024-01-01 11:32:07,20.61
17,2024-01-01 11:33:07,24.82
17,2024-01-01 11:34:07,28.07
17,2024-01-01 11:35:07,30.73
17,2024-01-01 11:36:07,32.95
17,2024-01-01 11:37:07,31.96
17,2024-01-01 11:38:07,28.54
17,2024-01-01 11:39:07,25.88
17,2024-01-01 11:40:07,25.08
17,2024-01-01 11:41:07,24.69
17,2024-01-01 11:42:07,24.87
17,2024-01-01 11:43:07,29.34
17,2024-01-01 11:44:06,31.9
17,2024-01-01 11:45:06,30.93
17,2024-01-01 11:46:06,30.73
17,2024-01-01 11:47:06,28.16
17,2024-01-01 11:48:06,24.25
17,2024-01-01 11:49:06,23.39
17,2024-01-01 11:50:06,23.62
17,2024-01-01 11:51:06,25.88
17,2024-01-01 11:52:06,24.52
17,2024-01-01 11:53:07,20.4
17,2024-01-01 11:54:07,18.21
17,2024-01-01 11:55:07,18.16
17,2024-01-01 11:56:07,17.58
17,2024-01-01 11:57:07,18.54
17,2024-01-01 11:58:06,20.16
17,2024-01-01 11:59:07,21.21
17,2024-01-01 12:00:07,20.48
17,2024-01-01 12:01:07,18.21
17,2024-01-01 12:02:07,16.32
17,2024-01-01 12:03:07,17.51
17,2024-01-01 12:04:06,22.09
17,2024-01-01 12:05:06,27.29
17,2024-01-01 12:06:06,34.8
17,2024-01-01 12:07:06,42.02
17,2024-01-01 12:08:06,47.95
17,2024-01-01 12:09:06,47.78
17,2024-01-01 12:10:06,49.48
17,2024-01-01 12:11:06,46.2
17,2024-01-01 12:12:06,44.79
17,2024-01-01 12:13:06,47.82
17,2024-01-01 12:14:06,49.23
17,2024-01-01 12:15:06,43.27
17,2024-01-01 12:16:07,37.15
17,2024-01-01 12:17:07,34.32
17,2024-01-01 12:18:06,34.49
17,2024-01-01 12:19:06,30.73
17,2024-01-01 12:20:06,28.11
17,2024-01-01 12:21:06,29.38
17,2024-01-01 12:22:07,32.36
17,2024-01-01 12:23:07,30.87
17,2024-01-01 12:24:07,22.73
17,2024-01-01 12:25:07,18.16
17,2024-01-01 12:26:07,16.75
17,2024-01-01 12:27:06,18.24
17,2024-01-01 12:28:07,19.27
17,2024-01-01 12:29:07,21.45
17,2024-01-01 12:30:07,22.65
17,2024-01-01 12:31:07,20.45
17,2024-01-01 12:32:07,17.17
17,2024-01-01 12:33:06,14.86
17,2024-01-01 12:34:06,13.83
17,2024-01-01 12:35:06,13.77
17,2024-01-01 12:36:06,13.83
17,2024-01-01 12:37:06,13.77
17,2024-01-01 12:38:06,12.77
17,2024-01-01 12:39:07,11.34
17,2024-01-01 12:40:07,9.95
17,2024-01-01 12:41:07,9.29
17,2024-01-01 12:42:07,9.23
17,2024-01-01 12:43:06,9.52
17,2024-01-01 12:44:06,9.16
17,2024-01-01 12:45:06,8.4
17,2024-01-01 12:46:06,7.8
17,2024-01-01 12:47:06,7.25
17,2024-01-01 12:48:06,6.99
17,2024-01-01 12:49:06,7.01
17,2024-01-01 12:50:06,6.91
17,2024-01-01 12:51:06,6.99
17,2024-01-01 12:52:06,7.1
17,2024-01-01 12:53:06,7.08
17,2024-01-01 12:54:06,7.04
17,2024-01-01 12:55:06,6.99
17,2024-01-01 12:56:07,7.01
17,2024-01-01 12:57:07,6.94
17,2024-01-01 12:58:07,6.53
17,2024-01-01 12:59:06,6.07
17,2024-01-01 13:00:06,5.88
17,2024-01-01 13:01:06,5.38
17,2024-01-01 13:02:06,4.92
17,2024-01-01 13:03:06,4.8
17,2024-01-01 13:04:06,4.51
17,2024-01-01 13:05:06,4.76
17,2024-01-01 13:06:06,4.76
17,2024-01-01 13:07:06,4.8
17,2024-01-01 13:08:06,4.72
17,2024-01-01 13:09:07,4.52
17,2024-01-01 13:10:07,4.43
17,2024-01-01 13:11:07,4.32
17,2024-01-01 13:12:06,3.96
17,2024-01-01 13:13:06,3.95
17,2024-01-01 13:14:07,4.02
17,2024-01-01 13:15:07,4.07
17,2024-01-01 13:16:07,4.03
17,2024-01-01 13:17:06,4.03
17,2024-01-01 13:18:06,3.96
17,2024-01-01 13:19:06,3.84
17,2024-01-01 13:20:06,3.5
17,2024-01-01 13:21:07,3.1
17,2024-01-01 13:22:07,3.01
17,2024-01-01 13:23:07,3.04
17,2024-01-01 13:24:06,3.16
17,2024-01-01 13:25:06,3.42
17,2024-01-01 13:26:06,3.47
17,2024-01-01 13:27:06,3.54
17,2024-01-01 13:28:06,3.54
17,2024-01-01 13:29:07,3.8
17,2024-01-01 13:30:07,3.6
17,2024-01-01 13:31:06,3.54
17,2024-01-01 13:32:06,3.45
17,2024-01-01 13:33:06,3.14
17,2024-01-01 13:34:06,3.17
17,2024-01-01 13:35:06,3.2
17,2024-01-01 13:36:06,3.23
17,2024-01-01 13:37:06,3.45
17,2024-01-01 13:38:06,3.49
17,2024-01-01 13:39:07,3.25
17,2024-01-01 13:40:07,3.19
17,2024-01-01 13:41:07,3.43
17,2024-01-01 13:42:07,3.49
17,2024-01-01 13:43:06,3.56
17,2024-01-01 13:44:06,3.62
17,2024-01-01 13:45:07,3.87
17,2024-01-01 13:46:07,3.82
17,2024-01-01 13:47:07,3.84
17,2024-01-01 13:48:07,3.84
17,2024-01-01 13:49:06,3.95
17,2024-01-01 13:50:06,4.28
17,2024-01-01 13:51:06,4.07
17,2024-01-01 13:52:07,4.32
17,2024-01-01 13:53:07,4.35
17,2024-01-01 13:54:06,4.39
17,2024-01-01 13:55:06,4.35
17,2024-01-01 13:56:07,4.37
17,2024-01-01 13:57:07,4.41
17,2024-01-01 13:58:07,4.52
17,2024-01-01 13:59:07,4.78
17,2024-01-01 14:00:06,4.68
17,2024-01-01 14:01:07,4.39
17,2024-01-01 14:02:06,4.26
17,2024-01-01 14:03:06,4.03
17,2024-01-01 14:04:06,4.05
17,2024-01-01 14:05:06,4.28
17,2024-01-01 14:06:07,4.43
17,2024-01-01 14:07:07,4.8
17,2024-01-01 14:08:08,4.86
17,2024-01-01 14:09:08,4.92
17,2024-01-01 14:10:09,4.88
17,2024-01-01 14:11:09,4.82
17,2024-01-01 14:12:09,4.8
17,2024-01-01 14:13:10,4.41
17,2024-01-01 14:14:10,4.03
17,2024-01-01 14:15:11,3.95
17,2024-01-01 14:16:11,3.98
17,2024-01-01 14:17:12,4.07
17,2024-01-01 14:18:12,4.37
17,2024-01-01 14:19:13,4.82
17,2024-01-01 14:20:13,4.94
17,2024-01-01 14:21:13,4.82
17,2024-01-01 14:22:13,4.54
17,2024-01-01 14:23:13,4.37
17,2024-01-01 14:24:13,4.29
17,2024-01-01 14:25:13,4.03
17,2024-01-01 14:26:13,4.03
17,2024-01-01 14:27:13,3.91
17,2024-01-01 14:28:13,3.43
17,2024-01-01 14:29:13,3.09
17,2024-01-01 14:30:14,3.14
17,2024-01-01 14:31:14,3.56
17,2024-01-01 14:32:14,3.92
17,2024-01-01 14:33:14,3.22
17,2024-01-01 14:34:14,3.25
17,2024-01-01 14:35:14,4.03
17,2024-01-01 14:36:14,4.05
17,2024-01-01 14:37:14,3.91
17,2024-01-01 14:38:14,4.0
17,2024-01-01 14:39:14,4.78
17,2024-01-01 14:40:14,4.84
17,2024-01-01 14:41:14,4.88
17,2024-01-01 14:42:13,4.9
17,2024-01-01 14:43:13,4.52
17,2024-01-01 14:44:13,4.37
17,2024-01-01 14:45:13,4.48
17,2024-01-01 14:46:14,4.54
17,2024-01-01 14:47:13,4.41
17,2024-01-01 14:48:13,3.92
17,2024-01-01 14:49:14,3.5
17,2024-01-01 14:50:14,3.52
17,2024-01-01 14:51:14,3.42
17,2024-01-01 14:52:14,3.73
17,2024-01-01 14:53:14,4.47
17,2024-01-01 14:54:14,5.29
17,2024-01-01 14:55:14,5.32
17,2024-01-01 14:56:14,4.96
17,2024-01-01 14:57:14,4.82
17,2024-01-01 14:58:14,4.41
17,2024-01-01 14:59:14,4.45
17,2024-01-01 15:00:14,5.32
17,2024-01-01 15:01:14,5.92
17,2024-01-01 15:02:14,6.16
17,2024-01-01 15:03:14,6.47
17,2024-01-01 15:04:14,6.12
17,2024-01-01 15:05:14,5.59
17,2024-01-01 15:06:14,4.96
17,2024-01-01 15:07:14,4.82
17,2024-01-01 15:08:14,4.54
17,2024-01-01 15:09:14,4.37
17,2024-01-01 15:10:14,3.59
17,2024-01-01 15:11:14,3.49
17,2024-01-01 15:12:13,3.5
17,2024-01-01 15:13:13,3.66
17,2024-01-01 15:14:13,4.32
17,2024-01-01 15:15:13,4.74
17,2024-01-01 15:16:13,4.82
17,2024-01-01 15:17:13,4.84
17,2024-01-01 15:18:13,4.8
17,2024-01-01 15:19:13,4.41
17,2024-01-01 15:20:13,4.35
17,2024-01-01 15:21:14,4.35
17,2024-01-01 15:22:14,4.22
17,2024-01-01 15:23:14,3.49
17,2024-01-01 15:24:14,2.73
17,2024-01-01 15:25:14,2.27
17,2024-01-01 15:26:14,1.67
17,2024-01-01 15:27:14,1.17
17,2024-01-01 15:28:14,0.71
17,2024-01-01 15:29:14,0.56
17,2024-01-01 15:30:14,0.62
17,2024-01-01 15:31:14,0.53
17,2024-01-01 15:32:14,0.61
17,2024-01-01 15:33:14,0.52
17,2024-01-01 15:34:14,0.42
17,2024-01-01 15:35:14,0.39
17,2024-01-01 15:36:14,0.36
17,2024-01-01 15:37:14,0.37
17,2024-01-01 15:38:14,0.38
17,2024-01-01 15:39:14,0.37
17,2024-01-01 15:40:14,0.37
17,2024-01-01 15:41:14,0.37
17,2024-01-01 15:42:14,0.37
17,2024-01-01 15:43:14,0.37
17,2024-01-01 15:44:14,0.37
17,2024-01-01 15:45:14,0.34
17,2024-01-01 15:46:14,0.34
17,2024-01-01 15:47:14,0.34
17,2024-01-01 15:48:14,0.37
17,2024-01-01 15:49:14,0.38
17,2024-01-01 15:50:14,0.38
17,2024-01-01 15:51:14,0.37
17,2024-01-01 15:52:14,0.37
17,2024-01-01 15:53:14,0.36
17,2024-01-01 15:54:14,0.37
17,2024-01-01 15:55:14,0.37
17,2024-01-01 15:56:14,0.37
17,2024-01-01 15:57:14,0.37
17,2024-01-01 15:58:14,0.37
17,2024-01-01 15:59:14,0.37
17,2024-01-01 16:00:13,0.39
17,2024-01-01 16:01:13,0.38
17,2024-01-01 16:02:13,0.37
17,2024-01-01 16:03:13,0.36
17,2024-01-01 16:04:13,0.35
17,2024-01-01 16:05:13,0.36
17,2024-01-01 16:06:13,0.34
17,2024-01-01 16:07:13,0.34
17,2024-01-01 16:08:13,0.34
17,2024-01-01 16:09:13,0.37
17,2024-01-01 16:10:13,0.37
17,2024-01-01 16:11:13,0.36
17,2024-01-01 16:12:13,0.34
17,2024-01-01 16:13:13,0.33
17,2024-01-01 16:14:13,0.32
17,2024-01-01 16:15:14,0.26
17,2024-01-01 16:16:14,0.29
17,2024-01-01 16:17:14,0.24
17,2024-01-01 16:18:14,0.23
17,2024-01-01 16:19:14,0.23
17,2024-01-01 16:20:14,0.16
17,2024-01-01 16:21:14,0.15
17,2024-01-01 16:22:14,0.15
17,2024-01-01 16:23:14,0.16
17,2024-01-01 16:24:14,0.14
17,2024-01-01 16:25:14,0.17
17,2024-01-01 16:26:13,0.17
17,2024-01-01 16:27:14,0.17
17,2024-01-01 16:28:13,0.17
17,2024-01-01 16:29:13,0.16
17,2024-01-01 16:30:13,0.15
17,2024-01-01 16:31:13,0.13
17,2024-01-01 16:32:13,0.12
17,2024-01-01 16:33:13,0.12
17,2024-01-01 16:34:13,0.12
17,2024-01-01 16:35:13,0.13
17,2024-01-01 16:36:13,0.12
17,2024-01-01 16:37:14,0.11
17,2024-01-01 16:38:14,0.12
17,2024-01-01 16:39:14,0.08
17,2024-01-01 16:40:14,0.08
17,2024-01-01 16:41:14,0.1
17,2024-01-01 16:42:14,0.07
17,2024-01-01 16:43:14,0.06
17,2024-01-01 16:44:14,0.06
17,2024-01-01 16:45:14,0.05
17,2024-01-01 16:46:14,0.03
17,2024-01-01 16:47:14,0.06
17,2024-01-01 16:48:14,0.05
17,2024-01-01 16:49:14,0.05
17,2024-01-01 16:50:14,0.04
17,2024-01-01 16:51:14,0.03
17,2024-01-01 16:52:14,0.05
17,2024-01-01 16:53:14,0.03
17,2024-01-01 16:54:14,0.03
17,2024-01-01 16:55:14,0.03
17,2024-01-01 16:56:14,0.02
17,2024-01-01 16:57:14,0.02
17,2024-01-01 16:58:14,0.02
17,2024-01-01 16:59:14,0.02
17,2024-01-01 17:00:14,0.02
17,2024-01-01 17:01:14,0.02
17,2024-01-01 17:02:13,0.01
17,2024-01-01 17:03:13,0.01
17,2024-01-01 17:04:13,0.02
17,2024-01-01 17:05:13,0.01
17,2024-01-01 17:06:13,0.01
17,2024-01-01 17:07:13,0.01
17,2024-01-01 17:08:13,0.02
17,2024-01-01 17:09:14,0.01
17,2024-01-01 17:10:14,0.01
17,2024-01-01 17:11:14,0.01
17,2024-01-01 17:12:14,0.01
17,2024-01-01 17:13:14,0.01
17,2024-01-01 17:14:14,0.01
17,2024-01-01 17:15:13,0.01
17,2024-01-01 17:16:13,0.01
17,2024-01-01 17:17:13,0.0
17,2024-01-01 17:18:13,0.01
17,2024-01-01 17:19:14,0.0
17,2024-01-01 17:20:14,0.01
17,2024-01-01 17:21:14,0.0
17,2024-01-01 17:22:14,0.0
17,2024-01-01 17:23:14,0.0
17,2024-01-01 17:24:13,0.0
17,2024-01-01 17:25:14,0.0
17,2024-01-02 06:20:01,0.0
17,2024-01-02 06:21:01,0.0
17,2024-01-02 06:22:01,0.01
17,2024-01-02 06:23:01,0.01
17,2024-01-02 06:24:01,0.01
17,2024-01-02 06:25:01,0.01
17,2024-01-02 06:26:01,0.01
17,2024-01-02 06:27:00,0.01
17,2024-01-02 06:28:00,0.02
17,2024-01-02 06:29:01,0.02
17,2024-01-02 06:30:01,0.02
17,2024-01-02 06:31:01,0.03
17,2024-01-02 06:32:01,0.02
17,2024-01-02 06:33:01,0.02
17,2024-01-02 06:34:01,0.03
17,2024-01-02 06:35:01,0.05
17,2024-01-02 06:36:01,0.06
17,2024-01-02 06:37:01,0.07
17,2024-01-02 06:38:01,0.06
17,2024-01-02 06:39:01,0.07
17,2024-01-02 06:40:01,0.11
17,2024-01-02 06:41:01,0.09
17,2024-01-02 06:42:00,0.12
17,2024-01-02 06:43:00,0.14
17,2024-01-02 06:44:00,0.15
17,2024-01-02 06:45:00,0.22
17,2024-01-02 06:46:00,0.23
17,2024-01-02 06:47:00,0.24
17,2024-01-02 06:48:01,0.34
17,2024-01-02 06:49:01,0.36
17,2024-01-02 06:50:01,0.38
17,2024-01-02 06:51:01,0.42
17,2024-01-02 06:52:01,0.52
17,2024-01-02 06:53:01,0.56
17,2024-01-02 06:54:01,0.69
17,2024-01-02 06:55:00,0.88
17,2024-01-02 06:56:01,1.06
17,2024-01-02 06:57:01,1.13
17,2024-01-02 06:58:01,1.33
17,2024-01-02 06:59:01,1.63
17,2024-01-02 07:00:01,1.91
17,2024-01-02 07:01:01,2.23
17,2024-01-02 07:02:01,2.42
17,2024-01-02 07:03:01,2.76
17,2024-01-02 07:04:01,3.03
17,2024-01-02 07:05:01,3.19
17,2024-01-02 07:06:01,3.84
17,2024-01-02 07:07:01,4.26
17,2024-01-02 07:08:01,4.35
17,2024-01-02 07:09:01,4.78
17,2024-01-02 07:10:00,4.86
17,2024-01-02 07:11:01,5.29
17,2024-01-02 07:12:01,5.0
17,2024-01-02 07:13:01,5.0
17,2024-01-02 07:14:01,5.32
17,2024-01-02 07:15:01,5.5
17,2024-01-02 07:16:01,6.1
17,2024-01-02 07:17:01,6.96
17,2024-01-02 07:18:01,7.78
17,2024-01-02 07:19:00,15.47
17,2024-01-02 07:20:01,14.66
17,2024-01-02 07:21:01,46.32
17,2024-01-02 07:22:01,62.94
17,2024-01-02 07:23:00,37.58
17,2024-01-02 07:24:01,28.44
17,2024-01-02 07:25:01,46.2
17,2024-01-02 07:26:01,28.07
17,2024-01-02 07:27:01,43.04
17,2024-01-02 07:28:01,74.42
17,2024-01-02 07:29:01,38.61
17,2024-01-02 07:30:01,20.13
17,2024-01-02 07:31:01,29.38
17,2024-01-02 07:32:01,18.16
17,2024-01-02 07:33:01,17.43
17,2024-01-02 07:34:01,17.14
17,2024-01-02 07:35:01,17.29
17,2024-01-02 07:36:01,17.21
