LocationCode,DateTime,Power(mW)
2,2024-01-17 17:39:05,0.0
2,2024-01-17 17:40:05,0.0
2,2024-01-17 17:41:05,0.0
2,2024-01-17 17:42:05,0.0
2,2024-01-17 17:43:05,0.0
2,2024-01-17 17:44:05,0.0
2,2024-01-17 17:45:05,0.0
2,2024-01-17 17:46:05,0.0
2,2024-01-18 06:22:03,0.0
2,2024-01-18 06:23:03,0.0
2,2024-01-18 06:24:03,0.0
2,2024-01-18 06:25:03,0.0
2,2024-01-18 06:26:03,0.0
2,2024-01-18 06:27:03,0.0
2,2024-01-18 06:28:03,0.0
2,2024-01-18 06:29:03,0.0
2,2024-01-18 06:30:03,0.0
2,2024-01-18 06:31:03,0.01
2,2024-01-18 06:32:03,0.01
2,2024-01-18 06:33:03,0.01
2,2024-01-18 06:34:03,0.01
2,2024-01-18 06:35:03,0.01
2,2024-01-18 06:36:03,0.03
2,2024-01-18 06:37:03,0.03
2,2024-01-18 06:38:03,0.04
2,2024-01-18 06:40:03,0.06
2,2024-01-18 06:41:03,0.06
2,2024-01-18 06:42:03,0.1
2,2024-01-18 06:43:03,0.16
2,2024-01-18 06:44:03,0.17
2,2024-01-18 06:45:03,0.19
2,2024-01-18 06:46:03,0.27
2,2024-01-18 06:47:03,0.3
2,2024-01-18 06:48:03,0.4
2,2024-01-18 06:49:03,0.42
2,2024-01-18 06:50:03,0.45
2,2024-01-18 06:51:03,0.67
2,2024-01-18 06:52:03,0.77
2,2024-01-18 06:53:03,0.95
2,2024-01-18 06:54:03,1.09
2,2024-01-18 06:55:03,1.18
2,2024-01-18 06:56:03,1.36
2,2024-01-18 06:57:03,1.45
2,2024-01-18 06:58:03,1.67
2,2024-01-18 06:59:03,1.77
2,2024-01-18 07:00:03,2.03
2,2024-01-18 07:01:03,2.3
2,2024-01-18 07:02:03,2.42
2,2024-01-18 07:03:03,2.87
2,2024-01-18 07:04:03,3.03
2,2024-01-18 07:05:03,3.07
2,2024-01-18 07:06:03,3.28
2,2024-01-18 07:07:03,3.47
2,2024-01-18 07:08:03,3.87
2,2024-01-18 07:09:03,4.28
2,2024-01-18 07:10:03,4.8
2,2024-01-18 07:11:03,5.75
2,2024-01-18 07:12:03,6.1
2,2024-01-18 07:13:03,6.6
2,2024-01-18 07:14:03,7.23
2,2024-01-18 07:15:03,7.88
2,2024-01-18 07:16:03,8.53
2,2024-01-18 07:17:03,9.33
2,2024-01-18 07:18:03,9.78
2,2024-01-18 07:20:03,9.89
2,2024-01-18 07:21:03,9.89
2,2024-01-18 07:22:03,10.36
2,2024-01-18 07:23:03,10.44
2,2024-01-18 07:24:03,10.44
2,2024-01-18 07:25:03,10.42
2,2024-01-18 07:26:03,10.42
2,2024-01-18 07:27:03,11.69
2,2024-01-18 07:28:03,12.61
2,2024-01-18 07:29:03,13.4
2,2024-01-18 07:30:03,14.98
2,2024-01-18 07:31:03,15.95
2,2024-01-18 07:32:03,15.26
2,2024-01-18 07:33:03,15.73
2,2024-01-18 07:34:03,16.13
2,2024-01-18 07:35:03,16.61
2,2024-01-18 07:36:03,15.26
2,2024-01-18 07:37:03,15.84
2,2024-01-18 07:38:03,16.99
2,2024-01-18 07:39:03,18.56
2,2024-01-18 07:40:03,24.44
2,2024-01-18 07:41:03,28.96
2,2024-01-18 07:42:03,29.6
2,2024-01-18 07:43:03,27.93
2,2024-01-18 07:44:03,94.43
2,2024-01-18 07:45:03,35.2
2,2024-01-18 07:46:03,43.75
2,2024-01-18 07:47:03,444.44
2,2024-01-18 07:48:03,86.34
2,2024-01-18 07:49:03,303.32
2,2024-01-18 07:50:03,554.42
2,2024-01-18 07:51:03,69.76
2,2024-01-18 07:52:03,55.97
2,2024-01-18 07:53:03,50.77
2,2024-01-18 07:54:03,458.41
2,2024-01-18 07:55:03,741.89
2,2024-01-18 07:56:03,105.18
2,2024-01-18 07:57:03,52.61
2,2024-01-18 07:58:03,707.99
2,2024-01-18 07:59:03,788.63
2,2024-01-18 08:00:03,835.09
2,2024-01-18 08:01:03,722.9
2,2024-01-18 08:02:03,56.03
2,2024-01-18 08:03:03,49.61
2,2024-01-18 08:04:03,46.49
2,2024-01-18 08:05:03,46.12
2,2024-01-18 08:06:03,43.31
2,2024-01-18 08:07:03,45.01
2,2024-01-18 08:08:03,110.39
2,2024-01-18 08:09:03,73.0
2,2024-01-18 08:10:03,765.95
2,2024-01-18 08:11:03,46.32
2,2024-01-18 08:12:03,48.08
2,2024-01-18 08:13:03,46.07
2,2024-01-18 08:14:03,134.18
2,2024-01-18 08:15:03,988.0
2,2024-01-18 08:16:03,136.08
2,2024-01-18 08:17:03,69.7
2,2024-01-18 08:18:03,48.2
2,2024-01-18 08:19:03,62.49
2,2024-01-18 08:20:03,82.08
2,2024-01-18 08:21:03,133.75
2,2024-01-18 08:22:03,726.58
2,2024-01-18 08:23:03,235.72
2,2024-01-18 08:24:03,136.73
2,2024-01-18 08:25:03,1203.11
2,2024-01-18 08:26:03,1116.62
2,2024-01-18 08:27:03,1116.62
2,2024-01-18 08:28:03,1117.24
2,2024-01-18 08:29:03,1105.1
2,2024-01-18 08:30:03,1123.95
2,2024-01-18 08:31:03,1153.28
2,2024-01-18 08:32:03,956.86
2,2024-01-18 08:33:02,992.8
2,2024-01-18 08:34:02,321.71
2,2024-01-18 08:35:02,133.88
2,2024-01-18 08:37:03,1034.42
2,2024-01-18 08:38:02,1111.53
2,2024-01-18 08:39:02,1299.26
2,2024-01-18 08:40:02,1360.48
2,2024-01-18 08:41:02,618.98
2,2024-01-18 08:42:02,1313.49
2,2024-01-18 08:43:02,395.82
2,2024-01-18 08:44:02,1482.26
2,2024-01-18 08:45:02,1424.22
2,2024-01-18 08:46:02,792.19
2,2024-01-18 08:47:02,307.48
2,2024-01-18 08:48:02,1033.46
2,2024-01-18 08:49:02,1319.69
2,2024-01-18 08:50:02,1325.37
2,2024-01-18 08:51:02,1329.02
2,2024-01-18 08:52:02,1342.05
2,2024-01-18 08:53:02,1352.41
2,2024-01-18 08:54:02,1359.79
2,2024-01-18 08:55:02,1374.62
2,2024-01-18 08:56:02,1389.95
2,2024-01-18 08:57:02,1402.57
2,2024-01-18 08:58:02,1416.94
2,2024-01-18 08:59:02,1439.4
2,2024-01-18 09:00:02,1452.53
2,2024-01-18 09:01:02,1467.15
2,2024-01-18 09:02:02,1479.12
2,2024-01-18 09:03:02,1488.99
2,2024-01-18 09:04:02,1508.98
2,2024-01-18 09:05:02,1517.21
2,2024-01-18 09:06:02,1527.5
2,2024-01-18 09:07:02,1535.06
2,2024-01-18 09:08:02,1551.11
2,2024-01-18 09:09:02,1562.39
2,2024-01-18 09:10:02,1571.8
2,2024-01-18 09:11:02,1580.8
2,2024-01-18 09:12:02,1598.71
2,2024-01-18 09:13:02,1606.74
2,2024-01-18 09:14:02,1617.03
2,2024-01-18 09:15:02,1633.5
2,2024-01-18 09:16:02,1640.11
2,2024-01-18 09:17:02,1657.15
2,2024-01-18 09:18:02,1660.18
2,2024-01-18 09:19:02,1675.8
2,2024-01-18 09:20:02,1687.53
2,2024-01-18 09:21:02,1696.08
2,2024-01-18 09:22:02,1714.64
2,2024-01-18 09:23:03,1721.72
2,2024-01-18 09:24:03,1737.63
2,2024-01-18 09:25:03,1746.0
2,2024-01-18 09:26:03,1759.84
2,2024-01-18 09:27:03,1771.7
2,2024-01-18 09:28:03,1777.96
2,2024-01-18 09:29:03,1791.77
2,2024-01-18 09:30:03,1796.01
2,2024-01-18 09:31:03,1803.73
2,2024-01-18 09:32:03,1810.68
2,2024-01-18 09:33:03,1816.06
2,2024-01-18 09:34:03,1827.79
2,2024-01-18 09:35:03,1836.37
2,2024-01-18 09:36:03,1848.65
2,2024-01-18 09:37:03,1870.26
2,2024-01-18 09:38:03,1886.52
2,2024-01-18 09:39:03,1893.95
2,2024-01-18 09:40:03,1897.99
2,2024-01-18 09:41:03,1902.69
2,2024-01-18 09:42:03,1905.61
2,2024-01-18 09:43:03,1905.93
2,2024-01-18 09:44:03,1907.55
2,2024-01-18 09:45:03,1914.7
2,2024-01-18 09:46:03,1927.23
2,2024-01-18 09:47:03,1936.37
2,2024-01-18 09:48:03,1945.2
2,2024-01-18 09:49:03,1957.83
2,2024-01-18 09:50:03,1967.05
2,2024-01-18 09:51:03,1978.09
2,2024-01-18 09:52:03,1988.52
2,2024-01-18 09:53:03,1990.18
2,2024-01-18 09:54:03,1984.88
2,2024-01-18 09:55:03,1993.49
2,2024-01-18 09:56:03,1994.32
2,2024-01-18 09:57:03,1999.47
2,2024-01-18 09:58:03,1999.14
2,2024-01-18 09:59:03,1991.34
2,2024-01-18 10:00:03,2000.8
2,2024-01-18 10:01:03,2009.78
2,2024-01-18 10:02:03,2012.28
2,2024-01-18 10:03:03,2019.61
2,2024-01-18 10:04:03,2021.28
2,2024-01-18 10:05:03,2029.47
2,2024-01-18 10:06:03,2028.97
2,2024-01-18 10:07:02,2015.78
2,2024-01-18 10:08:02,2032.32
2,2024-01-18 10:09:02,2031.48
2,2024-01-18 10:10:02,2038.02
2,2024-01-18 10:11:02,2036.84
2,2024-01-18 10:12:02,2034.66
2,2024-01-18 10:13:02,2026.97
2,2024-01-18 10:14:02,2025.29
2,2024-01-18 10:15:02,2024.46
2,2024-01-18 10:16:02,2017.11
2,2024-01-18 10:17:02,2017.45
2,2024-01-18 10:18:02,2020.45
2,2024-01-18 10:19:02,2026.46
2,2024-01-18 10:20:02,2038.85
2,2024-01-18 10:21:02,2047.58
2,2024-01-18 10:22:02,2036.84
2,2024-01-18 10:23:02,2037.18
2,2024-01-18 10:24:02,2034.66
2,2024-01-18 10:25:02,2025.63
2,2024-01-18 10:26:02,2028.97
2,2024-01-18 10:27:02,1846.4
2,2024-01-18 10:28:02,2072.86
2,2024-01-18 10:29:02,2067.46
2,2024-01-18 10:30:02,2069.99
2,2024-01-18 10:31:02,2067.46
2,2024-01-18 10:32:02,2069.15
2,2024-01-18 10:33:02,2058.35
2,2024-01-18 10:34:02,2065.77
2,2024-01-18 10:35:02,2068.31
2,2024-01-18 10:37:02,2045.9
2,2024-01-18 10:38:02,2045.9
2,2024-01-18 10:39:02,2048.76
2,2024-01-18 10:40:02,2042.71
2,2024-01-18 10:41:02,2072.53
2,2024-01-18 10:42:02,2079.98
2,2024-01-18 10:43:02,2090.83
2,2024-01-18 10:44:02,2090.32
2,2024-01-18 10:45:02,2090.83
2,2024-01-18 10:46:02,2100.35
2,2024-01-18 10:47:02,2098.65
2,2024-01-18 10:49:02,2102.9
2,2024-01-18 10:50:02,2110.92
2,2024-01-18 10:51:02,2111.26
2,2024-01-18 10:52:02,2109.55
2,2024-01-18 10:53:02,2106.14
2,2024-01-18 10:54:02,2108.7
2,2024-01-18 10:55:02,2108.36
2,2024-01-18 10:56:02,2104.95
2,2024-01-18 10:57:02,2112.96
2,2024-01-18 10:58:02,2127.67
2,2024-01-18 10:59:02,2127.67
2,2024-01-18 11:00:03,2128.02
2,2024-01-18 11:01:03,2127.67
2,2024-01-18 11:02:03,2120.14
2,2024-01-18 11:03:03,2109.55
2,2024-01-18 11:04:03,2092.36
2,2024-01-18 11:05:03,2086.93
2,2024-01-18 11:06:03,2090.32
2,2024-01-18 11:07:03,2076.08
2,2024-01-18 11:08:03,2076.59
2,2024-01-18 11:09:03,2068.31
2,2024-01-18 11:10:02,2063.58
2,2024-01-18 11:11:02,2074.55
2,2024-01-18 11:12:02,2086.93
2,2024-01-18 11:13:02,2086.08
2,2024-01-18 11:14:02,2086.08
2,2024-01-18 11:15:02,2086.93
2,2024-01-18 11:16:02,2086.59
2,2024-01-18 11:17:02,2092.52
2,2024-01-18 11:18:02,2102.56
2,2024-01-18 11:19:02,2105.29
2,2024-01-18 11:20:02,2096.61
2,2024-01-18 11:21:02,2086.93
2,2024-01-18 11:22:02,2091.17
2,2024-01-18 11:23:02,2115.18
2,2024-01-18 11:24:02,2111.77
2,2024-01-18 11:25:02,2099.5
2,2024-01-18 11:26:02,2088.62
2,2024-01-18 11:27:02,2085.74
2,2024-01-18 11:28:02,2069.15
2,2024-01-18 11:29:02,2068.64
2,2024-01-18 11:30:02,2080.82
2,2024-01-18 11:31:02,2068.31
2,2024-01-18 11:32:02,2067.46
2,2024-01-18 11:33:02,2057.85
2,2024-01-18 11:34:02,2048.42
2,2024-01-18 11:35:02,2050.1
2,2024-01-18 11:36:02,2047.08
2,2024-01-18 11:37:03,2028.97
2,2024-01-18 11:38:03,2015.44
2,2024-01-18 11:39:03,2005.12
2,2024-01-18 11:40:03,1999.14
2,2024-01-18 11:41:03,2000.8
2,2024-01-18 11:42:03,2008.45
2,2024-01-18 11:43:02,2007.28
2,2024-01-18 11:44:02,2012.28
2,2024-01-18 11:45:02,2012.61
2,2024-01-18 11:46:03,2007.28
2,2024-01-18 11:47:02,2014.27
2,2024-01-18 11:48:02,2019.95
2,2024-01-18 11:49:02,2018.78
2,2024-01-18 11:50:02,2032.82
2,2024-01-18 11:51:02,2023.28
2,2024-01-18 11:52:02,2012.28
2,2024-01-18 11:53:02,2026.29
2,2024-01-18 11:54:02,2031.15
2,2024-01-18 11:55:02,2031.48
2,2024-01-18 11:56:02,2031.15
2,2024-01-18 11:57:02,2050.44
2,2024-01-18 11:58:02,2064.25
2,2024-01-18 11:59:02,2056.32
2,2024-01-18 12:00:02,2053.46
2,2024-01-18 12:01:02,2052.96
2,2024-01-18 12:02:02,2033.99
2,2024-01-18 12:04:02,2006.45
2,2024-01-18 12:05:02,1991.01
2,2024-01-18 12:06:02,1992.17
2,2024-01-18 12:07:02,1991.84
2,2024-01-18 12:08:02,1979.92
2,2024-01-18 12:09:02,1995.15
2,2024-01-18 12:10:02,1993.82
2,2024-01-18 12:11:02,1992.66
2,2024-01-18 12:12:02,1995.15
2,2024-01-18 12:13:02,2015.6
2,2024-01-18 12:14:02,2015.94
2,2024-01-18 12:15:02,2013.11
2,2024-01-18 12:16:02,2024.12
2,2024-01-18 12:17:02,2036.16
2,2024-01-18 12:18:02,2034.82
2,2024-01-18 12:19:02,2033.15
2,2024-01-18 12:20:02,2031.15
2,2024-01-18 12:21:02,2031.15
2,2024-01-18 12:22:02,2021.62
2,2024-01-18 12:23:02,2030.31
2,2024-01-18 12:24:49,2029.81
2,2024-01-18 12:25:49,2019.95
2,2024-01-18 12:26:49,2014.27
2,2024-01-18 12:27:49,2012.61
2,2024-01-18 12:28:49,1999.14
2,2024-01-18 12:29:49,2003.29
2,2024-01-18 12:30:49,2017.6
2,2024-01-18 12:31:49,2004.45
2,2024-01-18 12:32:49,1997.14
2,2024-01-18 12:33:49,1996.8
2,2024-01-18 12:34:49,1996.8
2,2024-01-18 12:35:49,1999.29
2,2024-01-18 12:36:49,2007.77
2,2024-01-18 12:37:49,1997.63
2,2024-01-18 12:38:49,1994.65
2,2024-01-18 12:39:49,1998.46
2,2024-01-18 12:40:49,2010.76
2,2024-01-18 12:41:49,2017.6
2,2024-01-18 12:42:49,2020.6
2,2024-01-18 12:43:49,2023.92
2,2024-01-18 12:44:49,2015.6
2,2024-01-18 12:45:49,2008.27
2,2024-01-18 12:46:49,2007.44
2,2024-01-18 12:47:49,2008.6
2,2024-01-18 12:48:49,1997.14
2,2024-01-18 12:49:49,1984.05
2,2024-01-18 12:50:49,1965.4
2,2024-01-18 12:51:49,1978.42
2,2024-01-18 12:52:49,1978.09
2,2024-01-18 12:53:49,1975.62
2,2024-01-18 12:54:49,1956.52
2,2024-01-18 12:55:49,1958.16
2,2024-01-18 12:56:49,1983.04
2,2024-01-18 12:57:49,2000.12
2,2024-01-18 12:58:49,2000.45
2,2024-01-18 12:59:49,1998.79
2,2024-01-18 13:00:49,1995.15
2,2024-01-18 13:01:49,2009.1
2,2024-01-18 13:02:49,2010.26
2,2024-01-18 13:03:49,2015.94
2,2024-01-18 13:04:49,1999.29
2,2024-01-18 13:05:49,1999.29
2,2024-01-18 13:06:49,2016.77
2,2024-01-18 13:07:49,2038.17
2,2024-01-18 13:08:49,2029.96
2,2024-01-18 13:09:49,2067.62
2,2024-01-18 13:10:49,2074.21
2,2024-01-18 13:11:49,2080.46
2,2024-01-18 13:12:49,1950.93
2,2024-01-18 13:13:49,1524.14
2,2024-01-18 13:14:49,1945.83
2,2024-01-18 13:15:49,2065.09
2,2024-01-18 13:16:49,2032.82
2,2024-01-18 13:17:49,2029.12
2,2024-01-18 13:18:49,2019.26
2,2024-01-18 13:19:49,2018.93
2,2024-01-18 13:20:49,2016.77
2,2024-01-18 13:21:49,2027.12
2,2024-01-18 13:22:49,1754.23
2,2024-01-18 13:23:49,2053.8
2,2024-01-18 13:24:49,1286.57
2,2024-01-18 13:25:49,1480.96
2,2024-01-18 13:26:49,807.73
2,2024-01-18 13:27:49,2060.18
2,2024-01-18 13:28:49,2031.15
2,2024-01-18 13:29:49,1999.97
2,2024-01-18 13:30:49,1461.74
2,2024-01-18 13:31:49,1955.7
2,2024-01-18 13:32:49,1927.23
2,2024-01-18 13:33:49,1908.36
2,2024-01-18 13:34:49,1890.07
2,2024-01-18 13:35:49,1872.35
2,2024-01-18 13:36:49,1867.68
2,2024-01-18 13:37:49,1859.68
2,2024-01-18 13:38:49,1853.75
2,2024-01-18 13:39:49,1838.11
2,2024-01-18 13:40:49,1830.0
2,2024-01-18 13:41:49,1837.0
2,2024-01-18 13:42:49,1849.11
2,2024-01-18 13:43:49,1858.54
2,2024-01-18 13:44:49,1859.02
2,2024-01-18 13:45:49,1863.2
2,2024-01-18 13:46:49,1847.52
2,2024-01-18 13:47:49,1832.23
2,2024-01-18 13:48:49,1825.24
2,2024-01-18 13:49:49,1817.0
2,2024-01-18 13:50:49,1829.52
2,2024-01-18 13:51:49,1815.89
2,2024-01-18 13:52:49,1799.94
2,2024-01-18 13:53:49,1791.91
2,2024-01-18 13:54:49,1782.65
2,2024-01-18 13:55:49,1783.74
2,2024-01-18 13:56:49,1771.07
2,2024-01-18 13:57:49,1757.64
2,2024-01-18 13:58:49,1749.7
2,2024-01-18 13:59:49,1747.38
2,2024-01-18 14:00:49,1742.1
2,2024-01-18 14:01:49,1738.54
2,2024-01-18 14:02:49,1729.11
2,2024-01-18 14:03:49,1720.32
2,2024-01-18 14:04:49,1710.48
2,2024-01-18 14:05:49,1701.43
2,2024-01-18 14:06:49,1695.91
2,2024-01-18 14:07:49,1686.9
2,2024-01-18 14:08:49,1677.91
2,2024-01-18 14:09:49,1670.0
2,2024-01-18 14:10:49,1663.65
2,2024-01-18 14:11:49,1651.39
2,2024-01-18 14:12:49,1643.25
2,2024-01-18 14:13:49,1633.33
2,2024-01-18 14:14:49,1625.24
2,2024-01-18 14:15:49,1617.16
2,2024-01-18 14:16:49,1610.59
2,2024-01-18 14:17:49,1601.06
2,2024-01-18 14:18:49,1594.52
2,2024-01-18 14:19:49,1587.99
2,2024-01-18 14:20:48,1583.58
2,2024-01-18 14:21:49,1574.43
2,2024-01-18 14:22:49,1565.46
2,2024-01-18 14:23:49,1548.46
2,2024-01-18 14:24:49,1547.44
2,2024-01-18 14:25:49,1535.31
2,2024-01-18 14:26:49,1525.3
2,2024-01-18 14:27:49,1514.16
2,2024-01-18 14:28:49,1498.59
2,2024-01-18 14:29:49,1488.69
2,2024-01-18 14:30:49,1476.8
2,2024-01-18 14:31:49,1467.4
2,2024-01-18 14:32:49,1457.61
2,2024-01-18 14:33:49,1448.83
2,2024-01-18 14:34:49,1434.72
2,2024-01-18 14:35:49,1417.47
2,2024-01-18 14:36:49,1403.79
2,2024-01-18 14:37:49,1392.83
2,2024-01-18 14:38:49,1384.94
2,2024-01-18 14:39:49,1375.43
2,2024-01-18 14:40:49,1368.68
2,2024-01-18 14:41:49,1353.61
2,2024-01-18 14:42:49,1337.8
2,2024-01-18 14:43:49,1329.13
2,2024-01-18 14:44:49,1313.2
2,2024-01-18 14:45:49,1297.77
2,2024-01-18 14:46:49,1288.56
2,2024-01-18 14:47:49,1274.46
2,2024-01-18 14:48:49,1265.33
2,2024-01-18 14:49:49,1247.02
2,2024-01-18 14:50:49,1230.94
2,2024-01-18 14:51:49,1221.97
2,2024-01-18 14:52:49,1207.6
2,2024-01-18 14:53:49,1191.15
2,2024-01-18 14:54:49,1178.61
2,2024-01-18 14:55:49,1164.24
2,2024-01-18 14:56:49,1154.01
2,2024-01-18 14:57:49,1140.05
2,2024-01-18 14:58:49,1124.06
2,2024-01-18 14:59:49,1109.79
2,2024-01-18 15:00:49,1091.66
2,2024-01-18 15:01:49,1077.23
2,2024-01-18 15:02:49,1062.29
2,2024-01-18 15:03:49,1054.2
2,2024-01-18 15:04:49,1041.81
2,2024-01-18 15:05:48,1028.9
2,2024-01-18 15:06:48,1015.48
2,2024-01-18 15:07:49,1007.33
2,2024-01-18 15:08:49,991.73
2,2024-01-18 15:09:49,975.17
2,2024-01-18 15:10:49,965.24
2,2024-01-18 15:11:49,951.67
2,2024-01-18 15:12:49,934.55
2,2024-01-18 15:15:49,893.47
2,2024-01-18 15:16:49,875.24
2,2024-01-18 15:17:49,858.6
2,2024-01-18 15:18:49,845.06
2,2024-01-18 15:19:49,830.98
2,2024-01-18 15:20:49,819.24
2,2024-01-18 15:21:49,806.23
2,2024-01-18 15:22:49,795.6
2,2024-01-18 15:23:49,787.15
2,2024-01-18 15:24:49,774.6
2,2024-01-18 15:25:49,759.76
2,2024-01-18 15:26:49,747.43
2,2024-01-18 15:27:49,735.8
2,2024-01-18 15:28:49,723.96
2,2024-01-18 15:29:49,712.22
2,2024-01-18 15:30:49,701.06
2,2024-01-18 15:31:49,689.22
2,2024-01-18 15:32:49,675.84
2,2024-01-18 15:33:49,661.99
2,2024-01-18 15:34:49,653.72
2,2024-01-18 15:35:49,575.31
2,2024-01-18 15:36:49,630.85
2,2024-01-18 15:37:49,581.02
2,2024-01-18 15:38:49,499.59
2,2024-01-18 15:39:49,518.7
2,2024-01-18 15:40:49,580.31
2,2024-01-18 15:41:49,406.82
2,2024-01-18 15:42:49,555.78
2,2024-01-18 15:43:49,543.52
2,2024-01-18 15:44:49,526.01
2,2024-01-18 15:45:49,524.38
2,2024-01-18 15:46:49,383.58
2,2024-01-18 15:47:49,201.11
2,2024-01-18 15:48:49,362.56
2,2024-01-18 15:49:49,475.97
2,2024-01-18 15:50:49,466.69
2,2024-01-18 15:51:49,172.93
2,2024-01-18 15:52:49,445.04
2,2024-01-18 15:54:49,151.85
2,2024-01-18 15:55:49,161.83
2,2024-01-18 15:56:49,324.03
2,2024-01-18 15:57:49,53.06
2,2024-01-18 15:58:49,273.26
2,2024-01-18 15:59:49,40.66
2,2024-01-18 16:00:49,61.85
2,2024-01-18 16:01:49,161.37
2,2024-01-18 16:02:49,170.64
2,2024-01-18 16:03:49,158.13
2,2024-01-18 16:04:49,273.17
2,2024-01-18 16:05:49,86.69
2,2024-01-18 16:06:49,54.94
2,2024-01-18 16:07:49,55.16
2,2024-01-18 16:08:49,13.53
2,2024-01-18 16:09:49,16.84
2,2024-01-18 16:10:49,16.28
2,2024-01-18 16:11:49,77.6
2,2024-01-18 16:12:49,14.9
2,2024-01-18 16:13:49,16.8
2,2024-01-18 16:14:49,35.42
