LocationCode,DateTime,Power(mW)
6,2024-05-14 18:33:05,0.01
6,2024-05-14 18:34:05,0.01
6,2024-05-14 18:35:05,0.0
6,2024-05-14 18:36:05,0.0
6,2024-05-14 18:37:05,0.0
6,2024-05-14 18:38:05,0.0
6,2024-05-14 18:39:05,0.0
6,2024-05-14 18:40:05,0.0
6,2024-05-14 18:41:05,0.0
6,2024-05-15 04:58:05,0.0
6,2024-05-15 04:59:05,0.0
6,2024-05-15 05:00:05,0.0
6,2024-05-15 05:01:05,0.0
6,2024-05-15 05:02:05,0.01
6,2024-05-15 05:03:05,0.01
6,2024-05-15 05:04:05,0.0
6,2024-05-15 05:05:06,0.01
6,2024-05-15 05:06:06,0.01
6,2024-05-15 05:07:06,0.01
6,2024-05-15 05:08:06,0.02
6,2024-05-15 05:09:06,0.03
6,2024-05-15 05:10:06,0.03
6,2024-05-15 05:11:06,0.04
6,2024-05-15 05:12:06,0.05
6,2024-05-15 05:13:06,0.04
6,2024-05-15 05:14:06,0.06
6,2024-05-15 05:15:06,0.08
6,2024-05-15 05:16:06,0.08
6,2024-05-15 05:17:06,0.1
6,2024-05-15 05:18:06,0.1
6,2024-05-15 05:19:06,0.13
6,2024-05-15 05:20:06,0.13
6,2024-05-15 05:21:06,0.19
6,2024-05-15 05:22:06,0.26
6,2024-05-15 05:23:06,0.27
6,2024-05-15 05:24:06,0.3
6,2024-05-15 05:25:06,0.37
6,2024-05-15 05:26:06,0.41
6,2024-05-15 05:27:06,0.55
6,2024-05-15 05:28:06,0.61
6,2024-05-15 05:29:06,0.73
6,2024-05-15 05:30:06,0.91
6,2024-05-15 05:31:06,0.95
6,2024-05-15 05:32:06,1.07
6,2024-05-15 05:33:06,1.12
6,2024-05-15 05:34:06,1.17
6,2024-05-15 05:35:06,1.32
6,2024-05-15 05:36:06,1.45
6,2024-05-15 05:37:06,1.71
6,2024-05-15 05:38:06,2.03
6,2024-05-15 05:39:06,2.3
6,2024-05-15 05:40:06,2.62
6,2024-05-15 05:41:06,2.66
6,2024-05-15 05:42:06,2.92
6,2024-05-15 05:43:06,3.08
6,2024-05-15 05:44:06,3.37
6,2024-05-15 05:45:06,3.44
6,2024-05-15 05:46:06,3.31
6,2024-05-15 05:47:06,3.37
6,2024-05-15 05:48:06,4.26
6,2024-05-15 05:49:06,4.75
6,2024-05-15 05:50:06,5.32
6,2024-05-15 05:51:06,6.14
6,2024-05-15 05:52:06,6.68
6,2024-05-15 05:53:06,7.36
6,2024-05-15 05:54:06,7.88
6,2024-05-15 05:55:06,8.4
6,2024-05-15 05:56:06,8.62
6,2024-05-15 05:57:06,9.7
6,2024-05-15 05:58:06,10.42
6,2024-05-15 05:59:06,10.54
6,2024-05-15 06:00:06,10.06
6,2024-05-15 06:01:06,11.26
6,2024-05-15 06:02:06,12.65
6,2024-05-15 06:03:06,13.23
6,2024-05-15 06:04:06,12.05
6,2024-05-15 06:05:06,11.46
6,2024-05-15 06:06:06,11.95
6,2024-05-15 06:07:06,10.58
6,2024-05-15 06:08:06,9.88
6,2024-05-15 06:09:06,9.76
6,2024-05-15 06:10:06,10.42
6,2024-05-15 06:11:06,11.37
6,2024-05-15 06:12:06,14.18
6,2024-05-15 06:13:06,16.82
6,2024-05-15 06:14:06,19.4
6,2024-05-15 06:15:06,19.66
6,2024-05-15 06:16:06,20.38
6,2024-05-15 06:17:06,20.78
6,2024-05-15 06:18:06,21.61
6,2024-05-15 06:19:06,22.41
6,2024-05-15 06:20:06,21.82
6,2024-05-15 06:21:06,21.47
6,2024-05-15 06:22:06,20.47
6,2024-05-15 06:23:06,19.91
6,2024-05-15 06:24:06,19.79
6,2024-05-15 06:25:06,19.45
6,2024-05-15 06:26:06,18.53
6,2024-05-15 06:27:06,18.42
6,2024-05-15 06:28:06,18.75
6,2024-05-15 06:29:06,20.61
6,2024-05-15 06:30:06,20.55
6,2024-05-15 06:31:06,20.73
6,2024-05-15 06:32:06,20.69
6,2024-05-15 06:33:06,21.26
6,2024-05-15 06:34:06,21.47
6,2024-05-15 06:35:06,21.56
6,2024-05-15 06:36:06,21.56
6,2024-05-15 06:37:06,21.47
6,2024-05-15 06:38:06,21.47
6,2024-05-15 06:39:06,19.96
6,2024-05-15 06:40:06,17.84
6,2024-05-15 06:41:06,17.05
6,2024-05-15 06:42:06,16.01
6,2024-05-15 06:43:06,16.23
6,2024-05-15 06:44:06,16.01
6,2024-05-15 06:45:06,17.08
6,2024-05-15 06:46:06,19.02
6,2024-05-15 06:47:06,20.81
6,2024-05-15 06:48:06,21.74
6,2024-05-15 06:49:06,25.88
6,2024-05-15 06:50:06,28.3
6,2024-05-15 06:51:06,29.48
6,2024-05-15 06:52:06,30.53
6,2024-05-15 06:53:06,27.8
6,2024-05-15 06:54:06,29.27
6,2024-05-15 06:55:06,35.01
6,2024-05-15 06:56:06,34.32
6,2024-05-15 06:57:06,35.39
6,2024-05-15 06:58:06,37.7
6,2024-05-15 06:59:06,38.51
6,2024-05-15 07:00:06,41.92
6,2024-05-15 07:01:06,46.16
6,2024-05-15 07:02:06,47.92
6,2024-05-15 07:03:06,46.41
6,2024-05-15 07:04:06,49.24
6,2024-05-15 07:05:06,43.72
6,2024-05-15 07:06:06,39.48
6,2024-05-15 07:07:06,43.35
6,2024-05-15 07:08:06,45.18
6,2024-05-15 07:09:06,54.04
6,2024-05-15 07:10:06,46.85
6,2024-05-15 07:11:06,59.27
6,2024-05-15 07:12:06,46.41
6,2024-05-15 07:13:06,41.11
6,2024-05-15 07:14:06,41.23
6,2024-05-15 07:15:06,49.24
6,2024-05-15 07:16:06,69.11
6,2024-05-15 07:17:06,49.5
6,2024-05-15 07:18:06,39.65
6,2024-05-15 07:19:06,58.98
6,2024-05-15 07:20:06,42.09
6,2024-05-15 07:21:06,73.22
6,2024-05-15 07:22:06,65.82
6,2024-05-15 07:23:06,84.9
6,2024-05-15 07:24:06,92.34
6,2024-05-15 07:25:06,88.99
6,2024-05-15 07:26:06,97.45
6,2024-05-15 07:27:06,107.67
6,2024-05-15 07:28:06,89.23
6,2024-05-15 07:29:06,99.06
6,2024-05-15 07:30:06,101.14
6,2024-05-15 07:31:06,109.96
6,2024-05-15 07:32:06,120.16
6,2024-05-15 07:33:06,111.13
6,2024-05-15 07:34:06,114.8
6,2024-05-15 07:35:06,129.53
6,2024-05-15 07:36:06,134.05
6,2024-05-15 07:37:06,145.15
6,2024-05-15 07:38:06,166.22
6,2024-05-15 07:39:06,211.3
6,2024-05-15 07:40:06,225.68
6,2024-05-15 07:41:06,240.19
6,2024-05-15 07:42:06,233.33
6,2024-05-15 07:43:06,234.19
6,2024-05-15 07:44:06,198.6
6,2024-05-15 07:45:06,189.34
6,2024-05-15 07:46:06,210.49
6,2024-05-15 07:47:06,264.43
6,2024-05-15 07:48:06,313.44
6,2024-05-15 07:49:06,305.21
6,2024-05-15 07:50:06,296.51
6,2024-05-15 07:51:06,189.7
6,2024-05-15 07:52:06,89.69
6,2024-05-15 07:53:06,208.5
6,2024-05-15 07:54:06,126.63
6,2024-05-15 07:55:06,120.36
6,2024-05-15 07:56:06,165.74
6,2024-05-15 07:57:06,213.52
6,2024-05-15 07:58:06,331.92
6,2024-05-15 07:59:06,343.86
6,2024-05-15 08:00:06,384.75
6,2024-05-15 08:01:06,270.81
6,2024-05-15 08:02:06,268.74
6,2024-05-15 08:03:06,289.46
6,2024-05-15 08:04:06,308.72
6,2024-05-15 08:05:06,320.91
6,2024-05-15 08:06:06,359.74
6,2024-05-15 08:07:06,356.3
6,2024-05-15 08:08:06,288.82
6,2024-05-15 08:09:06,265.34
6,2024-05-15 08:10:06,306.18
6,2024-05-15 08:11:06,351.48
6,2024-05-15 08:12:06,378.22
6,2024-05-15 08:13:06,393.76
6,2024-05-15 08:14:06,359.6
6,2024-05-15 08:15:06,397.97
6,2024-05-15 08:16:06,412.47
6,2024-05-15 08:17:06,420.89
6,2024-05-15 08:18:06,458.41
6,2024-05-15 08:19:06,428.39
6,2024-05-15 08:20:06,476.72
6,2024-05-15 08:21:06,471.14
6,2024-05-15 08:22:06,479.32
6,2024-05-15 08:23:06,499.95
6,2024-05-15 08:24:06,526.18
6,2024-05-15 08:25:06,522.27
6,2024-05-15 08:26:06,536.28
6,2024-05-15 08:27:06,545.88
6,2024-05-15 08:28:06,545.88
6,2024-05-15 08:29:06,490.36
6,2024-05-15 08:30:06,565.66
6,2024-05-15 08:31:06,535.68
6,2024-05-15 08:32:06,574.09
6,2024-05-15 08:33:06,594.83
6,2024-05-15 08:34:06,628.26
6,2024-05-15 08:35:06,623.24
6,2024-05-15 08:36:06,645.59
6,2024-05-15 08:37:06,643.71
6,2024-05-15 08:38:06,673.73
6,2024-05-15 08:39:06,695.69
6,2024-05-15 08:40:06,707.99
6,2024-05-15 08:41:06,729.5
6,2024-05-15 08:42:06,736.94
6,2024-05-15 08:43:06,743.2
6,2024-05-15 08:44:06,748.37
6,2024-05-15 08:45:06,760.41
6,2024-05-15 08:46:06,764.93
6,2024-05-15 08:47:06,773.06
6,2024-05-15 08:48:06,753.36
6,2024-05-15 08:49:06,796.05
6,2024-05-15 08:50:06,857.99
6,2024-05-15 08:51:06,852.98
6,2024-05-15 08:52:06,851.36
6,2024-05-15 08:53:06,825.13
6,2024-05-15 08:54:06,751.64
6,2024-05-15 08:55:06,776.06
6,2024-05-15 08:56:06,712.35
6,2024-05-15 08:57:06,759.39
6,2024-05-15 08:58:06,825.98
6,2024-05-15 08:59:06,107.2
6,2024-05-15 09:00:06,64.89
6,2024-05-15 09:01:06,237.84
6,2024-05-15 09:02:06,29.17
6,2024-05-15 09:03:06,25.98
6,2024-05-15 09:04:06,33.37
6,2024-05-15 09:05:06,840.45
6,2024-05-15 09:06:06,957.87
6,2024-05-15 09:07:06,955.81
6,2024-05-15 09:08:06,990.56
6,2024-05-15 09:09:06,1009.01
6,2024-05-15 09:10:06,1059.52
6,2024-05-15 09:11:06,1118.95
6,2024-05-15 09:12:06,1092.79
6,2024-05-15 09:13:06,1137.93
6,2024-05-15 09:14:06,982.52
6,2024-05-15 09:15:06,784.25
6,2024-05-15 09:16:06,735.23
6,2024-05-15 09:17:06,704.35
6,2024-05-15 09:18:06,534.83
6,2024-05-15 09:19:06,438.28
6,2024-05-15 09:20:06,857.23
6,2024-05-15 09:21:06,1249.79
6,2024-05-15 09:22:06,1235.39
6,2024-05-15 09:23:06,1235.0
6,2024-05-15 09:24:06,1195.9
6,2024-05-15 09:25:06,931.16
6,2024-05-15 09:26:06,865.83
6,2024-05-15 09:27:06,883.63
6,2024-05-15 09:28:06,673.25
6,2024-05-15 09:29:06,604.93
6,2024-05-15 09:30:06,689.63
6,2024-05-15 09:31:06,764.42
6,2024-05-15 09:32:06,948.82
6,2024-05-15 09:33:06,1284.84
6,2024-05-15 09:34:06,1402.68
6,2024-05-15 09:35:06,1270.9
6,2024-05-15 09:36:06,969.18
6,2024-05-15 09:37:06,1265.07
6,2024-05-15 09:38:06,1319.54
6,2024-05-15 09:39:06,1274.2
6,2024-05-15 09:40:06,968.83
6,2024-05-15 09:41:06,1253.35
6,2024-05-15 09:42:06,1193.34
6,2024-05-15 09:43:06,1167.05
6,2024-05-15 09:44:06,1258.21
6,2024-05-15 09:45:06,1309.18
6,2024-05-15 09:46:06,1454.36
6,2024-05-15 09:47:06,1423.22
6,2024-05-15 09:48:06,1181.69
6,2024-05-15 09:49:06,973.93
6,2024-05-15 09:50:06,1256.24
6,2024-05-15 09:51:06,1390.35
6,2024-05-15 09:52:06,1201.82
6,2024-05-15 09:53:06,919.21
6,2024-05-15 09:54:06,941.74
6,2024-05-15 09:55:06,939.81
6,2024-05-15 09:56:06,1020.02
6,2024-05-15 09:57:06,1347.49
6,2024-05-15 09:58:06,1255.32
6,2024-05-15 09:59:06,1232.14
6,2024-05-15 10:00:06,716.52
6,2024-05-15 10:01:06,504.03
6,2024-05-15 10:02:06,841.75
6,2024-05-15 10:03:06,827.7
6,2024-05-15 10:04:06,1005.48
6,2024-05-15 10:05:06,938.9
6,2024-05-15 10:06:06,1451.96
6,2024-05-15 10:07:06,1648.08
6,2024-05-15 10:08:06,1590.39
6,2024-05-15 10:09:06,1452.24
6,2024-05-15 10:10:06,1668.19
6,2024-05-15 10:11:06,1511.28
6,2024-05-15 10:12:06,1104.86
6,2024-05-15 10:13:06,994.55
6,2024-05-15 10:14:06,514.5
6,2024-05-15 10:15:06,1113.02
6,2024-05-15 10:16:06,1112.4
6,2024-05-15 10:17:06,972.77
6,2024-05-15 10:18:06,1029.16
6,2024-05-15 10:19:06,1563.26
6,2024-05-15 10:20:06,1803.56
6,2024-05-15 10:21:06,1666.68
6,2024-05-15 10:22:06,1529.09
6,2024-05-15 10:23:06,645.98
6,2024-05-15 10:24:06,686.52
6,2024-05-15 10:25:06,897.94
6,2024-05-15 10:26:06,1314.43
6,2024-05-15 10:27:06,931.41
6,2024-05-15 10:28:06,846.72
6,2024-05-15 10:29:06,680.02
6,2024-05-15 10:30:06,762.37
6,2024-05-15 10:31:06,805.83
6,2024-05-15 10:32:06,886.29
6,2024-05-15 10:33:06,1283.91
6,2024-05-15 10:34:06,1361.57
6,2024-05-15 10:35:06,1296.99
6,2024-05-15 10:36:06,1357.18
6,2024-05-15 10:37:06,1297.26
6,2024-05-15 10:38:06,1001.24
6,2024-05-15 10:39:06,563.64
6,2024-05-15 10:40:06,1068.38
6,2024-05-15 10:41:06,1059.78
6,2024-05-15 10:42:06,1154.54
6,2024-05-15 10:43:06,631.71
6,2024-05-15 10:44:06,455.64
6,2024-05-15 10:45:06,490.53
6,2024-05-15 10:46:06,1685.38
6,2024-05-15 10:47:06,1827.14
6,2024-05-15 10:48:06,1883.77
6,2024-05-15 10:49:06,1476.69
6,2024-05-15 10:50:06,1366.36
6,2024-05-15 10:51:06,1791.91
6,2024-05-15 10:52:06,1484.12
6,2024-05-15 10:53:06,1493.29
6,2024-05-15 10:54:06,1229.15
6,2024-05-15 10:55:06,1634.08
6,2024-05-15 10:56:06,1794.26
6,2024-05-15 10:57:06,1563.99
6,2024-05-15 10:58:06,1485.55
6,2024-05-15 10:59:06,1629.89
6,2024-05-15 11:00:06,1674.42
6,2024-05-15 11:01:06,1613.44
6,2024-05-15 11:02:06,1666.98
6,2024-05-15 11:03:06,1961.11
6,2024-05-15 11:04:06,2030.46
6,2024-05-15 11:05:06,1605.69
6,2024-05-15 11:06:06,1774.97
6,2024-05-15 11:07:06,1693.16
6,2024-05-15 11:08:06,1909.3
6,2024-05-15 11:09:06,1924.12
6,2024-05-15 11:10:06,1723.85
6,2024-05-15 11:11:06,1700.66
6,2024-05-15 11:12:06,1485.83
6,2024-05-15 11:13:06,1347.76
6,2024-05-15 11:14:06,1008.77
6,2024-05-15 11:15:06,1169.73
6,2024-05-15 11:16:06,1647.63
6,2024-05-15 11:17:06,1866.08
6,2024-05-15 11:18:06,1807.36
6,2024-05-15 11:19:06,1810.82
6,2024-05-15 11:20:06,1893.78
6,2024-05-15 11:21:06,1940.45
6,2024-05-15 11:22:06,1868.0
6,2024-05-15 11:23:06,1864.8
6,2024-05-15 11:24:06,1701.12
6,2024-05-15 11:25:06,1791.91
6,2024-05-15 11:26:06,2018.1
6,2024-05-15 11:27:06,1958.65
6,2024-05-15 11:28:06,1930.48
6,2024-05-15 11:29:06,1921.19
6,2024-05-15 11:30:06,1739.32
6,2024-05-15 11:31:06,1650.64
6,2024-05-15 11:32:06,1612.69
6,2024-05-15 11:33:06,1405.07
6,2024-05-15 11:34:06,1847.99
6,2024-05-15 11:35:06,1845.13
6,2024-05-15 11:36:06,1775.75
6,2024-05-15 11:37:06,1893.29
6,2024-05-15 11:38:06,1999.29
6,2024-05-15 11:39:06,2011.09
6,2024-05-15 11:40:06,1912.09
6,2024-05-15 11:41:06,1973.29
6,2024-05-15 11:42:06,1998.46
6,2024-05-15 11:43:06,1940.12
6,2024-05-15 11:44:06,1925.25
6,2024-05-15 11:45:06,1996.8
6,2024-05-15 11:46:06,1727.57
6,2024-05-15 11:47:06,1369.26
6,2024-05-15 11:48:06,1598.1
6,2024-05-15 11:49:06,1594.7
6,2024-05-15 11:50:06,1512.72
6,2024-05-15 11:51:06,1338.37
6,2024-05-15 11:52:06,1519.09
6,2024-05-15 11:53:06,1426.6
6,2024-05-15 11:54:06,1805.31
6,2024-05-15 11:55:06,1899.61
6,2024-05-15 11:56:06,1844.81
6,2024-05-15 11:57:06,1762.17
6,2024-05-15 11:58:06,1976.45
6,2024-05-15 11:59:06,2036.5
6,2024-05-15 12:00:06,1968.36
6,2024-05-15 12:01:06,1666.68
6,2024-05-15 12:02:06,1262.44
6,2024-05-15 12:03:06,2035.66
6,2024-05-15 12:04:06,2009.43
6,2024-05-15 12:05:06,1827.94
6,2024-05-15 12:06:06,1922.82
6,2024-05-15 12:07:06,1754.23
6,2024-05-15 12:08:06,1922.49
6,2024-05-15 12:09:06,1961.44
6,2024-05-15 12:10:06,2066.27
6,2024-05-15 12:11:06,2095.92
6,2024-05-15 12:12:06,2060.52
6,2024-05-15 12:13:06,2078.77
6,2024-05-15 12:14:06,2077.08
6,2024-05-15 12:15:06,2018.93
6,2024-05-15 12:16:06,2076.75
6,2024-05-15 12:17:06,2048.07
6,2024-05-15 12:18:06,2040.34
6,2024-05-15 12:19:06,2065.93
6,2024-05-15 12:20:06,2061.36
6,2024-05-15 12:21:06,2074.55
6,2024-05-15 12:22:06,2080.12
6,2024-05-15 12:23:06,2101.0
6,2024-05-15 12:24:06,2135.72
6,2024-05-15 12:25:06,2059.68
6,2024-05-15 12:26:06,2126.46
6,2024-05-15 12:27:06,2087.93
6,2024-05-15 12:28:06,2057.66
6,2024-05-15 12:29:06,2099.65
6,2024-05-15 12:30:06,2093.71
6,2024-05-15 12:31:06,2078.77
6,2024-05-15 12:32:06,2047.74
6,2024-05-15 12:33:06,2107.15
6,2024-05-15 12:34:06,2134.52
6,2024-05-15 12:35:06,2127.83
6,2024-05-15 12:36:06,2106.81
6,2024-05-15 12:37:06,2100.5
6,2024-05-15 12:38:06,2098.8
6,2024-05-15 12:39:06,2117.73
6,2024-05-15 12:40:06,2116.37
6,2024-05-15 12:41:06,2108.51
6,2024-05-15 12:42:06,1915.65
6,2024-05-15 12:43:06,1820.95
6,2024-05-15 12:44:06,1308.91
6,2024-05-15 12:45:06,1970.01
6,2024-05-15 12:46:06,1735.15
6,2024-05-15 12:47:06,1199.0
6,2024-05-15 12:48:06,707.9
6,2024-05-15 12:49:06,943.92
6,2024-05-15 12:50:06,1275.67
6,2024-05-15 12:51:06,1502.49
6,2024-05-15 12:52:06,1874.76
6,2024-05-15 12:53:06,2126.12
6,2024-05-15 12:54:06,2126.97
6,2024-05-15 12:55:06,2098.8
6,2024-05-15 12:56:06,2037.83
6,2024-05-15 12:57:06,2166.21
6,2024-05-15 12:58:06,2176.42
6,2024-05-15 12:59:06,2140.0
6,2024-05-15 13:00:06,2087.08
6,2024-05-15 13:01:06,2095.07
6,2024-05-15 13:02:06,2057.16
6,2024-05-15 13:03:06,1812.87
6,2024-05-15 13:04:06,1959.8
6,2024-05-15 13:05:06,1837.32
6,2024-05-15 13:06:06,1922.82
6,2024-05-15 13:07:06,1483.69
6,2024-05-15 13:08:06,2018.1
6,2024-05-15 13:09:06,1962.26
6,2024-05-15 13:10:06,2029.62
6,2024-05-15 13:11:06,1854.55
6,2024-05-15 13:12:06,2007.77
6,2024-05-15 13:13:06,2060.18
6,2024-05-15 13:14:06,2046.9
6,2024-05-15 13:15:06,2047.74
6,2024-05-15 13:16:06,2029.96
6,2024-05-15 13:17:06,1996.8
6,2024-05-15 13:18:06,1873.15
6,2024-05-15 13:19:06,1969.18
6,2024-05-15 13:20:06,1971.16
6,2024-05-15 13:21:06,1970.33
6,2024-05-15 13:22:06,1961.11
6,2024-05-15 13:23:06,1941.26
6,2024-05-15 13:24:06,2000.12
6,2024-05-15 13:25:06,2027.45
6,2024-05-15 13:26:06,1788.3
6,2024-05-15 13:27:06,1845.61
6,2024-05-15 13:28:06,1711.7
6,2024-05-15 13:29:06,1902.52
6,2024-05-15 13:30:06,2068.46
6,2024-05-15 13:31:06,1997.63
6,2024-05-15 13:32:06,2033.65
6,2024-05-15 13:33:06,2056.82
6,2024-05-15 13:34:06,2065.09
6,2024-05-15 13:35:06,1950.93
6,2024-05-15 13:36:06,748.79
6,2024-05-15 13:37:06,459.93
6,2024-05-15 13:38:06,409.84
6,2024-05-15 13:39:06,472.28
6,2024-05-15 13:40:06,855.71
6,2024-05-15 13:41:06,1465.44
6,2024-05-15 13:42:06,783.95
6,2024-05-15 13:43:06,691.3
6,2024-05-15 13:44:06,629.85
6,2024-05-15 13:45:06,570.36
6,2024-05-15 13:46:06,526.96
6,2024-05-15 13:47:06,667.68
6,2024-05-15 13:48:06,1548.04
6,2024-05-15 13:49:06,13.37
6,2024-05-15 13:50:06,2063.41
6,2024-05-15 13:51:06,1917.13
6,2024-05-15 13:52:06,2026.29
6,2024-05-15 13:53:06,1663.65
6,2024-05-15 13:54:06,474.21
6,2024-05-15 13:55:06,444.92
6,2024-05-15 13:56:06,542.85
6,2024-05-15 13:57:06,601.92
6,2024-05-15 13:58:06,737.65
6,2024-05-15 13:59:06,909.44
6,2024-05-15 14:00:06,1480.55
6,2024-05-15 14:01:06,1424.22
6,2024-05-15 14:02:06,785.51
6,2024-05-15 14:03:06,591.04
6,2024-05-15 14:04:06,522.2
6,2024-05-15 14:05:06,483.72
6,2024-05-15 14:06:06,445.31
6,2024-05-15 14:07:06,477.86
6,2024-05-15 14:08:06,482.91
6,2024-05-15 14:09:06,431.93
6,2024-05-15 14:10:06,435.63
6,2024-05-15 14:11:06,425.09
6,2024-05-15 14:12:06,399.75
6,2024-05-15 14:13:06,364.9
6,2024-05-15 14:14:06,337.08
6,2024-05-15 14:15:06,318.72
6,2024-05-15 14:16:06,309.96
6,2024-05-15 14:17:06,303.91
6,2024-05-15 14:18:06,306.64
6,2024-05-15 14:19:06,306.11
6,2024-05-15 14:20:06,294.27
6,2024-05-15 14:21:06,273.81
6,2024-05-15 14:22:06,264.97
6,2024-05-15 14:23:06,252.49
6,2024-05-15 14:24:06,242.44
6,2024-05-15 14:25:06,251.6
6,2024-05-15 14:26:06,260.4
6,2024-05-15 14:27:06,246.16
6,2024-05-15 14:28:06,221.84
6,2024-05-15 14:29:06,205.98
6,2024-05-15 14:30:06,194.38
6,2024-05-15 14:31:06,200.9
6,2024-05-15 14:32:06,224.73
6,2024-05-15 14:33:06,243.48
6,2024-05-15 14:34:06,261.83
6,2024-05-15 14:35:06,266.49
6,2024-05-15 14:36:06,259.68
6,2024-05-15 14:37:06,244.87
6,2024-05-15 14:38:06,226.13
6,2024-05-15 14:39:06,233.05
6,2024-05-15 14:40:06,256.16
6,2024-05-15 14:41:06,279.43
6,2024-05-15 14:42:06,269.46
6,2024-05-15 14:43:06,225.29
6,2024-05-15 14:44:06,175.34
6,2024-05-15 14:45:06,149.02
6,2024-05-15 14:46:06,141.64
6,2024-05-15 14:47:06,148.79
6,2024-05-15 14:48:06,162.46
6,2024-05-15 14:49:06,165.6
6,2024-05-15 14:50:06,186.08
6,2024-05-15 14:51:06,137.72
6,2024-05-15 14:52:06,121.66
6,2024-05-15 14:53:06,118.93
6,2024-05-15 14:54:06,123.97
6,2024-05-15 14:55:06,137.5
6,2024-05-15 14:56:06,151.94
6,2024-05-15 14:57:06,173.43
6,2024-05-15 14:58:06,185.42
6,2024-05-15 14:59:06,170.56
6,2024-05-15 15:00:06,153.72
6,2024-05-15 15:01:06,143.81
6,2024-05-15 15:02:06,144.26
6,2024-05-15 15:03:06,165.02
6,2024-05-15 15:04:06,205.45
6,2024-05-15 15:05:06,234.81
6,2024-05-15 15:06:06,218.59
6,2024-05-15 15:07:06,146.13
