LocationCode,DateTime,Power(mW)
10,2024-03-02 07:22:47,0.81
10,2024-03-02 07:23:47,0.67
10,2024-03-02 07:24:47,0.59
10,2024-03-02 07:25:47,0.39
10,2024-03-02 07:26:47,0.33
10,2024-03-02 07:27:47,0.3
10,2024-03-02 07:28:47,0.31
10,2024-03-02 07:29:47,0.32
10,2024-03-02 07:30:47,0.3
10,2024-03-02 07:31:47,0.3
10,2024-03-02 07:32:47,0.32
10,2024-03-02 07:33:47,0.34
10,2024-03-02 07:34:47,0.48
10,2024-03-02 07:35:47,0.69
10,2024-03-02 07:36:47,0.89
10,2024-03-02 07:37:47,0.9
10,2024-03-02 07:38:47,1.0
10,2024-03-02 07:39:47,1.08
10,2024-03-02 07:40:47,1.65
10,2024-03-02 07:41:47,2.84
10,2024-03-02 07:42:47,4.48
10,2024-03-02 07:43:47,6.41
10,2024-03-02 07:44:47,6.32
10,2024-03-02 07:45:47,4.81
10,2024-03-02 07:46:47,3.64
10,2024-03-02 07:47:47,2.9
10,2024-03-02 07:48:47,2.54
10,2024-03-02 07:49:47,2.17
10,2024-03-02 07:50:47,1.79
10,2024-03-02 07:51:47,1.46
10,2024-03-02 07:52:47,1.34
10,2024-03-02 07:53:47,1.54
10,2024-03-02 07:54:47,1.57
10,2024-03-02 07:55:47,1.54
10,2024-03-02 07:56:47,1.48
10,2024-03-02 07:57:47,1.54
10,2024-03-02 07:58:47,1.82
10,2024-03-02 07:59:47,2.18
10,2024-03-02 08:00:47,2.43
10,2024-03-02 08:01:47,2.37
10,2024-03-02 08:02:47,2.18
10,2024-03-02 08:03:47,2.74
10,2024-03-02 08:04:47,3.73
10,2024-03-02 08:05:47,5.93
10,2024-03-02 08:06:47,11.62
10,2024-03-02 08:07:47,16.49
10,2024-03-02 08:08:47,17.36
10,2024-03-02 08:09:47,18.48
10,2024-03-02 08:10:47,20.29
10,2024-03-02 08:11:47,21.12
10,2024-03-02 08:12:47,22.67
10,2024-03-02 08:13:47,27.99
10,2024-03-02 08:14:47,33.98
10,2024-03-02 08:15:47,34.24
10,2024-03-02 08:16:47,33.8
10,2024-03-02 08:17:47,32.39
10,2024-03-02 08:18:47,32.82
10,2024-03-02 08:19:47,33.8
10,2024-03-02 08:20:47,25.76
10,2024-03-02 08:21:47,17.78
10,2024-03-02 08:22:47,22.62
10,2024-03-02 08:23:47,34.08
10,2024-03-02 08:24:47,39.09
10,2024-03-02 08:25:47,47.62
10,2024-03-02 08:26:47,57.12
10,2024-03-02 08:27:47,58.65
10,2024-03-02 08:28:47,48.0
10,2024-03-02 08:29:47,34.02
10,2024-03-02 08:30:47,31.16
10,2024-03-02 08:31:47,31.41
10,2024-03-02 08:32:47,25.76
10,2024-03-02 08:33:47,19.6
10,2024-03-02 08:34:47,16.57
10,2024-03-02 08:35:47,14.9
10,2024-03-02 08:36:47,16.84
10,2024-03-02 08:37:47,18.69
10,2024-03-02 08:38:47,20.16
10,2024-03-02 08:39:47,18.45
10,2024-03-02 08:40:47,14.83
10,2024-03-02 08:41:47,13.16
10,2024-03-02 08:42:47,11.04
10,2024-03-02 08:43:47,9.63
10,2024-03-02 08:44:47,8.42
10,2024-03-02 08:45:47,7.23
10,2024-03-02 08:46:47,6.38
10,2024-03-02 08:47:47,5.35
10,2024-03-02 08:48:47,4.36
10,2024-03-02 08:49:47,3.53
10,2024-03-02 08:50:47,2.88
10,2024-03-02 08:51:47,2.75
10,2024-03-02 08:52:47,2.49
10,2024-03-02 08:53:47,2.64
10,2024-03-02 08:54:47,2.74
10,2024-03-02 08:55:47,3.22
10,2024-03-02 08:56:47,4.52
10,2024-03-02 08:57:47,6.7
10,2024-03-02 08:58:47,9.57
10,2024-03-02 08:59:47,11.69
10,2024-03-02 09:00:47,12.51
10,2024-03-02 09:01:47,11.65
10,2024-03-02 09:02:47,11.07
10,2024-03-02 09:03:47,10.85
10,2024-03-02 09:04:47,10.44
10,2024-03-02 09:05:47,14.95
10,2024-03-02 09:06:47,36.47
10,2024-03-02 09:07:47,354.3
10,2024-03-02 09:08:47,422.83
10,2024-03-02 09:09:47,334.52
10,2024-03-02 09:10:47,288.48
10,2024-03-02 09:11:47,216.0
10,2024-03-02 09:12:47,258.88
10,2024-03-02 09:13:47,329.52
10,2024-03-02 09:14:47,524.41
10,2024-03-02 09:15:47,322.94
10,2024-03-02 09:16:47,199.94
10,2024-03-02 09:17:47,284.58
10,2024-03-02 09:18:47,384.12
10,2024-03-02 09:19:47,388.79
10,2024-03-02 09:20:47,375.58
10,2024-03-02 09:21:47,138.02
10,2024-03-02 09:22:47,164.26
10,2024-03-02 09:23:47,123.13
10,2024-03-02 09:24:47,108.6
10,2024-03-02 09:25:47,99.84
10,2024-03-02 09:26:47,103.59
10,2024-03-02 09:27:47,145.41
10,2024-03-02 09:28:47,142.78
10,2024-03-02 09:29:47,117.92
10,2024-03-02 09:30:47,99.47
10,2024-03-02 09:31:47,91.52
10,2024-03-02 09:32:47,82.92
10,2024-03-02 09:33:47,79.64
10,2024-03-02 09:34:47,65.64
10,2024-03-02 09:35:47,64.32
10,2024-03-02 09:36:47,57.06
10,2024-03-02 09:37:47,50.64
10,2024-03-02 09:38:47,46.82
10,2024-03-02 09:39:47,48.2
10,2024-03-02 09:40:47,52.26
10,2024-03-02 09:41:47,53.06
10,2024-03-02 09:42:47,57.06
10,2024-03-02 09:43:47,49.66
10,2024-03-02 09:44:47,42.31
10,2024-03-02 09:45:47,38.08
10,2024-03-02 09:46:47,31.37
10,2024-03-02 09:47:47,25.44
10,2024-03-02 09:48:47,24.34
10,2024-03-02 09:49:47,31.26
10,2024-03-02 09:50:47,46.57
10,2024-03-02 09:51:47,60.48
10,2024-03-02 09:52:47,55.42
10,2024-03-02 09:53:47,50.95
10,2024-03-02 09:54:47,55.56
10,2024-03-02 09:55:47,73.25
10,2024-03-02 09:56:47,71.7
10,2024-03-02 09:57:47,57.06
10,2024-03-02 09:58:47,42.19
10,2024-03-02 09:59:47,28.7
10,2024-03-02 10:00:47,22.53
10,2024-03-02 10:01:47,22.49
10,2024-03-02 10:02:47,24.53
10,2024-03-02 10:03:47,26.69
10,2024-03-02 10:04:47,30.4
10,2024-03-02 10:05:47,36.92
10,2024-03-02 10:06:47,60.34
10,2024-03-02 10:07:47,80.61
10,2024-03-02 10:08:47,83.09
10,2024-03-02 10:09:47,67.34
10,2024-03-02 10:10:47,69.45
10,2024-03-02 10:11:47,73.25
10,2024-03-02 10:12:47,71.14
10,2024-03-02 10:13:47,64.17
10,2024-03-02 10:14:47,52.26
10,2024-03-02 10:15:47,50.69
10,2024-03-02 10:16:47,52.21
10,2024-03-02 10:17:47,48.13
10,2024-03-02 10:18:47,44.89
10,2024-03-02 10:19:47,30.4
10,2024-03-02 10:20:47,15.19
10,2024-03-02 10:21:47,9.02
10,2024-03-02 10:22:47,7.08
10,2024-03-02 10:23:47,6.56
10,2024-03-02 10:24:47,6.93
10,2024-03-02 10:25:47,7.54
10,2024-03-02 10:26:47,8.37
10,2024-03-02 10:27:47,9.57
10,2024-03-02 10:28:47,9.69
10,2024-03-02 10:29:47,9.55
10,2024-03-02 10:30:47,10.89
10,2024-03-02 10:31:47,15.16
10,2024-03-02 10:32:47,24.71
10,2024-03-02 10:33:47,42.48
10,2024-03-02 10:34:47,49.53
10,2024-03-02 10:35:47,49.35
10,2024-03-02 10:36:47,48.08
10,2024-03-02 10:37:47,58.73
10,2024-03-02 10:38:47,101.74
10,2024-03-02 10:39:47,153.67
10,2024-03-02 10:40:47,131.99
10,2024-03-02 10:41:47,90.75
10,2024-03-02 10:42:47,65.85
10,2024-03-02 10:43:47,67.49
10,2024-03-02 10:44:47,64.17
10,2024-03-02 10:45:47,49.14
10,2024-03-02 10:46:47,45.01
10,2024-03-02 10:47:47,59.21
10,2024-03-02 10:48:47,103.4
10,2024-03-02 10:49:47,195.98
10,2024-03-02 10:50:47,180.69
10,2024-03-02 10:51:47,108.02
10,2024-03-02 10:52:47,90.64
10,2024-03-02 10:53:47,95.33
10,2024-03-02 10:54:47,99.18
10,2024-03-02 10:55:47,101.18
10,2024-03-02 10:56:47,99.36
10,2024-03-02 10:57:47,113.01
10,2024-03-02 10:58:47,148.65
10,2024-03-02 10:59:47,175.44
10,2024-03-02 11:00:47,184.65
10,2024-03-02 11:01:47,184.75
10,2024-03-02 11:02:47,150.74
10,2024-03-02 11:03:47,100.1
10,2024-03-02 11:04:47,62.87
10,2024-03-02 11:05:47,43.75
10,2024-03-02 11:06:47,36.62
10,2024-03-02 11:07:47,33.07
10,2024-03-02 11:08:47,31.62
10,2024-03-02 11:09:47,32.54
10,2024-03-02 11:10:47,29.5
10,2024-03-02 11:11:47,24.38
10,2024-03-02 11:12:47,19.24
10,2024-03-02 11:13:47,14.8
10,2024-03-02 11:14:47,11.75
10,2024-03-02 11:15:47,10.12
10,2024-03-02 11:16:47,8.99
10,2024-03-02 11:17:47,8.42
10,2024-03-02 11:18:47,8.79
10,2024-03-02 11:19:47,10.3
10,2024-03-02 11:20:47,14.76
10,2024-03-02 11:21:47,22.32
10,2024-03-02 11:22:47,36.62
10,2024-03-02 11:23:47,67.94
10,2024-03-02 11:24:47,150.43
10,2024-03-02 11:25:47,128.25
10,2024-03-02 11:26:47,121.5
10,2024-03-02 11:27:47,163.69
10,2024-03-02 11:28:47,164.4
10,2024-03-02 11:29:47,208.81
10,2024-03-02 11:30:47,351.22
10,2024-03-02 11:31:47,177.76
10,2024-03-02 11:32:47,159.29
10,2024-03-02 11:33:47,244.97
10,2024-03-02 11:34:47,338.0
10,2024-03-02 11:35:47,326.36
10,2024-03-02 11:36:47,265.5
10,2024-03-02 11:37:47,167.22
10,2024-03-02 11:38:47,97.55
10,2024-03-02 11:39:47,71.76
10,2024-03-02 11:40:47,60.85
10,2024-03-02 11:41:47,59.3
10,2024-03-02 11:42:47,64.32
10,2024-03-02 11:43:47,73.41
10,2024-03-02 11:44:47,82.82
10,2024-03-02 11:45:47,103.78
10,2024-03-02 11:46:47,129.49
10,2024-03-02 11:47:47,147.17
10,2024-03-02 11:48:47,182.18
10,2024-03-02 11:49:47,199.32
10,2024-03-02 11:50:47,215.35
10,2024-03-02 11:51:47,232.4
10,2024-03-02 11:52:47,212.26
10,2024-03-02 11:53:47,138.15
10,2024-03-02 11:54:47,89.19
10,2024-03-02 11:55:47,55.48
10,2024-03-02 11:56:47,32.92
10,2024-03-02 11:57:47,20.33
10,2024-03-02 11:58:47,13.4
10,2024-03-02 11:59:47,9.45
10,2024-03-02 12:00:47,6.62
10,2024-03-02 12:01:47,4.42
10,2024-03-02 12:02:47,2.84
10,2024-03-02 12:03:47,2.18
10,2024-03-02 12:04:47,2.43
10,2024-03-02 12:05:47,2.9
10,2024-03-02 12:06:47,3.97
10,2024-03-02 12:07:47,4.5
10,2024-03-02 12:08:47,4.9
10,2024-03-02 12:09:47,5.39
10,2024-03-02 12:10:47,5.89
10,2024-03-02 12:11:47,6.67
10,2024-03-02 12:12:47,8.29
10,2024-03-02 12:13:47,10.12
10,2024-03-02 12:14:47,10.42
10,2024-03-02 12:15:47,10.12
10,2024-03-02 12:16:47,8.85
10,2024-03-02 12:17:47,7.73
10,2024-03-02 12:18:47,7.57
10,2024-03-02 12:19:47,7.75
10,2024-03-02 12:20:47,8.21
10,2024-03-02 12:21:47,8.83
10,2024-03-02 12:22:47,9.51
10,2024-03-02 12:23:47,11.14
10,2024-03-02 12:24:47,15.81
10,2024-03-02 12:25:47,27.93
10,2024-03-02 12:26:47,47.49
10,2024-03-02 12:27:47,43.63
10,2024-03-02 12:28:47,29.4
10,2024-03-02 12:29:47,17.47
10,2024-03-02 12:30:47,13.03
10,2024-03-02 12:31:47,13.23
10,2024-03-02 12:32:47,18.45
10,2024-03-02 12:33:47,31.62
10,2024-03-02 12:34:47,60.62
10,2024-03-02 12:35:47,112.5
10,2024-03-02 12:36:47,112.62
10,2024-03-02 12:37:47,82.99
10,2024-03-02 12:38:47,90.39
10,2024-03-02 12:39:47,46.24
10,2024-03-02 12:40:47,27.69
10,2024-03-02 12:41:47,15.84
10,2024-03-02 12:42:47,12.03
10,2024-03-02 12:43:47,13.53
10,2024-03-02 12:44:47,16.31
10,2024-03-02 12:45:47,14.88
10,2024-03-02 12:46:47,10.36
10,2024-03-02 12:47:47,8.4
10,2024-03-02 12:48:47,10.3
10,2024-03-02 12:49:47,13.16
10,2024-03-02 12:50:47,15.58
10,2024-03-02 12:51:47,13.23
10,2024-03-02 12:52:47,9.02
10,2024-03-02 12:53:47,6.62
10,2024-03-02 12:54:47,6.43
10,2024-03-02 12:55:47,7.75
10,2024-03-02 12:56:47,10.48
10,2024-03-02 12:57:47,14.07
10,2024-03-02 12:58:47,17.78
10,2024-03-02 12:59:47,21.21
10,2024-03-02 13:00:47,21.47
10,2024-03-02 13:01:47,20.8
10,2024-03-02 13:02:47,22.44
10,2024-03-02 13:03:47,20.66
10,2024-03-02 13:04:47,17.02
10,2024-03-02 13:05:47,14.9
10,2024-03-02 13:06:47,14.83
10,2024-03-02 13:07:47,15.16
10,2024-03-02 13:08:47,15.81
10,2024-03-02 13:09:47,15.76
10,2024-03-02 13:10:47,13.53
10,2024-03-02 13:11:47,11.75
10,2024-03-02 13:12:47,10.95
10,2024-03-02 13:13:47,11.58
10,2024-03-02 13:14:47,11.65
10,2024-03-02 13:15:47,11.01
10,2024-03-02 13:16:47,9.63
10,2024-03-02 13:17:47,8.1
10,2024-03-02 13:18:47,6.95
10,2024-03-02 13:19:47,5.93
10,2024-03-02 13:20:47,5.53
10,2024-03-02 13:21:47,5.37
10,2024-03-02 13:22:47,5.0
10,2024-03-02 13:23:47,4.58
10,2024-03-02 13:24:47,4.1
10,2024-03-02 13:25:47,4.01
10,2024-03-02 13:26:47,4.44
10,2024-03-02 13:27:47,5.41
10,2024-03-02 13:28:47,6.56
10,2024-03-02 13:29:47,7.52
10,2024-03-02 13:30:47,7.64
10,2024-03-02 13:31:47,7.62
10,2024-03-02 13:32:47,7.64
10,2024-03-02 13:33:47,7.8
10,2024-03-02 13:34:47,8.29
10,2024-03-02 13:35:47,8.9
10,2024-03-02 13:36:47,8.88
10,2024-03-02 13:37:47,8.35
10,2024-03-02 13:38:47,8.26
10,2024-03-02 13:39:47,8.29
10,2024-03-02 13:40:47,8.94
10,2024-03-02 13:41:47,10.18
10,2024-03-02 13:42:47,12.34
10,2024-03-02 13:43:47,15.24
10,2024-03-02 13:44:47,16.57
10,2024-03-02 13:45:47,16.57
10,2024-03-02 13:46:47,17.52
10,2024-03-02 13:47:47,20.41
10,2024-03-02 13:48:47,29.16
10,2024-03-02 13:49:47,37.92
10,2024-03-02 13:50:47,44.47
10,2024-03-02 13:51:47,49.48
10,2024-03-02 13:52:47,52.66
10,2024-03-02 13:53:47,55.7
10,2024-03-02 13:54:47,62.43
10,2024-03-02 13:55:47,85.1
10,2024-03-02 13:56:47,75.36
10,2024-03-02 13:57:47,44.64
10,2024-03-02 13:58:47,29.4
10,2024-03-02 13:59:47,25.47
10,2024-03-02 14:00:47,22.4
10,2024-03-02 14:01:47,18.45
10,2024-03-02 14:02:47,15.02
10,2024-03-02 14:03:47,12.58
10,2024-03-02 14:04:47,10.3
10,2024-03-02 14:05:47,9.6
10,2024-03-02 14:06:47,10.3
10,2024-03-02 14:07:47,10.14
10,2024-03-02 14:08:47,10.26
10,2024-03-02 14:09:47,10.97
10,2024-03-02 14:10:47,11.04
10,2024-03-02 14:11:47,9.4
10,2024-03-02 14:12:47,7.1
10,2024-03-02 14:13:47,7.05
10,2024-03-02 14:14:47,8.94
10,2024-03-02 14:15:47,12.45
10,2024-03-02 14:16:47,15.26
10,2024-03-02 14:17:47,13.33
10,2024-03-02 14:18:47,9.49
10,2024-03-02 14:19:47,8.19
10,2024-03-02 14:20:47,8.9
10,2024-03-02 14:21:47,9.72
10,2024-03-02 14:22:47,10.36
10,2024-03-02 14:23:47,11.52
10,2024-03-02 14:24:47,11.65
10,2024-03-02 14:25:47,9.72
10,2024-03-02 14:26:47,7.85
10,2024-03-02 14:27:47,7.68
10,2024-03-02 14:28:47,9.02
10,2024-03-02 14:29:47,10.08
10,2024-03-02 14:30:47,9.72
10,2024-03-02 14:31:47,8.9
10,2024-03-02 14:32:47,7.8
10,2024-03-02 14:33:47,7.23
10,2024-03-02 14:34:47,7.49
10,2024-03-02 14:35:47,7.8
10,2024-03-02 14:36:47,8.4
10,2024-03-02 14:37:47,10.14
10,2024-03-02 14:38:47,11.78
10,2024-03-02 14:39:47,15.05
10,2024-03-02 14:40:47,17.32
10,2024-03-02 14:41:47,14.76
10,2024-03-02 14:42:47,10.42
10,2024-03-02 14:43:47,9.02
10,2024-03-02 14:44:47,9.49
10,2024-03-02 14:45:47,9.55
10,2024-03-02 14:46:47,8.88
10,2024-03-02 14:47:47,7.62
10,2024-03-02 14:48:47,6.65
10,2024-03-02 14:49:47,6.67
10,2024-03-02 14:50:47,7.1
10,2024-03-02 14:51:47,7.1
10,2024-03-02 14:52:47,6.6
10,2024-03-02 14:53:47,6.62
10,2024-03-02 14:54:47,7.13
10,2024-03-02 14:55:47,6.58
10,2024-03-02 14:56:47,6.48
10,2024-03-02 14:57:47,7.8
10,2024-03-02 14:58:47,10.91
10,2024-03-02 14:59:47,12.45
10,2024-03-02 15:00:47,12.34
10,2024-03-02 15:01:47,10.85
10,2024-03-02 15:02:47,10.95
10,2024-03-02 15:03:47,14.69
10,2024-03-02 15:04:47,20.16
10,2024-03-02 15:05:47,15.16
10,2024-03-02 15:06:47,8.46
10,2024-03-02 15:07:47,5.84
10,2024-03-02 15:08:47,4.46
10,2024-03-02 15:09:47,3.95
10,2024-03-02 15:10:47,3.99
10,2024-03-02 15:11:47,3.97
10,2024-03-02 15:12:47,3.6
10,2024-03-02 15:13:47,2.72
10,2024-03-02 15:14:47,1.77
10,2024-03-02 15:15:47,1.33
10,2024-03-02 15:16:47,1.29
10,2024-03-02 15:17:47,1.36
10,2024-03-02 15:18:47,1.55
10,2024-03-02 15:19:47,1.61
10,2024-03-02 15:20:47,1.82
10,2024-03-02 15:21:47,2.13
10,2024-03-02 15:22:47,2.43
10,2024-03-02 15:23:47,2.23
10,2024-03-02 15:24:47,2.2
10,2024-03-02 15:25:47,2.51
10,2024-03-02 15:26:47,2.75
10,2024-03-02 15:27:47,2.46
10,2024-03-02 15:28:47,1.89
10,2024-03-02 15:29:47,1.62
10,2024-03-02 15:30:47,1.84
10,2024-03-02 15:31:47,2.1
10,2024-03-02 15:32:47,2.06
10,2024-03-02 15:33:47,1.87
10,2024-03-02 15:34:47,1.78
10,2024-03-02 15:35:47,1.55
10,2024-03-02 15:36:47,1.51
10,2024-03-02 15:37:47,1.53
10,2024-03-02 15:38:47,1.54
10,2024-03-02 15:39:47,1.3
10,2024-03-02 15:40:47,1.53
10,2024-03-02 15:41:47,1.61
10,2024-03-02 15:42:47,1.89
10,2024-03-02 15:43:47,1.89
10,2024-03-02 15:44:47,1.65
10,2024-03-02 15:45:47,1.48
10,2024-03-02 15:46:47,1.23
10,2024-03-02 15:47:47,1.07
10,2024-03-02 15:48:47,1.12
10,2024-03-02 15:49:47,1.3
10,2024-03-02 15:50:47,1.53
10,2024-03-02 15:51:47,1.61
10,2024-03-02 15:52:47,1.82
10,2024-03-02 15:53:47,1.87
10,2024-03-02 15:54:47,1.78
10,2024-03-02 15:55:47,1.57
10,2024-03-02 15:56:47,1.5
10,2024-03-02 15:57:47,1.55
10,2024-03-02 15:58:47,1.82
10,2024-03-02 15:59:47,2.1
10,2024-03-02 16:00:47,2.13
10,2024-03-02 16:01:47,2.07
10,2024-03-02 16:02:47,1.57
10,2024-03-02 16:03:47,1.5
10,2024-03-02 16:04:47,1.23
10,2024-03-02 16:05:47,1.25
10,2024-03-02 16:06:47,1.2
10,2024-03-02 16:07:47,1.07
10,2024-03-02 16:08:47,1.27
10,2024-03-02 16:09:47,1.32
10,2024-03-02 16:10:47,1.28
10,2024-03-02 16:11:47,1.02
10,2024-03-02 16:12:47,0.84
10,2024-03-02 16:13:47,0.81
10,2024-03-02 16:14:47,0.87
10,2024-03-02 16:15:47,1.01
10,2024-03-02 16:16:47,1.05
10,2024-03-02 16:17:47,1.05
10,2024-03-02 16:18:47,1.02
10,2024-03-02 16:19:47,0.86
10,2024-03-02 16:20:47,0.77
10,2024-03-02 16:21:47,0.7
10,2024-03-02 16:22:47,0.78
10,2024-03-02 16:23:47,0.98
10,2024-03-02 16:24:47,1.28
10,2024-03-02 16:25:47,1.56
10,2024-03-02 16:26:47,1.5
10,2024-03-02 16:27:47,1.25
10,2024-03-02 16:28:47,0.84
10,2024-03-02 16:29:47,0.68
10,2024-03-02 16:30:47,0.59
10,2024-03-02 16:31:47,0.65
10,2024-03-02 16:32:47,0.82
10,2024-03-02 16:33:47,0.94
10,2024-03-02 16:34:47,0.84
10,2024-03-02 16:35:47,0.83
10,2024-03-02 16:36:47,0.87
10,2024-03-02 16:37:47,1.03
10,2024-03-02 16:38:47,1.25
10,2024-03-02 16:39:47,1.49
10,2024-03-02 16:40:47,1.5
10,2024-03-02 16:41:47,1.29
10,2024-03-02 16:42:47,1.09
10,2024-03-02 16:43:47,1.01
10,2024-03-02 16:44:47,1.05
10,2024-03-02 16:45:47,1.51
10,2024-03-02 16:46:47,1.57
10,2024-03-02 16:47:47,1.33
10,2024-03-02 16:48:47,1.04
10,2024-03-02 16:49:47,0.81
10,2024-03-02 16:50:47,0.82
10,2024-03-02 16:51:47,0.8
10,2024-03-02 16:52:47,0.66
10,2024-03-02 16:53:47,0.57
10,2024-03-02 16:54:47,0.47
10,2024-03-02 16:55:47,0.37
10,2024-03-02 16:56:47,0.38
10,2024-03-02 16:57:47,0.37
10,2024-03-02 16:58:47,0.34
10,2024-03-02 16:59:47,0.3
10,2024-03-02 17:00:47,0.3
10,2024-03-02 17:01:47,0.31
10,2024-03-02 17:02:47,0.32
10,2024-03-02 17:03:47,0.31
10,2024-03-02 17:04:47,0.3
10,2024-03-02 17:05:47,0.3
10,2024-03-02 17:06:47,0.24
10,2024-03-02 17:07:47,0.25
10,2024-03-02 17:08:47,0.23
10,2024-03-02 17:09:47,0.21
10,2024-03-02 17:10:47,0.17
10,2024-03-02 17:11:47,0.15
10,2024-03-02 17:12:47,0.13
10,2024-03-02 17:13:47,0.12
10,2024-03-02 17:14:47,0.12
10,2024-03-02 17:15:47,0.08
10,2024-03-02 17:16:47,0.09
10,2024-03-02 17:17:47,0.07
10,2024-03-02 17:18:47,0.08
10,2024-03-02 17:19:47,0.06
10,2024-03-02 17:20:47,0.07
10,2024-03-02 17:21:47,0.06
10,2024-03-02 17:22:47,0.06
10,2024-03-02 17:23:47,0.06
10,2024-03-02 17:24:47,0.03
10,2024-03-02 17:25:47,0.04
10,2024-03-02 17:26:47,0.03
10,2024-03-02 17:27:47,0.05
