LocationCode,DateTime,Power(mW)
3,2024-03-10 06:34:38,0.19
3,2024-03-10 06:35:38,0.2
3,2024-03-10 06:36:38,0.19
3,2024-03-10 06:37:38,0.21
3,2024-03-10 06:38:38,0.22
3,2024-03-10 06:39:38,0.27
3,2024-03-10 06:40:38,0.31
3,2024-03-10 06:41:38,0.34
3,2024-03-10 06:42:38,0.34
3,2024-03-10 06:43:38,0.35
3,2024-03-10 06:44:38,0.41
3,2024-03-10 06:45:38,0.44
3,2024-03-10 06:46:38,0.48
3,2024-03-10 06:47:38,0.59
3,2024-03-10 06:48:38,0.62
3,2024-03-10 06:49:38,0.75
3,2024-03-10 06:50:38,0.83
3,2024-03-10 06:51:38,1.02
3,2024-03-10 06:52:38,1.2
3,2024-03-10 06:53:38,1.44
3,2024-03-10 06:54:38,1.49
3,2024-03-10 06:55:38,1.48
3,2024-03-10 06:56:38,1.41
3,2024-03-10 06:57:38,1.38
3,2024-03-10 06:58:38,1.44
3,2024-03-10 06:59:38,1.55
3,2024-03-10 07:00:38,1.61
3,2024-03-10 07:01:38,1.57
3,2024-03-10 07:02:38,1.49
3,2024-03-10 07:03:38,1.44
3,2024-03-10 07:04:38,1.51
3,2024-03-10 07:05:38,1.74
3,2024-03-10 07:06:38,1.98
3,2024-03-10 07:07:38,2.04
3,2024-03-10 07:08:38,2.04
3,2024-03-10 07:09:38,2.1
3,2024-03-10 07:10:38,2.16
3,2024-03-10 07:11:38,2.37
3,2024-03-10 07:12:38,2.4
3,2024-03-10 07:13:38,2.42
3,2024-03-10 07:14:38,2.31
3,2024-03-10 07:15:38,2.12
3,2024-03-10 07:16:38,2.1
3,2024-03-10 07:17:38,2.16
3,2024-03-10 07:18:38,2.36
3,2024-03-10 07:19:38,2.61
3,2024-03-10 07:20:38,2.69
3,2024-03-10 07:21:38,2.69
3,2024-03-10 07:22:38,2.69
3,2024-03-10 07:23:38,2.69
3,2024-03-10 07:24:38,2.69
3,2024-03-10 07:25:38,2.74
3,2024-03-10 07:26:38,2.74
3,2024-03-10 07:27:38,2.66
3,2024-03-10 07:28:38,2.43
3,2024-03-10 07:29:38,2.4
3,2024-03-10 07:30:38,2.45
3,2024-03-10 07:31:38,2.45
3,2024-03-10 07:32:38,2.42
3,2024-03-10 07:33:38,2.16
3,2024-03-10 07:34:38,2.12
3,2024-03-10 07:35:38,2.18
3,2024-03-10 07:36:38,2.62
3,2024-03-10 07:37:38,2.74
3,2024-03-10 07:38:38,2.85
3,2024-03-10 07:39:38,3.15
3,2024-03-10 07:40:38,3.16
3,2024-03-10 07:41:38,3.44
3,2024-03-10 07:42:38,3.49
3,2024-03-10 07:43:38,3.51
3,2024-03-10 07:44:38,3.97
3,2024-03-10 07:45:38,4.52
3,2024-03-10 07:46:38,4.94
3,2024-03-10 07:47:38,4.94
3,2024-03-10 07:48:38,5.32
3,2024-03-10 07:49:38,6.22
3,2024-03-10 07:50:38,7.08
3,2024-03-10 07:51:38,7.54
3,2024-03-10 07:52:38,7.08
3,2024-03-10 07:53:38,6.38
3,2024-03-10 07:54:38,5.96
3,2024-03-10 07:55:38,5.87
3,2024-03-10 07:56:38,5.37
3,2024-03-10 07:57:38,4.94
3,2024-03-10 07:58:38,4.44
3,2024-03-10 07:59:38,4.36
3,2024-03-10 08:00:38,4.36
3,2024-03-10 08:01:38,4.36
3,2024-03-10 08:02:38,4.48
3,2024-03-10 08:03:38,4.44
3,2024-03-10 08:04:38,4.34
3,2024-03-10 08:05:38,4.34
3,2024-03-10 08:06:38,4.75
3,2024-03-10 08:07:38,4.86
3,2024-03-10 08:08:38,4.69
3,2024-03-10 08:09:38,4.28
3,2024-03-10 08:10:38,3.86
3,2024-03-10 08:11:38,3.38
3,2024-03-10 08:12:38,3.22
3,2024-03-10 08:13:38,3.53
3,2024-03-10 08:14:38,4.24
3,2024-03-10 08:15:38,4.81
3,2024-03-10 08:16:38,5.31
3,2024-03-10 08:17:38,5.24
3,2024-03-10 08:18:38,5.15
3,2024-03-10 08:19:38,5.8
3,2024-03-10 08:20:38,5.93
3,2024-03-10 08:21:38,5.44
3,2024-03-10 08:22:38,4.9
3,2024-03-10 08:23:38,4.56
3,2024-03-10 08:24:38,4.52
3,2024-03-10 08:25:38,4.48
3,2024-03-10 08:26:38,4.9
3,2024-03-10 08:27:38,4.81
3,2024-03-10 08:28:38,4.36
3,2024-03-10 08:29:38,3.99
3,2024-03-10 08:30:38,3.94
3,2024-03-10 08:31:38,4.32
3,2024-03-10 08:32:38,4.86
3,2024-03-10 08:33:38,5.46
3,2024-03-10 08:34:38,5.61
3,2024-03-10 08:35:38,5.82
3,2024-03-10 08:36:38,5.84
3,2024-03-10 08:37:38,5.44
3,2024-03-10 08:38:38,5.37
3,2024-03-10 08:39:38,5.39
3,2024-03-10 08:40:38,5.87
3,2024-03-10 08:41:38,6.95
3,2024-03-10 08:42:38,8.29
3,2024-03-10 08:43:38,9.6
3,2024-03-10 08:44:38,9.57
3,2024-03-10 08:45:38,8.88
3,2024-03-10 08:46:38,8.35
3,2024-03-10 08:47:38,8.24
3,2024-03-10 08:48:38,8.77
3,2024-03-10 08:49:38,8.99
3,2024-03-10 08:50:38,9.51
3,2024-03-10 08:51:38,9.49
3,2024-03-10 08:52:38,10.06
3,2024-03-10 08:53:38,10.18
3,2024-03-10 08:54:38,9.6
3,2024-03-10 08:55:38,8.32
3,2024-03-10 08:56:38,6.95
3,2024-03-10 08:57:38,5.84
3,2024-03-10 08:58:38,5.48
3,2024-03-10 08:59:38,5.89
3,2024-03-10 09:00:38,6.38
3,2024-03-10 09:01:38,6.48
3,2024-03-10 09:02:38,6.32
3,2024-03-10 09:03:38,5.89
3,2024-03-10 09:04:38,5.98
3,2024-03-10 09:05:38,6.53
3,2024-03-10 09:06:38,7.52
3,2024-03-10 09:07:38,8.77
3,2024-03-10 09:08:38,10.24
3,2024-03-10 09:09:38,11.49
3,2024-03-10 09:10:38,11.71
3,2024-03-10 09:11:38,11.65
3,2024-03-10 09:12:38,10.95
3,2024-03-10 09:13:38,10.95
3,2024-03-10 09:14:38,10.91
3,2024-03-10 09:15:38,11.49
3,2024-03-10 09:16:38,11.78
3,2024-03-10 09:17:38,13.16
3,2024-03-10 09:18:38,14.54
3,2024-03-10 09:19:38,14.95
3,2024-03-10 09:20:38,15.73
3,2024-03-10 09:21:38,16.23
3,2024-03-10 09:22:38,16.49
3,2024-03-10 09:23:38,16.8
3,2024-03-10 09:24:38,17.39
3,2024-03-10 09:25:38,17.52
3,2024-03-10 09:26:38,17.44
3,2024-03-10 09:27:38,17.47
3,2024-03-10 09:28:38,18.21
3,2024-03-10 09:29:38,18.16
3,2024-03-10 09:30:38,18.21
3,2024-03-10 09:31:38,16.77
3,2024-03-10 09:32:38,15.69
3,2024-03-10 09:33:38,14.69
3,2024-03-10 09:34:38,14.66
3,2024-03-10 09:35:38,15.39
3,2024-03-10 09:36:38,16.31
3,2024-03-10 09:37:38,16.42
3,2024-03-10 09:38:38,15.69
3,2024-03-10 09:39:38,15.54
3,2024-03-10 09:40:38,15.73
3,2024-03-10 09:41:38,16.77
3,2024-03-10 09:42:38,18.37
3,2024-03-10 09:43:38,20.08
3,2024-03-10 09:44:38,21.24
3,2024-03-10 09:45:38,23.22
3,2024-03-10 09:46:38,25.62
3,2024-03-10 09:47:38,27.5
3,2024-03-10 09:48:38,27.6
3,2024-03-10 09:49:38,27.69
3,2024-03-10 09:50:38,28.66
3,2024-03-10 09:51:38,31.1
3,2024-03-10 09:52:38,35.09
3,2024-03-10 09:53:38,38.86
3,2024-03-10 09:54:38,40.24
3,2024-03-10 09:55:38,39.09
3,2024-03-10 09:56:38,40.19
3,2024-03-10 09:57:38,41.88
3,2024-03-10 09:58:38,42.12
3,2024-03-10 09:59:38,42.07
3,2024-03-10 10:00:38,40.54
3,2024-03-10 10:01:38,38.74
3,2024-03-10 10:02:38,37.57
3,2024-03-10 10:03:38,37.8
3,2024-03-10 10:04:38,37.46
3,2024-03-10 10:05:38,34.19
3,2024-03-10 10:06:38,32.5
3,2024-03-10 10:07:38,32.18
3,2024-03-10 10:08:38,32.61
3,2024-03-10 10:09:38,34.02
3,2024-03-10 10:10:38,36.18
3,2024-03-10 10:11:38,36.4
3,2024-03-10 10:12:38,33.87
3,2024-03-10 10:13:38,32.44
3,2024-03-10 10:14:38,32.33
3,2024-03-10 10:15:38,32.39
3,2024-03-10 10:16:38,32.54
3,2024-03-10 10:17:38,32.5
3,2024-03-10 10:18:38,31.68
3,2024-03-10 10:19:38,33.48
3,2024-03-10 10:20:38,36.06
3,2024-03-10 10:21:38,39.09
3,2024-03-10 10:22:38,43.07
3,2024-03-10 10:23:38,44.39
3,2024-03-10 10:24:38,44.89
3,2024-03-10 10:25:38,47.36
3,2024-03-10 10:26:38,51.08
3,2024-03-10 10:27:38,58.73
3,2024-03-10 10:28:38,63.88
3,2024-03-10 10:29:38,68.93
3,2024-03-10 10:30:38,78.98
3,2024-03-10 10:31:38,94.68
3,2024-03-10 10:32:38,99.18
3,2024-03-10 10:33:38,97.37
3,2024-03-10 10:34:38,101.0
3,2024-03-10 10:35:38,92.2
3,2024-03-10 10:36:38,78.88
3,2024-03-10 10:37:38,71.29
3,2024-03-10 10:38:38,68.84
3,2024-03-10 10:39:38,65.64
3,2024-03-10 10:40:38,65.1
3,2024-03-10 10:41:38,66.0
3,2024-03-10 10:42:38,67.28
3,2024-03-10 10:43:38,62.2
3,2024-03-10 10:44:38,58.79
3,2024-03-10 10:45:38,57.06
3,2024-03-10 10:46:38,54.35
3,2024-03-10 10:47:38,53.39
3,2024-03-10 10:48:38,52.13
3,2024-03-10 10:49:38,50.77
3,2024-03-10 10:50:38,49.35
3,2024-03-10 10:51:38,48.7
3,2024-03-10 10:52:38,48.83
3,2024-03-10 10:53:38,49.53
3,2024-03-10 10:54:38,50.56
3,2024-03-10 10:55:38,49.35
3,2024-03-10 10:56:38,47.23
3,2024-03-10 10:57:38,44.59
3,2024-03-10 10:58:38,43.14
3,2024-03-10 10:59:38,41.95
3,2024-03-10 11:00:38,40.71
3,2024-03-10 11:01:38,41.35
3,2024-03-10 11:02:38,41.52
3,2024-03-10 11:03:38,40.24
3,2024-03-10 11:04:38,39.28
3,2024-03-10 11:05:38,40.43
3,2024-03-10 11:06:38,41.59
3,2024-03-10 11:07:38,42.12
3,2024-03-10 11:08:38,42.0
3,2024-03-10 11:09:38,40.78
3,2024-03-10 11:10:38,39.05
3,2024-03-10 11:11:38,37.73
3,2024-03-10 11:12:38,36.51
3,2024-03-10 11:13:38,34.98
3,2024-03-10 11:14:38,32.44
3,2024-03-10 11:15:38,32.39
3,2024-03-10 11:16:38,33.37
3,2024-03-10 11:17:38,34.19
3,2024-03-10 11:18:38,36.4
3,2024-03-10 11:19:38,36.36
3,2024-03-10 11:20:38,33.8
3,2024-03-10 11:21:38,31.2
3,2024-03-10 11:22:38,29.0
3,2024-03-10 11:23:38,28.8
3,2024-03-10 11:24:38,29.1
3,2024-03-10 11:25:38,30.05
3,2024-03-10 11:26:38,31.47
3,2024-03-10 11:27:38,33.91
3,2024-03-10 11:28:38,33.37
3,2024-03-10 11:29:38,33.26
3,2024-03-10 11:30:38,32.54
3,2024-03-10 11:31:38,31.47
3,2024-03-10 11:32:38,30.15
3,2024-03-10 11:33:38,29.2
3,2024-03-10 11:34:38,29.1
3,2024-03-10 11:35:38,28.9
3,2024-03-10 11:36:38,28.03
3,2024-03-10 11:37:38,27.54
3,2024-03-10 11:38:38,26.88
3,2024-03-10 11:39:38,27.07
3,2024-03-10 11:40:38,28.9
3,2024-03-10 11:41:38,31.16
3,2024-03-10 11:42:38,32.5
3,2024-03-10 11:43:38,33.37
3,2024-03-10 11:44:38,33.7
3,2024-03-10 11:45:38,33.65
3,2024-03-10 11:46:38,32.44
3,2024-03-10 11:47:38,31.1
3,2024-03-10 11:48:38,29.89
3,2024-03-10 11:49:38,28.86
3,2024-03-10 11:50:38,27.79
3,2024-03-10 11:51:38,26.84
3,2024-03-10 11:52:38,26.46
3,2024-03-10 11:53:38,26.46
3,2024-03-10 11:54:38,25.76
3,2024-03-10 11:55:38,26.3
3,2024-03-10 11:56:38,25.57
3,2024-03-10 11:57:38,24.62
3,2024-03-10 11:58:38,23.58
3,2024-03-10 11:59:38,23.22
3,2024-03-10 12:00:38,22.95
3,2024-03-10 12:01:38,23.13
3,2024-03-10 12:02:38,22.26
3,2024-03-10 12:03:38,22.23
3,2024-03-10 12:04:38,24.38
3,2024-03-10 12:05:38,26.11
3,2024-03-10 12:06:38,25.66
3,2024-03-10 12:07:38,26.46
3,2024-03-10 12:08:38,27.79
3,2024-03-10 12:09:38,29.3
3,2024-03-10 12:10:38,31.16
3,2024-03-10 12:11:38,33.65
3,2024-03-10 12:12:38,36.85
3,2024-03-10 12:13:38,40.47
3,2024-03-10 12:14:38,40.83
3,2024-03-10 12:15:38,39.09
3,2024-03-10 12:16:38,37.85
3,2024-03-10 12:17:38,37.92
3,2024-03-10 12:18:38,39.32
3,2024-03-10 12:19:38,41.83
3,2024-03-10 12:20:38,42.31
3,2024-03-10 12:21:38,43.51
3,2024-03-10 12:22:38,44.84
3,2024-03-10 12:23:38,47.1
3,2024-03-10 12:24:38,49.35
3,2024-03-10 12:25:38,52.26
3,2024-03-10 12:26:38,50.69
3,2024-03-10 12:27:38,46.12
3,2024-03-10 12:28:38,41.52
3,2024-03-10 12:29:38,37.85
3,2024-03-10 12:30:38,36.4
3,2024-03-10 12:31:38,37.57
3,2024-03-10 12:32:38,42.12
3,2024-03-10 12:33:38,47.74
3,2024-03-10 12:34:38,51.99
3,2024-03-10 12:35:38,55.28
3,2024-03-10 12:36:38,59.99
3,2024-03-10 12:37:38,65.7
3,2024-03-10 12:38:38,77.11
3,2024-03-10 12:39:38,90.29
3,2024-03-10 12:40:38,92.56
3,2024-03-10 12:41:38,80.61
3,2024-03-10 12:42:38,76.56
3,2024-03-10 12:43:38,80.78
3,2024-03-10 12:44:38,81.98
3,2024-03-10 12:45:38,82.15
3,2024-03-10 12:46:38,82.59
3,2024-03-10 12:47:38,82.82
3,2024-03-10 12:48:38,76.89
3,2024-03-10 12:49:38,71.54
3,2024-03-10 12:50:38,79.21
3,2024-03-10 12:51:38,95.33
3,2024-03-10 12:52:38,93.09
3,2024-03-10 12:53:38,98.92
3,2024-03-10 12:54:38,108.79
3,2024-03-10 12:55:38,91.45
3,2024-03-10 12:56:38,89.44
3,2024-03-10 12:57:38,103.51
3,2024-03-10 12:58:38,110.89
3,2024-03-10 12:59:38,105.83
3,2024-03-10 13:00:38,94.86
3,2024-03-10 13:01:38,91.17
3,2024-03-10 13:02:38,90.64
3,2024-03-10 13:03:38,90.64
3,2024-03-10 13:04:38,91.17
3,2024-03-10 13:05:38,90.04
3,2024-03-10 13:06:38,87.14
3,2024-03-10 13:07:38,86.96
3,2024-03-10 13:08:38,86.17
3,2024-03-10 13:09:38,83.43
3,2024-03-10 13:10:38,84.83
3,2024-03-10 13:11:38,84.83
3,2024-03-10 13:12:38,84.49
3,2024-03-10 13:13:38,87.14
3,2024-03-10 13:14:38,92.74
3,2024-03-10 13:15:38,93.27
3,2024-03-10 13:16:38,90.99
3,2024-03-10 13:17:38,86.28
3,2024-03-10 13:18:38,86.45
3,2024-03-10 13:19:38,85.0
3,2024-03-10 13:20:38,91.52
3,2024-03-10 13:21:38,99.91
3,2024-03-10 13:22:38,108.6
3,2024-03-10 13:23:38,122.32
3,2024-03-10 13:24:38,132.2
3,2024-03-10 13:25:38,136.73
3,2024-03-10 13:26:38,122.11
3,2024-03-10 13:27:38,127.21
3,2024-03-10 13:28:38,124.42
3,2024-03-10 13:29:38,114.96
3,2024-03-10 13:30:38,119.5
3,2024-03-10 13:31:38,117.4
3,2024-03-10 13:32:38,108.6
3,2024-03-10 13:33:38,107.52
3,2024-03-10 13:34:38,112.9
3,2024-03-10 13:35:38,131.78
3,2024-03-10 13:36:38,130.2
3,2024-03-10 13:37:38,113.01
3,2024-03-10 13:38:38,99.18
3,2024-03-10 13:39:38,88.39
3,2024-03-10 13:40:38,88.57
3,2024-03-10 13:41:38,92.56
3,2024-03-10 13:42:38,92.56
3,2024-03-10 13:43:38,94.97
3,2024-03-10 13:44:38,110.7
3,2024-03-10 13:45:38,134.31
3,2024-03-10 13:46:38,139.96
3,2024-03-10 13:47:38,142.12
3,2024-03-10 13:48:38,147.84
3,2024-03-10 13:49:38,157.9
3,2024-03-10 13:50:38,160.9
3,2024-03-10 13:51:38,156.08
3,2024-03-10 13:52:38,150.52
3,2024-03-10 13:53:38,163.55
3,2024-03-10 13:54:38,178.6
3,2024-03-10 13:55:38,187.89
3,2024-03-10 13:56:38,189.23
3,2024-03-10 13:57:38,172.45
3,2024-03-10 13:58:38,142.03
3,2024-03-10 13:59:38,117.6
3,2024-03-10 14:00:38,97.12
3,2024-03-10 14:01:38,88.67
3,2024-03-10 14:02:38,95.15
3,2024-03-10 14:03:38,103.51
3,2024-03-10 14:04:38,104.53
3,2024-03-10 14:05:38,99.47
3,2024-03-10 14:06:38,88.91
3,2024-03-10 14:07:38,78.39
3,2024-03-10 14:08:38,71.07
