LocationCode,DateTime,Power(mW)
9,2024-02-21 07:22:42,85.66
9,2024-02-21 07:23:42,185.22
9,2024-02-21 07:24:42,287.94
9,2024-02-21 07:25:42,322.24
9,2024-02-21 07:26:42,329.82
9,2024-02-21 07:27:42,341.86
9,2024-02-21 07:28:42,354.47
9,2024-02-21 07:29:42,364.18
9,2024-02-21 07:30:41,375.18
9,2024-02-21 07:31:41,386.79
9,2024-02-21 07:32:41,392.94
9,2024-02-21 07:33:42,405.7
9,2024-02-21 07:34:42,422.41
9,2024-02-21 07:35:42,431.08
9,2024-02-21 07:36:42,445.77
9,2024-02-21 07:37:42,459.6
9,2024-02-21 07:38:43,478.58
9,2024-02-21 07:39:43,496.87
9,2024-02-21 07:40:42,512.3
9,2024-02-21 07:41:43,527.71
9,2024-02-21 07:42:43,539.54
9,2024-02-21 07:43:43,557.47
9,2024-02-21 07:44:43,578.09
9,2024-02-21 07:45:43,592.47
9,2024-02-21 07:46:43,605.18
9,2024-02-21 07:47:43,619.62
9,2024-02-21 07:48:43,629.65
9,2024-02-21 07:49:43,636.84
9,2024-02-21 07:50:43,657.72
9,2024-02-21 07:51:43,670.63
9,2024-02-21 07:52:43,686.12
9,2024-02-21 07:53:43,698.13
9,2024-02-21 07:54:43,715.11
9,2024-02-21 07:55:43,721.68
9,2024-02-21 07:56:43,737.44
9,2024-02-21 07:57:43,745.21
9,2024-02-21 07:58:43,758.24
9,2024-02-21 07:59:43,770.05
9,2024-02-21 08:00:43,786.84
9,2024-02-21 08:01:43,799.5
9,2024-02-21 08:02:43,812.46
9,2024-02-21 08:03:43,824.68
9,2024-02-21 08:04:43,839.91
9,2024-02-21 08:05:43,855.68
9,2024-02-21 08:06:43,873.93
9,2024-02-21 08:07:43,882.28
9,2024-02-21 08:08:43,893.14
9,2024-02-21 08:09:43,904.95
9,2024-02-21 08:10:43,918.4
9,2024-02-21 08:11:43,933.19
9,2024-02-21 08:12:43,944.58
9,2024-02-21 08:13:43,959.24
9,2024-02-21 08:14:43,972.06
9,2024-02-21 08:15:43,980.87
9,2024-02-21 08:16:43,987.16
9,2024-02-21 08:17:43,1002.49
9,2024-02-21 08:18:43,1019.28
9,2024-02-21 08:19:43,1021.05
9,2024-02-21 08:20:43,1035.1
9,2024-02-21 08:21:43,1049.25
9,2024-02-21 08:22:43,1063.49
9,2024-02-21 08:23:43,1069.68
9,2024-02-21 08:24:43,1084.67
9,2024-02-21 08:25:43,1092.88
9,2024-02-21 08:26:43,1105.2
9,2024-02-21 08:27:43,1119.82
9,2024-02-21 08:28:43,1129.64
9,2024-02-21 08:29:43,1136.77
9,2024-02-21 08:30:43,1150.59
9,2024-02-21 08:31:43,1164.24
9,2024-02-21 08:32:43,1173.37
9,2024-02-21 08:33:43,1184.61
9,2024-02-21 08:34:43,1188.68
9,2024-02-21 08:35:43,1207.35
9,2024-02-21 08:36:43,1217.8
9,2024-02-21 08:37:43,1223.91
9,2024-02-21 08:38:43,1231.85
9,2024-02-21 08:39:43,1244.67
9,2024-02-21 08:40:43,1250.28
9,2024-02-21 08:41:43,1263.46
9,2024-02-21 08:42:43,1276.84
9,2024-02-21 08:43:43,1286.27
9,2024-02-21 08:44:43,1300.43
9,2024-02-21 08:45:43,1317.22
9,2024-02-21 08:46:43,1331.15
9,2024-02-21 08:47:43,1334.92
9,2024-02-21 08:48:42,1348.54
9,2024-02-21 08:49:43,1341.59
9,2024-02-21 08:50:43,1348.54
9,2024-02-21 08:51:43,1355.24
9,2024-02-21 08:52:42,1363.32
9,2024-02-21 08:53:42,1364.0
9,2024-02-21 08:54:42,1372.51
9,2024-02-21 08:55:42,1375.25
9,2024-02-21 08:56:42,1386.32
9,2024-02-21 08:57:42,1389.48
9,2024-02-21 08:58:42,1394.9
9,2024-02-21 08:59:42,1399.32
9,2024-02-21 09:00:42,1403.38
9,2024-02-21 09:01:42,1406.84
9,2024-02-21 09:02:42,1407.53
9,2024-02-21 09:03:42,1420.95
9,2024-02-21 09:04:42,1428.53
9,2024-02-21 09:05:42,1435.42
9,2024-02-21 09:06:42,1437.1
9,2024-02-21 09:07:42,1443.73
9,2024-02-21 09:08:42,1438.92
9,2024-02-21 09:09:42,1446.54
9,2024-02-21 09:10:42,1452.35
9,2024-02-21 09:11:42,1454.46
9,2024-02-21 09:12:42,1456.29
9,2024-02-21 09:13:42,1461.84
9,2024-02-21 09:14:42,1470.94
9,2024-02-21 09:15:42,1466.36
9,2024-02-21 09:16:42,1477.94
9,2024-02-21 09:17:43,1480.35
9,2024-02-21 09:18:42,1487.37
9,2024-02-21 09:19:42,1487.37
9,2024-02-21 09:20:42,1490.93
9,2024-02-21 09:21:42,1495.12
9,2024-02-21 09:22:42,1498.69
9,2024-02-21 09:23:42,1511.39
9,2024-02-21 09:24:42,1507.9
9,2024-02-21 09:25:42,1519.63
9,2024-02-21 09:26:42,1521.07
9,2024-02-21 09:28:44,1522.8
9,2024-02-21 09:29:44,1529.92
9,2024-02-21 09:30:44,1536.76
9,2024-02-21 09:31:44,1539.22
9,2024-02-21 09:32:44,1546.82
9,2024-02-21 09:33:44,1542.55
9,2024-02-21 09:34:44,1541.83
9,2024-02-21 09:35:44,1547.54
9,2024-02-21 09:36:44,1548.99
9,2024-02-21 09:37:44,1553.99
9,2024-02-21 09:38:44,1556.17
9,2024-02-21 09:39:44,1554.72
9,2024-02-21 09:40:44,1556.9
9,2024-02-21 09:41:44,1558.36
9,2024-02-21 09:42:44,1570.87
9,2024-02-21 09:43:44,1576.73
9,2024-02-21 09:44:44,1581.48
9,2024-02-21 09:45:44,1581.77
9,2024-02-21 09:46:44,1584.41
9,2024-02-21 09:47:44,1589.47
9,2024-02-21 09:49:44,1600.43
9,2024-02-21 09:50:44,1594.18
9,2024-02-21 09:51:44,1605.5
9,2024-02-21 09:52:44,1610.24
9,2024-02-21 09:53:44,1618.75
9,2024-02-21 09:54:44,1615.78
9,2024-02-21 09:55:44,1608.02
9,2024-02-21 09:56:44,1610.68
9,2024-02-21 09:57:44,1611.42
9,2024-02-21 09:58:45,1625.64
9,2024-02-21 09:59:45,1625.34
9,2024-02-21 10:00:45,1626.38
9,2024-02-21 10:01:45,1627.13
9,2024-02-21 10:02:45,1627.57
9,2024-02-21 10:03:45,1624.15
9,2024-02-21 10:04:45,1629.06
9,2024-02-21 10:05:45,1634.19
9,2024-02-21 10:06:45,1626.38
9,2024-02-21 10:07:45,1625.64
9,2024-02-21 10:08:45,1618.75
9,2024-02-21 10:09:45,1623.85
9,2024-02-21 10:10:45,1642.31
9,2024-02-21 10:11:45,1661.17
9,2024-02-21 10:12:45,1669.05
9,2024-02-21 10:13:45,1660.87
9,2024-02-21 10:14:45,1651.5
9,2024-02-21 10:15:45,1651.95
9,2024-02-21 10:16:45,1650.45
9,2024-02-21 10:17:45,1671.62
9,2024-02-21 10:18:45,1669.81
9,2024-02-21 10:19:45,1676.81
9,2024-02-21 10:20:45,1667.85
9,2024-02-21 10:21:45,1658.61
9,2024-02-21 10:22:45,1658.16
9,2024-02-21 10:23:45,1660.42
9,2024-02-21 10:24:45,1672.07
9,2024-02-21 10:25:45,1696.78
9,2024-02-21 10:26:45,1672.37
9,2024-02-21 10:27:45,1680.59
9,2024-02-21 10:28:45,1679.83
9,2024-02-21 10:29:45,1680.59
9,2024-02-21 10:30:45,1661.17
9,2024-02-21 10:31:45,1661.92
9,2024-02-21 10:32:45,1660.12
9,2024-02-21 10:33:45,1673.88
9,2024-02-21 10:34:45,1670.56
9,2024-02-21 10:35:45,1661.92
9,2024-02-21 10:36:45,1645.6
9,2024-02-21 10:37:45,1628.62
9,2024-02-21 10:38:45,1635.68
9,2024-02-21 10:39:45,1629.06
9,2024-02-21 10:40:45,1626.09
9,2024-02-21 10:41:45,1628.62
9,2024-02-21 10:42:45,1621.72
9,2024-02-21 10:43:45,1638.66
9,2024-02-21 10:44:45,1646.05
9,2024-02-21 10:45:45,1637.92
9,2024-02-21 10:46:45,1624.9
9,2024-02-21 10:47:45,1637.17
9,2024-02-21 10:48:45,1627.13
9,2024-02-21 10:49:45,1619.04
9,2024-02-21 10:50:45,1620.23
9,2024-02-21 10:51:45,1627.87
9,2024-02-21 10:52:45,1627.13
9,2024-02-21 10:53:45,1619.49
9,2024-02-21 10:54:45,1626.83
9,2024-02-21 10:55:45,1620.97
9,2024-02-21 10:58:38,1635.98
9,2024-02-21 10:59:38,1631.29
9,2024-02-21 11:00:38,1630.55
9,2024-02-21 11:01:43,1636.72
9,2024-02-21 11:02:43,1655.7
9,2024-02-21 11:03:43,1650.09
9,2024-02-21 11:04:44,1630.85
9,2024-02-21 11:05:43,1646.35
9,2024-02-21 11:06:43,1665.68
9,2024-02-21 11:07:44,1672.37
9,2024-02-21 11:08:45,1684.07
9,2024-02-21 11:11:48,1663.88
9,2024-02-21 11:12:49,1673.88
9,2024-02-21 11:13:49,1671.62
9,2024-02-21 11:14:49,1664.63
9,2024-02-21 11:15:49,1671.32
9,2024-02-21 11:16:49,1679.53
9,2024-02-21 11:17:49,1569.94
9,2024-02-21 11:18:49,1673.58
9,2024-02-21 11:19:49,1681.04
9,2024-02-21 11:20:49,1667.18
9,2024-02-21 11:21:49,1654.2
9,2024-02-21 11:22:49,1674.33
9,2024-02-21 11:23:49,1700.88
9,2024-02-21 11:24:49,1695.34
9,2024-02-21 11:25:49,1701.34
9,2024-02-21 11:26:49,1689.58
9,2024-02-21 11:27:49,1662.37
9,2024-02-21 11:28:49,1655.7
9,2024-02-21 11:29:49,1672.07
9,2024-02-21 11:30:49,1701.34
9,2024-02-21 11:31:49,1708.86
9,2024-02-21 11:32:49,1736.45
9,2024-02-21 11:33:49,1766.73
9,2024-02-21 11:34:49,1763.64
9,2024-02-21 11:35:49,1753.98
9,2024-02-21 11:36:49,1739.98
9,2024-02-21 11:37:49,1738.44
9,2024-02-21 11:38:49,1753.68
9,2024-02-21 11:39:49,1748.67
9,2024-02-21 11:40:49,1755.53
9,2024-02-21 11:41:49,1755.53
9,2024-02-21 11:42:49,1767.51
9,2024-02-21 11:43:48,1757.84
9,2024-02-21 11:44:49,1734.91
9,2024-02-21 11:45:49,1741.06
9,2024-02-21 11:46:49,1747.13
9,2024-02-21 11:47:48,1759.39
9,2024-02-21 11:48:48,1766.73
9,2024-02-21 11:49:48,1754.76
9,2024-02-21 11:50:49,1754.76
9,2024-02-21 11:51:49,1759.08
9,2024-02-21 11:52:48,1753.21
9,2024-02-21 11:53:48,1748.36
9,2024-02-21 11:54:49,1735.37
9,2024-02-21 11:55:49,1737.68
9,2024-02-21 11:56:49,1739.52
9,2024-02-21 11:57:49,1747.59
9,2024-02-21 11:58:49,1746.82
9,2024-02-21 11:59:49,1738.44
9,2024-02-21 12:00:49,1749.13
9,2024-02-21 12:01:48,1739.98
9,2024-02-21 12:02:49,1719.76
9,2024-02-21 12:03:49,1727.33
9,2024-02-21 12:04:49,1750.21
9,2024-02-21 12:05:49,1736.45
9,2024-02-21 12:06:49,1727.33
9,2024-02-21 12:07:49,1731.93
9,2024-02-21 12:08:49,1730.85
9,2024-02-21 12:09:49,1739.52
9,2024-02-21 12:10:49,1747.59
9,2024-02-21 12:11:49,1740.29
9,2024-02-21 12:12:49,1731.93
9,2024-02-21 12:13:49,1747.9
9,2024-02-21 12:14:49,1757.84
9,2024-02-21 12:15:49,1747.9
9,2024-02-21 12:16:49,1741.52
9,2024-02-21 12:17:49,1730.85
9,2024-02-21 12:18:49,1745.28
9,2024-02-21 12:19:49,1738.75
9,2024-02-21 12:20:49,1737.22
9,2024-02-21 12:21:49,1730.39
9,2024-02-21 12:22:49,1719.0
9,2024-02-21 12:23:49,1727.79
9,2024-02-21 12:24:49,1720.99
9,2024-02-21 12:25:49,1732.69
9,2024-02-21 12:26:49,1728.1
9,2024-02-21 12:27:49,1739.21
9,2024-02-21 12:28:48,1712.67
9,2024-02-21 12:29:49,1676.14
9,2024-02-21 12:30:49,1702.4
9,2024-02-21 12:31:49,1694.89
9,2024-02-21 12:32:49,1686.33
9,2024-02-21 12:33:49,1688.6
9,2024-02-21 12:34:49,1684.07
9,2024-02-21 12:35:49,1675.39
9,2024-02-21 12:36:49,1674.33
9,2024-02-21 12:37:49,1675.84
9,2024-02-21 12:38:49,1657.5
9,2024-02-21 12:39:49,1667.64
9,2024-02-21 12:40:49,1659.45
9,2024-02-21 12:41:49,1670.19
9,2024-02-21 12:42:49,1669.14
9,2024-02-21 12:43:49,1679.61
9,2024-02-21 12:44:50,1623.5
9,2024-02-21 12:45:49,791.3
9,2024-02-21 12:46:49,121.58
9,2024-02-21 13:47:10,12.82
9,2024-02-21 13:48:10,13.1
9,2024-02-21 13:49:10,7.99
9,2024-02-21 13:50:10,7.92
9,2024-02-21 13:51:10,9.7
9,2024-02-21 13:52:09,13.55
9,2024-02-21 13:53:09,17.21
9,2024-02-21 13:54:09,21.04
9,2024-02-21 13:55:09,16.16
9,2024-02-21 13:56:09,12.05
9,2024-02-21 13:57:10,10.08
9,2024-02-21 13:58:10,11.17
9,2024-02-21 13:59:10,7.12
9,2024-02-21 14:00:10,8.77
9,2024-02-21 14:01:10,7.88
9,2024-02-21 14:02:10,6.98
9,2024-02-21 14:03:10,6.36
9,2024-02-21 14:04:10,7.86
9,2024-02-21 14:05:10,8.83
9,2024-02-21 14:06:10,11.2
9,2024-02-21 14:07:10,16.54
9,2024-02-21 14:08:10,14.54
9,2024-02-21 14:09:10,13.1
9,2024-02-21 14:10:10,11.65
9,2024-02-21 14:11:10,7.97
9,2024-02-21 14:12:10,10.66
9,2024-02-21 14:13:10,10.02
9,2024-02-21 14:14:09,10.0
9,2024-02-21 14:15:09,9.88
9,2024-02-21 14:16:09,9.76
9,2024-02-21 14:17:09,9.9
9,2024-02-21 14:18:09,8.51
9,2024-02-21 14:19:09,6.19
9,2024-02-21 14:20:09,9.78
9,2024-02-21 14:21:08,10.14
9,2024-02-21 14:22:09,10.08
9,2024-02-21 14:23:09,9.88
9,2024-02-21 14:24:09,6.24
9,2024-02-21 14:25:09,4.58
9,2024-02-21 14:26:09,5.66
9,2024-02-21 14:27:10,8.77
9,2024-02-21 14:28:10,10.02
9,2024-02-21 14:29:10,10.02
9,2024-02-21 14:30:10,9.9
9,2024-02-21 14:31:10,9.96
9,2024-02-21 14:32:10,10.02
9,2024-02-21 14:33:10,10.12
9,2024-02-21 14:34:10,6.0
9,2024-02-21 14:35:10,5.66
9,2024-02-21 14:36:10,6.88
9,2024-02-21 14:37:10,4.36
9,2024-02-21 14:38:10,3.72
9,2024-02-21 14:39:10,3.48
9,2024-02-21 14:40:10,3.84
9,2024-02-21 14:41:10,4.65
9,2024-02-21 14:42:10,5.1
9,2024-02-21 14:43:10,6.32
9,2024-02-21 14:44:10,7.99
9,2024-02-21 14:45:11,9.34
9,2024-02-21 14:46:11,7.94
9,2024-02-21 14:47:10,6.22
9,2024-02-21 14:48:10,5.57
9,2024-02-21 14:49:10,6.83
9,2024-02-21 14:50:10,9.26
9,2024-02-21 14:51:10,12.89
9,2024-02-21 14:52:10,18.08
9,2024-02-21 14:53:10,16.34
9,2024-02-21 14:54:10,17.21
9,2024-02-21 14:55:10,12.89
9,2024-02-21 14:56:10,8.68
9,2024-02-21 14:57:10,7.54
9,2024-02-21 14:58:10,6.8
9,2024-02-21 14:59:11,7.86
9,2024-02-21 15:00:11,12.08
9,2024-02-21 15:01:10,11.58
9,2024-02-21 15:02:10,12.72
9,2024-02-21 15:03:10,14.33
9,2024-02-21 15:04:10,15.39
9,2024-02-21 15:05:10,16.04
9,2024-02-21 15:06:10,16.26
9,2024-02-21 15:07:10,16.39
9,2024-02-21 15:08:10,18.94
9,2024-02-21 15:09:10,20.08
9,2024-02-21 15:10:10,19.87
9,2024-02-21 15:11:10,18.13
9,2024-02-21 15:12:10,19.07
9,2024-02-21 15:13:10,20.08
9,2024-02-21 15:14:10,18.08
9,2024-02-21 15:15:10,16.16
9,2024-02-21 15:16:10,14.44
9,2024-02-21 15:17:10,13.58
9,2024-02-21 15:18:10,12.99
9,2024-02-21 15:19:10,13.69
9,2024-02-21 15:20:10,15.32
9,2024-02-21 15:21:10,16.42
9,2024-02-21 15:22:10,15.17
9,2024-02-21 15:23:10,12.25
9,2024-02-21 15:24:11,11.3
9,2024-02-21 15:25:11,11.24
9,2024-02-21 15:26:11,11.3
9,2024-02-21 15:27:11,11.17
9,2024-02-21 15:28:11,10.08
9,2024-02-21 15:29:11,10.54
9,2024-02-21 15:30:11,11.33
9,2024-02-21 15:31:11,11.26
9,2024-02-21 15:32:11,11.3
9,2024-02-21 15:33:11,11.3
9,2024-02-21 15:34:11,11.2
9,2024-02-21 15:35:11,9.94
9,2024-02-21 15:36:11,8.43
9,2024-02-21 15:37:11,7.31
9,2024-02-21 15:38:11,6.93
9,2024-02-21 15:39:11,6.7
9,2024-02-21 15:40:11,6.1
9,2024-02-21 15:41:11,5.22
9,2024-02-21 15:42:11,5.09
9,2024-02-21 15:43:11,4.86
9,2024-02-21 15:44:11,4.58
9,2024-02-21 15:45:11,4.1
9,2024-02-21 15:46:10,3.71
9,2024-02-21 15:47:10,3.42
9,2024-02-21 15:48:11,3.38
9,2024-02-21 15:49:11,3.46
9,2024-02-21 15:50:11,3.42
9,2024-02-21 15:51:11,3.24
9,2024-02-21 15:52:11,3.01
9,2024-02-21 15:53:11,2.94
9,2024-02-21 15:54:11,2.78
9,2024-02-21 15:55:11,3.01
9,2024-02-21 15:56:11,3.26
9,2024-02-21 15:57:11,3.31
9,2024-02-21 15:58:11,3.37
9,2024-02-21 15:59:10,3.38
9,2024-02-21 16:00:10,3.31
9,2024-02-21 16:01:10,3.08
9,2024-02-21 16:02:11,2.98
9,2024-02-21 16:03:10,2.61
9,2024-02-21 16:04:10,2.52
9,2024-02-21 16:05:10,2.3
9,2024-02-21 16:06:10,2.03
9,2024-02-21 16:07:10,1.98
9,2024-02-21 16:08:11,1.96
9,2024-02-21 16:09:10,1.95
9,2024-02-21 16:10:10,1.96
9,2024-02-21 16:11:10,1.88
9,2024-02-21 16:12:10,1.69
9,2024-02-21 16:13:11,1.6
9,2024-02-21 16:14:11,1.41
9,2024-02-21 16:15:11,1.37
9,2024-02-21 16:16:11,1.17
9,2024-02-21 16:17:11,1.11
9,2024-02-21 16:18:11,1.0
9,2024-02-21 16:19:11,0.92
9,2024-02-21 16:20:11,0.9
9,2024-02-21 16:21:11,0.87
9,2024-02-21 16:22:11,0.83
9,2024-02-21 16:23:11,0.75
9,2024-02-21 16:24:11,0.71
9,2024-02-21 16:25:11,0.62
9,2024-02-21 16:26:11,0.71
9,2024-02-21 16:27:11,0.71
9,2024-02-21 16:28:11,0.71
9,2024-02-21 16:29:11,0.62
9,2024-02-21 16:30:11,0.61
9,2024-02-21 16:31:11,0.59
9,2024-02-21 16:32:11,0.63
9,2024-02-21 16:33:11,0.84
9,2024-02-21 16:34:11,0.91
9,2024-02-21 16:35:11,0.95
9,2024-02-21 16:36:11,0.91
9,2024-02-21 16:37:11,0.77
9,2024-02-21 16:38:11,0.62
9,2024-02-21 16:39:11,0.53
9,2024-02-21 16:40:11,0.55
9,2024-02-21 16:41:11,0.52
9,2024-02-21 16:42:11,0.43
9,2024-02-21 16:43:11,0.48
9,2024-02-21 16:44:11,0.44
9,2024-02-21 16:45:11,0.43
9,2024-02-21 16:46:11,0.44
9,2024-02-21 16:47:11,0.51
9,2024-02-21 16:48:11,0.52
9,2024-02-21 16:49:11,0.5
9,2024-02-21 16:50:11,0.51
9,2024-02-21 16:51:11,0.44
9,2024-02-21 16:52:11,0.46
9,2024-02-21 16:53:12,0.43
9,2024-02-21 16:54:11,0.43
9,2024-02-21 16:55:11,0.52
9,2024-02-21 16:56:11,0.53
9,2024-02-21 16:57:11,0.55
9,2024-02-21 16:58:11,0.54
9,2024-02-21 16:59:11,0.57
9,2024-02-21 17:00:11,0.59
9,2024-02-21 17:01:11,0.56
9,2024-02-21 17:02:11,0.53
9,2024-02-21 17:03:11,0.53
9,2024-02-21 17:04:11,0.53
9,2024-02-21 17:05:11,0.53
9,2024-02-21 17:06:11,0.43
9,2024-02-21 17:07:11,0.41
9,2024-02-21 17:08:11,0.31
9,2024-02-21 17:09:11,0.31
9,2024-02-21 17:10:11,0.3
9,2024-02-21 17:11:11,0.3
9,2024-02-21 17:12:11,0.27
9,2024-02-21 17:13:11,0.3
9,2024-02-21 17:14:11,0.26
9,2024-02-21 17:15:11,0.2
9,2024-02-21 17:16:11,0.25
9,2024-02-21 17:17:11,0.19
9,2024-02-21 17:18:11,0.18
9,2024-02-21 17:19:12,0.17
9,2024-02-21 17:20:11,0.16
9,2024-02-21 17:21:11,0.1
9,2024-02-21 17:22:11,0.11
9,2024-02-21 17:23:11,0.1
9,2024-02-21 17:24:11,0.1
9,2024-02-21 17:25:12,0.09
9,2024-02-21 17:26:12,0.08
9,2024-02-21 17:27:12,0.07
9,2024-02-21 17:28:12,0.07
9,2024-02-21 17:29:12,0.04
9,2024-02-21 17:30:12,0.04
9,2024-02-21 17:31:12,0.04
9,2024-02-21 17:32:12,0.03
9,2024-02-21 17:33:12,0.03
9,2024-02-21 17:34:12,0.03
9,2024-02-21 17:35:12,0.04
9,2024-02-21 17:36:12,0.02
9,2024-02-21 17:37:12,0.02
9,2024-02-21 17:38:12,0.01
9,2024-02-21 17:39:12,0.02
9,2024-02-21 17:40:12,0.02
9,2024-02-21 17:41:12,0.02
9,2024-02-21 17:42:12,0.02
9,2024-02-21 17:43:12,0.03
9,2024-02-21 17:44:12,0.03
9,2024-02-21 17:45:12,0.03
9,2024-02-21 17:46:12,0.01
9,2024-02-21 17:47:12,0.02
9,2024-02-21 17:48:12,0.02
9,2024-02-21 17:49:12,0.02
9,2024-02-21 17:50:12,0.01
9,2024-02-21 17:51:12,0.01
9,2024-02-21 17:52:12,0.01
9,2024-02-21 17:53:12,0.01
9,2024-02-21 17:54:12,0.02
9,2024-02-21 17:55:12,0.01
9,2024-02-21 17:56:12,0.01
9,2024-02-21 17:57:12,0.0
9,2024-02-21 17:58:12,0.01
9,2024-02-21 17:59:12,0.0
9,2024-02-21 18:00:12,0.0
9,2024-02-21 18:01:12,0.0
9,2024-02-21 18:02:12,0.0
9,2024-02-22 06:07:14,0.0
9,2024-02-22 06:08:14,0.0
9,2024-02-22 06:09:14,0.0
9,2024-02-22 06:10:13,0.0
9,2024-02-22 06:11:13,0.01
9,2024-02-22 06:12:13,0.01
9,2024-02-22 06:13:13,0.0
9,2024-02-22 06:14:13,0.01
9,2024-02-22 06:15:13,0.01
9,2024-02-22 06:16:14,0.01
9,2024-02-22 06:17:14,0.02
9,2024-02-22 06:18:14,0.01
9,2024-02-22 06:19:14,0.01
9,2024-02-22 06:20:14,0.02
9,2024-02-22 06:21:14,0.02
9,2024-02-22 06:22:14,0.03
9,2024-02-22 06:23:14,0.04
9,2024-02-22 06:24:14,0.04
9,2024-02-22 06:25:14,0.04
9,2024-02-22 06:26:14,0.06
9,2024-02-22 06:27:14,0.05
9,2024-02-22 06:28:13,0.06
9,2024-02-22 06:29:13,0.08
9,2024-02-22 06:30:13,0.06
9,2024-02-22 06:31:13,0.08
9,2024-02-22 06:32:13,0.11
9,2024-02-22 06:33:13,0.16
9,2024-02-22 06:34:13,0.19
9,2024-02-22 06:35:13,0.18
9,2024-02-22 06:36:14,0.25
9,2024-02-22 06:37:14,0.27
9,2024-02-22 06:38:14,0.28
9,2024-02-22 06:39:14,0.39
9,2024-02-22 06:40:14,0.32
9,2024-02-22 06:41:14,0.3
9,2024-02-22 06:50:17,1.37
9,2024-02-22 06:51:17,1.61
9,2024-02-22 06:52:17,1.63
9,2024-02-22 06:53:18,1.68
9,2024-02-22 06:54:18,1.93
9,2024-02-22 06:55:18,2.27
9,2024-02-22 06:56:18,2.39
9,2024-02-22 06:57:18,2.59
9,2024-02-22 06:58:19,2.34
9,2024-02-22 06:59:19,2.64
9,2024-02-22 07:00:19,2.71
9,2024-02-22 07:01:19,2.96
9,2024-02-22 07:02:19,3.46
9,2024-02-22 07:03:19,3.88
9,2024-02-22 07:04:19,4.26
9,2024-02-22 07:05:19,4.75
9,2024-02-22 07:06:19,5.7
9,2024-02-22 07:07:19,5.78
9,2024-02-22 07:08:19,7.31
9,2024-02-22 07:09:19,11.24
9,2024-02-22 07:10:19,11.17
9,2024-02-22 07:11:19,10.73
9,2024-02-22 07:12:19,6.38
9,2024-02-22 07:13:19,6.34
9,2024-02-22 07:14:19,6.8
9,2024-02-22 07:15:19,6.12
9,2024-02-22 07:16:19,13.06
9,2024-02-22 07:17:19,14.62
9,2024-02-22 07:18:19,14.23
9,2024-02-22 07:19:19,14.62
9,2024-02-22 07:20:19,10.45
9,2024-02-22 07:21:19,7.52
9,2024-02-22 07:22:19,6.17
9,2024-02-22 07:23:19,6.27
9,2024-02-22 07:24:19,6.32
9,2024-02-22 07:25:19,6.9
