LocationCode,DateTime,Power(mW)
14,2024-02-15 07:57:09,275.91
14,2024-02-15 07:58:09,287.37
14,2024-02-15 07:59:09,294.41
14,2024-02-15 08:00:09,303.24
14,2024-02-15 08:01:09,313.5
14,2024-02-15 08:02:09,321.44
14,2024-02-15 08:03:09,329.88
14,2024-02-15 08:04:09,338.55
14,2024-02-15 08:05:09,352.94
14,2024-02-15 08:06:09,358.66
14,2024-02-15 08:07:09,370.16
14,2024-02-15 08:08:09,380.78
14,2024-02-15 08:09:09,392.63
14,2024-02-15 08:10:09,404.8
14,2024-02-15 08:11:09,414.26
14,2024-02-15 08:12:09,422.47
14,2024-02-15 08:13:09,431.68
14,2024-02-15 08:14:09,441.6
14,2024-02-15 08:15:10,449.54
14,2024-02-15 08:16:10,459.42
14,2024-02-15 08:17:10,470.69
14,2024-02-15 08:18:10,484.41
14,2024-02-15 08:19:10,496.54
14,2024-02-15 08:20:10,503.89
14,2024-02-15 08:21:10,513.77
14,2024-02-15 08:22:10,527.1
14,2024-02-15 08:23:10,538.06
14,2024-02-15 08:24:10,546.56
14,2024-02-15 08:25:10,552.81
14,2024-02-15 08:26:10,567.93
14,2024-02-15 08:27:10,577.54
14,2024-02-15 08:28:10,589.9
14,2024-02-15 08:29:10,601.66
14,2024-02-15 08:30:09,612.46
14,2024-02-15 08:31:09,623.35
14,2024-02-15 08:32:09,634.34
14,2024-02-15 08:33:09,649.42
14,2024-02-15 08:34:09,664.86
14,2024-02-15 08:35:09,672.13
14,2024-02-15 08:36:09,684.78
14,2024-02-15 08:37:09,696.01
14,2024-02-15 08:38:09,712.48
14,2024-02-15 08:39:09,727.66
14,2024-02-15 08:40:09,741.52
14,2024-02-15 08:41:09,747.5
14,2024-02-15 08:42:09,770.64
14,2024-02-15 08:43:09,771.65
14,2024-02-15 08:44:09,778.57
14,2024-02-15 08:45:09,795.16
14,2024-02-15 08:46:09,814.63
14,2024-02-15 08:47:09,810.16
14,2024-02-15 08:48:09,814.32
14,2024-02-15 08:49:09,822.68
14,2024-02-15 08:50:09,832.97
14,2024-02-15 08:51:09,859.53
14,2024-02-15 08:52:09,890.85
14,2024-02-15 08:53:09,899.05
14,2024-02-15 08:54:09,911.68
14,2024-02-15 08:55:09,906.73
14,2024-02-15 08:56:09,897.08
14,2024-02-15 08:57:09,899.82
14,2024-02-15 08:58:09,923.29
14,2024-02-15 08:59:09,957.11
14,2024-02-15 09:00:09,979.04
14,2024-02-15 09:01:09,976.98
14,2024-02-15 09:02:09,992.79
14,2024-02-15 09:03:09,1040.76
14,2024-02-15 09:04:09,1047.01
14,2024-02-15 09:05:09,1090.58
14,2024-02-15 09:06:09,1098.07
14,2024-02-15 09:07:09,1090.58
14,2024-02-15 09:08:09,1112.64
14,2024-02-15 09:09:09,1089.98
14,2024-02-15 09:10:09,1122.16
14,2024-02-15 09:11:09,1141.82
14,2024-02-15 09:12:09,1147.62
14,2024-02-15 09:13:09,1156.3
14,2024-02-15 09:14:09,1169.99
14,2024-02-15 09:15:09,1207.51
14,2024-02-15 09:16:09,1210.31
14,2024-02-15 09:17:09,1231.1
14,2024-02-15 09:18:09,1269.18
14,2024-02-15 09:19:09,1257.12
14,2024-02-15 09:20:09,1241.63
14,2024-02-15 09:21:09,1262.95
14,2024-02-15 09:22:09,1301.92
14,2024-02-15 09:23:09,1301.52
14,2024-02-15 09:24:09,1314.45
14,2024-02-15 09:25:09,1303.5
14,2024-02-15 09:26:09,1348.7
14,2024-02-15 09:27:09,1380.13
14,2024-02-15 09:28:09,1412.46
14,2024-02-15 09:29:09,1412.88
14,2024-02-15 09:30:09,1408.36
14,2024-02-15 09:31:09,1438.38
14,2024-02-15 09:32:09,1448.1
14,2024-02-15 09:33:09,1488.95
14,2024-02-15 09:34:09,1506.34
14,2024-02-15 09:35:09,1514.85
14,2024-02-15 09:36:09,1496.43
14,2024-02-15 09:37:09,1465.52
14,2024-02-15 09:38:09,1449.49
14,2024-02-15 09:39:09,1423.47
14,2024-02-15 09:40:09,1449.07
14,2024-02-15 09:41:09,1478.82
14,2024-02-15 09:42:09,1501.67
14,2024-02-15 09:43:09,1513.43
14,2024-02-15 09:44:09,1488.67
14,2024-02-15 09:45:09,1508.75
14,2024-02-15 09:46:09,1498.13
14,2024-02-15 09:47:09,1531.24
14,2024-02-15 09:48:09,1543.41
14,2024-02-15 09:49:09,1636.88
14,2024-02-15 09:50:09,1575.13
14,2024-02-15 09:51:09,1575.42
14,2024-02-15 09:52:09,1619.64
14,2024-02-15 09:53:09,1634.66
14,2024-02-15 09:54:09,1646.5
14,2024-02-15 09:55:09,1619.2
14,2024-02-15 09:56:09,1655.4
14,2024-02-15 09:57:10,1692.0
14,2024-02-15 09:58:09,1683.0
14,2024-02-15 09:59:09,1725.66
14,2024-02-15 10:00:09,1747.27
14,2024-02-15 10:01:09,1766.86
14,2024-02-15 10:02:10,1698.46
14,2024-02-15 10:03:10,1757.2
14,2024-02-15 10:04:10,1718.84
14,2024-02-15 10:05:10,1637.32
14,2024-02-15 10:06:10,1646.5
14,2024-02-15 10:07:10,1614.07
14,2024-02-15 10:08:10,1553.76
14,2024-02-15 10:09:10,1657.33
14,2024-02-15 10:10:10,1642.5
14,2024-02-15 10:11:10,1578.03
14,2024-02-15 10:12:10,1500.68
14,2024-02-15 10:13:09,1595.05
14,2024-02-15 10:14:09,1707.5
14,2024-02-15 10:15:09,1791.04
14,2024-02-15 10:16:09,1755.37
14,2024-02-15 10:17:09,1671.03
14,2024-02-15 10:18:09,1665.52
14,2024-02-15 10:19:09,1719.6
14,2024-02-15 10:20:09,1700.27
14,2024-02-15 10:21:09,1739.65
14,2024-02-15 10:22:09,1779.15
14,2024-02-15 10:23:09,1809.32
14,2024-02-15 10:24:09,1770.23
14,2024-02-15 10:25:09,1764.56
14,2024-02-15 10:26:09,1857.79
14,2024-02-15 10:27:09,1876.72
14,2024-02-15 10:28:09,1857.79
14,2024-02-15 10:29:09,1875.93
14,2024-02-15 10:30:09,1815.53
14,2024-02-15 10:31:09,1874.35
14,2024-02-15 10:32:09,1884.96
14,2024-02-15 10:33:09,1847.57
14,2024-02-15 10:34:09,1810.87
14,2024-02-15 10:35:09,1879.1
14,2024-02-15 10:36:08,1931.21
14,2024-02-15 10:37:09,1951.32
14,2024-02-15 10:38:09,1968.78
14,2024-02-15 10:39:09,1915.68
14,2024-02-15 10:40:09,1961.5
14,2024-02-15 10:41:09,1991.53
14,2024-02-15 10:42:09,1991.53
14,2024-02-15 10:43:09,1987.45
14,2024-02-15 10:44:10,1941.33
14,2024-02-15 10:45:10,1974.46
14,2024-02-15 10:46:09,1976.41
14,2024-02-15 10:47:09,1945.36
14,2024-02-15 10:48:09,1965.55
14,2024-02-15 10:49:09,1994.3
14,2024-02-15 10:50:09,1949.71
14,2024-02-15 10:51:09,1946.49
14,2024-02-15 10:52:09,1975.27
14,2024-02-15 10:53:09,1914.88
14,2024-02-15 10:54:09,1913.28
14,2024-02-15 10:55:09,1896.07
14,2024-02-15 10:56:09,1837.38
14,2024-02-15 10:57:09,1913.28
14,2024-02-15 10:58:09,1919.2
14,2024-02-15 10:59:09,1913.6
14,2024-02-15 11:00:09,1915.68
14,2024-02-15 11:01:09,1953.42
14,2024-02-15 11:02:10,1941.65
14,2024-02-15 11:03:09,1944.07
14,2024-02-15 11:04:09,1992.67
14,2024-02-15 11:05:09,2033.63
14,2024-02-15 11:06:09,2051.45
14,2024-02-15 11:07:09,2054.76
14,2024-02-15 11:08:09,2050.13
14,2024-02-15 11:09:09,2030.34
14,2024-02-15 11:10:09,1981.76
14,2024-02-15 11:11:09,1942.14
14,2024-02-15 11:12:10,1973.65
14,2024-02-15 11:13:10,2060.89
14,2024-02-15 11:14:09,2068.35
14,2024-02-15 11:15:09,2059.23
14,2024-02-15 11:16:09,2052.28
14,2024-02-15 11:17:09,2050.13
14,2024-02-15 11:18:09,2038.25
14,2024-02-15 11:19:09,1953.74
14,2024-02-15 11:20:09,2021.79
14,2024-02-15 11:21:09,1992.35
14,2024-02-15 11:22:09,2007.37
14,2024-02-15 11:23:09,2023.44
14,2024-02-15 11:24:09,2022.94
14,2024-02-15 11:25:09,2012.28
14,2024-02-15 11:26:09,2004.1
14,2024-02-15 11:27:09,1995.61
14,2024-02-15 11:28:10,1987.46
14,2024-02-15 11:29:09,1986.16
14,2024-02-15 11:30:09,1994.3
14,2024-02-15 11:31:09,1998.38
14,2024-02-15 11:32:09,1992.35
14,2024-02-15 11:33:09,1999.69
14,2024-02-15 11:34:09,2022.12
14,2024-02-15 11:35:09,2026.23
14,2024-02-15 11:36:10,2017.69
14,2024-02-15 11:37:09,2027.05
14,2024-02-15 11:38:10,2003.28
14,2024-02-15 11:39:10,2033.63
14,2024-02-15 11:40:09,2041.87
14,2024-02-15 11:41:09,2054.27
14,2024-02-15 11:42:09,2073.01
14,2024-02-15 11:43:09,2081.33
14,2024-02-15 11:44:09,2063.05
14,2024-02-15 11:45:09,2073.01
14,2024-02-15 11:46:09,2070.85
14,2024-02-15 11:47:09,2061.72
14,2024-02-15 11:48:09,2085.0
14,2024-02-15 11:49:09,2118.14
14,2024-02-15 11:50:09,628.83
14,2024-02-15 11:51:09,2075.83
14,2024-02-15 11:52:09,185.5
14,2024-02-15 11:53:09,2181.97
14,2024-02-15 11:54:09,2166.65
14,2024-02-15 11:55:10,1862.52
14,2024-02-15 11:56:09,105.58
14,2024-02-15 11:57:09,110.52
14,2024-02-15 11:58:09,841.95
14,2024-02-15 11:59:09,112.33
14,2024-02-15 12:00:09,108.49
14,2024-02-15 12:01:09,110.21
14,2024-02-15 12:02:09,145.64
14,2024-02-15 12:03:09,236.77
14,2024-02-15 12:04:09,311.7
14,2024-02-15 12:05:09,243.39
14,2024-02-15 12:06:09,228.53
14,2024-02-15 12:07:09,383.06
14,2024-02-15 12:08:09,2521.38
14,2024-02-15 12:09:09,2464.86
14,2024-02-15 12:10:09,2441.7
14,2024-02-15 12:11:09,2314.05
14,2024-02-15 12:12:09,478.8
14,2024-02-15 12:13:09,368.76
14,2024-02-15 12:14:09,545.11
14,2024-02-15 12:15:09,2214.16
14,2024-02-15 12:16:09,2412.57
14,2024-02-15 12:17:09,2314.05
14,2024-02-15 12:18:09,2311.42
14,2024-02-15 12:19:09,841.96
14,2024-02-15 12:20:09,521.91
14,2024-02-15 12:21:09,2279.92
14,2024-02-15 12:22:09,2306.16
14,2024-02-15 12:23:09,2260.27
14,2024-02-15 12:24:09,2244.67
14,2024-02-15 12:25:09,2191.02
14,2024-02-15 12:26:09,2118.14
14,2024-02-15 12:27:09,2131.94
14,2024-02-15 12:28:09,2133.63
14,2024-02-15 12:29:09,2056.42
14,2024-02-15 12:30:09,2137.51
14,2024-02-15 12:31:09,2148.5
14,2024-02-15 12:32:09,2138.36
14,2024-02-15 12:33:09,2104.72
14,2024-02-15 12:34:09,2019.33
14,2024-02-15 12:35:10,2040.22
14,2024-02-15 12:36:10,2002.14
14,2024-02-15 12:37:09,2167.5
14,2024-02-15 12:38:09,2114.78
14,2024-02-15 12:39:09,2180.27
14,2024-02-15 12:40:09,2203.34
14,2024-02-15 12:41:09,2204.2
14,2024-02-15 12:42:09,2224.82
14,2024-02-15 12:43:09,2209.35
14,2024-02-15 12:44:09,2198.72
14,2024-02-15 12:45:09,1910.08
14,2024-02-15 12:46:09,269.58
14,2024-02-15 12:47:09,219.4
14,2024-02-15 12:48:09,224.13
14,2024-02-15 12:49:10,435.48
14,2024-02-15 12:50:09,892.16
14,2024-02-15 12:51:09,2492.13
14,2024-02-15 12:52:09,2406.3
14,2024-02-15 12:53:09,2185.9
14,2024-02-15 12:54:09,686.22
14,2024-02-15 12:55:09,1831.13
14,2024-02-15 12:56:09,1326.67
14,2024-02-15 12:57:09,774.7
14,2024-02-15 12:58:09,1824.11
14,2024-02-15 12:59:10,2002.95
14,2024-02-15 13:00:09,2095.02
14,2024-02-15 13:01:09,1650.95
14,2024-02-15 13:02:09,314.28
14,2024-02-15 13:03:08,185.5
14,2024-02-15 13:04:08,149.86
14,2024-02-15 13:05:09,232.41
14,2024-02-15 13:06:09,196.86
14,2024-02-15 13:07:08,187.9
14,2024-02-15 13:08:08,235.65
14,2024-02-15 13:09:09,1151.95
14,2024-02-15 13:10:08,1238.8
14,2024-02-15 13:11:09,675.26
14,2024-02-15 13:12:08,438.54
14,2024-02-15 13:13:08,1974.46
14,2024-02-15 13:14:08,739.34
14,2024-02-15 13:15:09,2362.08
14,2024-02-15 13:16:09,2131.94
14,2024-02-15 13:17:08,2272.96
14,2024-02-15 13:18:08,926.85
14,2024-02-15 13:19:08,2187.95
14,2024-02-15 13:20:09,2175.67
14,2024-02-15 13:21:08,2144.27
14,2024-02-15 13:22:08,2164.1
14,2024-02-15 13:23:08,2095.85
14,2024-02-15 13:24:08,2130.76
14,2024-02-15 13:25:08,2108.41
14,2024-02-15 13:26:08,2188.8
14,2024-02-15 13:27:08,2020.48
14,2024-02-15 13:28:08,2116.46
14,2024-02-15 13:29:09,2098.86
14,2024-02-15 13:30:09,2071.35
14,2024-02-15 13:31:09,2005.74
14,2024-02-15 13:32:09,1987.46
14,2024-02-15 13:33:09,2009.01
14,2024-02-15 13:34:09,1986.16
14,2024-02-15 13:35:09,1968.3
14,2024-02-15 13:36:08,1930.41
14,2024-02-15 13:37:08,1941.34
14,2024-02-15 13:38:09,1976.41
14,2024-02-15 13:39:09,2017.69
14,2024-02-15 13:40:09,2034.46
14,2024-02-15 13:41:09,2013.92
14,2024-02-15 13:42:09,1999.2
14,2024-02-15 13:43:09,2009.01
14,2024-02-15 13:44:09,1987.79
14,2024-02-15 13:45:09,1957.46
14,2024-02-15 13:46:09,1958.27
14,2024-02-15 13:47:09,1919.2
14,2024-02-15 13:48:09,1892.58
14,2024-02-15 13:49:09,1881.0
14,2024-02-15 13:50:09,1961.5
14,2024-02-15 13:51:09,2010.64
14,2024-02-15 13:52:09,2025.41
14,2024-02-15 13:53:09,2044.85
14,2024-02-15 13:54:09,2055.92
14,2024-02-15 13:55:09,1997.57
14,2024-02-15 13:56:09,1897.35
14,2024-02-15 13:57:09,411.81
14,2024-02-15 13:58:09,356.25
14,2024-02-15 13:59:09,278.46
14,2024-02-15 14:00:09,509.23
14,2024-02-15 14:01:09,256.08
14,2024-02-15 14:02:09,411.07
14,2024-02-15 14:03:09,354.66
14,2024-02-15 14:04:09,1439.08
14,2024-02-15 14:05:09,2073.84
14,2024-02-15 14:06:09,1647.98
14,2024-02-15 14:07:09,361.92
14,2024-02-15 14:08:09,343.07
14,2024-02-15 14:09:09,593.45
14,2024-02-15 14:10:09,1986.97
14,2024-02-15 14:11:09,2192.73
14,2024-02-15 14:12:09,926.63
14,2024-02-15 14:13:09,2115.62
14,2024-02-15 14:14:09,2078.0
14,2024-02-15 14:15:09,613.36
14,2024-02-15 14:16:09,335.54
14,2024-02-15 14:17:09,258.01
14,2024-02-15 14:18:09,510.47
14,2024-02-15 14:19:09,217.35
14,2024-02-15 14:20:09,219.24
14,2024-02-15 14:21:09,248.54
14,2024-02-15 14:22:09,262.85
14,2024-02-15 14:23:09,270.78
14,2024-02-15 14:24:09,277.86
14,2024-02-15 14:25:09,282.44
14,2024-02-15 14:26:09,332.66
14,2024-02-15 14:27:09,330.67
14,2024-02-15 14:28:09,264.21
14,2024-02-15 14:29:09,239.98
14,2024-02-15 14:30:09,232.13
14,2024-02-15 14:31:09,216.97
14,2024-02-15 14:32:09,184.41
14,2024-02-15 14:33:09,161.84
14,2024-02-15 14:34:09,158.84
14,2024-02-15 14:35:09,181.3
14,2024-02-15 14:36:09,212.16
14,2024-02-15 14:37:09,224.95
14,2024-02-15 14:38:09,222.5
14,2024-02-15 14:39:09,199.59
14,2024-02-15 14:40:09,173.18
14,2024-02-15 14:41:09,183.67
14,2024-02-15 14:42:09,193.95
14,2024-02-15 14:43:09,196.76
14,2024-02-15 14:44:09,202.18
14,2024-02-15 14:45:09,182.19
14,2024-02-15 14:46:09,135.17
14,2024-02-15 14:47:09,110.13
14,2024-02-15 14:48:09,89.03
14,2024-02-15 14:49:09,78.83
14,2024-02-15 14:50:09,80.03
14,2024-02-15 14:51:09,84.1
14,2024-02-15 14:52:09,92.05
14,2024-02-15 14:53:09,93.28
14,2024-02-15 14:54:09,90.48
14,2024-02-15 14:55:09,88.34
14,2024-02-15 14:56:09,89.03
14,2024-02-15 14:57:09,96.84
14,2024-02-15 14:58:09,99.66
14,2024-02-15 14:59:09,108.79
14,2024-02-15 15:00:09,125.38
14,2024-02-15 15:01:09,161.47
14,2024-02-15 15:02:09,177.39
14,2024-02-15 15:03:09,172.94
14,2024-02-15 15:04:09,380.78
14,2024-02-15 15:05:09,556.42
14,2024-02-15 15:06:09,108.41
14,2024-02-15 15:07:09,72.17
14,2024-02-15 15:08:09,65.5
14,2024-02-15 15:09:09,78.34
14,2024-02-15 15:10:09,108.03
14,2024-02-15 15:11:09,56.58
14,2024-02-15 15:12:09,50.91
14,2024-02-15 15:13:09,44.12
14,2024-02-15 15:14:09,40.55
14,2024-02-15 15:15:09,41.49
14,2024-02-15 15:16:09,44.85
14,2024-02-15 15:17:09,43.8
14,2024-02-15 15:18:09,40.32
14,2024-02-15 15:19:09,40.21
14,2024-02-15 15:20:09,42.55
14,2024-02-15 15:21:09,43.27
14,2024-02-15 15:22:09,42.31
14,2024-02-15 15:23:09,45.88
14,2024-02-15 15:25:09,40.72
14,2024-02-15 15:26:09,37.25
14,2024-02-15 15:27:09,34.3
14,2024-02-15 15:28:09,29.66
14,2024-02-15 15:29:09,34.67
14,2024-02-15 15:30:09,32.34
14,2024-02-15 15:31:09,29.86
14,2024-02-15 15:32:09,33.6
14,2024-02-15 15:33:09,41.54
14,2024-02-15 15:34:08,41.37
14,2024-02-15 15:35:08,45.71
14,2024-02-15 15:36:08,50.78
14,2024-02-15 15:37:09,52.01
14,2024-02-15 15:38:09,50.44
14,2024-02-15 15:39:09,45.33
14,2024-02-15 15:40:09,37.63
14,2024-02-15 15:41:08,37.74
14,2024-02-15 15:42:09,39.67
14,2024-02-15 15:43:09,31.99
14,2024-02-15 15:44:09,24.99
14,2024-02-15 15:45:09,34.56
14,2024-02-15 15:46:09,40.37
14,2024-02-15 15:47:09,47.07
14,2024-02-15 15:48:09,52.22
14,2024-02-15 15:49:09,55.22
14,2024-02-15 15:50:09,55.03
14,2024-02-15 15:51:09,54.75
14,2024-02-15 15:52:09,53.73
14,2024-02-15 15:53:09,51.96
14,2024-02-15 15:54:09,53.33
14,2024-02-15 15:55:09,54.75
14,2024-02-15 15:56:09,55.22
14,2024-02-15 15:57:09,54.94
14,2024-02-15 15:58:09,51.88
14,2024-02-15 15:59:09,55.16
14,2024-02-15 16:00:09,57.35
14,2024-02-15 16:01:09,58.66
14,2024-02-15 16:02:10,57.08
14,2024-02-15 16:03:09,58.6
14,2024-02-15 16:04:09,55.03
14,2024-02-15 16:05:09,55.3
14,2024-02-15 16:06:09,62.21
14,2024-02-15 16:07:09,70.62
14,2024-02-15 16:08:09,88.51
14,2024-02-15 16:09:09,389.88
14,2024-02-15 16:10:09,490.86
14,2024-02-15 16:11:09,358.66
14,2024-02-15 16:12:09,340.37
14,2024-02-15 16:13:09,228.69
14,2024-02-15 16:14:09,112.64
14,2024-02-15 16:15:09,99.37
14,2024-02-15 16:16:09,88.41
14,2024-02-15 16:17:09,80.52
14,2024-02-15 16:18:09,62.29
14,2024-02-15 16:19:09,55.16
14,2024-02-15 16:20:09,33.67
14,2024-02-15 16:21:09,29.4
14,2024-02-15 16:22:09,31.99
14,2024-02-15 16:23:09,32.3
14,2024-02-15 16:24:09,27.8
14,2024-02-15 16:25:09,25.17
14,2024-02-15 16:26:09,21.98
14,2024-02-15 16:27:09,22.02
14,2024-02-15 16:28:09,20.66
14,2024-02-15 16:29:09,13.37
14,2024-02-15 16:30:09,13.5
14,2024-02-15 16:31:09,12.84
14,2024-02-15 16:32:09,11.28
14,2024-02-15 16:33:09,10.09
14,2024-02-15 16:34:09,7.73
14,2024-02-15 16:35:09,6.8
14,2024-02-15 16:36:09,7.18
14,2024-02-15 16:37:09,7.88
14,2024-02-15 16:38:09,7.3
14,2024-02-15 16:39:09,6.77
14,2024-02-15 16:40:09,7.88
14,2024-02-15 16:41:09,8.53
14,2024-02-15 16:42:09,7.99
14,2024-02-15 16:43:09,7.8
