LocationCode,DateTime,Power(mW)
12,2024-03-02 07:58:00,1.11
12,2024-03-02 07:59:00,1.39
12,2024-03-02 08:00:00,1.4
12,2024-03-02 08:01:00,1.34
12,2024-03-02 08:02:00,1.51
12,2024-03-02 08:03:00,1.78
12,2024-03-02 08:04:00,2.52
12,2024-03-02 08:05:00,4.07
12,2024-03-02 08:06:00,7.8
12,2024-03-02 08:07:00,12.1
12,2024-03-02 08:08:00,12.51
12,2024-03-02 08:09:00,10.62
12,2024-03-02 08:10:00,9.63
12,2024-03-02 08:11:00,7.94
12,2024-03-02 08:12:00,8.59
12,2024-03-02 08:13:00,11.04
12,2024-03-02 08:14:00,15.09
12,2024-03-02 08:15:00,18.8
12,2024-03-02 08:16:00,20.88
12,2024-03-02 08:17:00,21.76
12,2024-03-02 08:18:00,22.58
12,2024-03-02 08:19:00,18.85
12,2024-03-02 08:20:00,12.01
12,2024-03-02 08:21:00,11.22
12,2024-03-02 08:22:00,16.72
12,2024-03-02 08:23:00,19.81
12,2024-03-02 08:24:00,20.63
12,2024-03-02 08:25:00,22.58
12,2024-03-02 08:26:00,19.6
12,2024-03-02 08:27:00,14.98
12,2024-03-02 08:28:00,11.71
12,2024-03-02 08:29:00,9.8
12,2024-03-02 08:30:00,9.92
12,2024-03-02 08:31:00,11.26
12,2024-03-02 08:32:00,11.04
12,2024-03-02 08:33:00,10.56
12,2024-03-02 08:34:00,10.32
12,2024-03-02 08:35:00,11.1
12,2024-03-02 08:36:00,16.1
12,2024-03-02 08:37:00,17.1
12,2024-03-02 08:38:00,16.18
12,2024-03-02 08:39:00,12.74
12,2024-03-02 08:40:00,7.99
12,2024-03-02 08:41:00,6.62
12,2024-03-02 08:42:00,5.98
12,2024-03-02 08:43:00,5.75
12,2024-03-02 08:44:00,6.05
12,2024-03-02 08:45:00,6.05
12,2024-03-02 08:46:00,5.59
12,2024-03-02 08:47:00,4.62
12,2024-03-02 08:48:00,3.71
12,2024-03-02 08:49:00,3.0
12,2024-03-02 08:50:00,2.46
12,2024-03-02 08:51:00,2.1
12,2024-03-02 08:52:00,1.87
12,2024-03-02 08:53:00,1.84
12,2024-03-02 08:54:00,2.21
12,2024-03-02 08:55:00,3.35
12,2024-03-02 08:56:00,4.62
12,2024-03-02 08:57:00,6.8
12,2024-03-02 08:58:00,8.32
12,2024-03-02 08:59:00,8.24
12,2024-03-02 09:00:00,6.67
12,2024-03-02 09:01:00,5.63
12,2024-03-02 09:02:00,6.46
12,2024-03-02 09:03:00,5.44
12,2024-03-02 09:04:00,3.56
12,2024-03-02 09:05:00,4.56
12,2024-03-02 09:06:00,10.32
12,2024-03-02 09:07:00,25.17
12,2024-03-02 09:08:00,34.08
12,2024-03-02 09:09:00,25.36
12,2024-03-02 09:10:00,15.12
12,2024-03-02 09:11:00,12.67
12,2024-03-02 09:12:00,15.84
12,2024-03-02 09:13:00,22.7
12,2024-03-02 09:14:00,30.8
12,2024-03-02 09:15:00,31.93
12,2024-03-02 09:16:00,32.03
12,2024-03-02 09:17:00,40.9
12,2024-03-02 09:18:00,38.87
12,2024-03-02 09:19:00,31.82
12,2024-03-02 09:20:00,27.26
12,2024-03-02 09:21:00,24.75
12,2024-03-02 09:22:00,21.81
12,2024-03-02 09:23:00,19.6
12,2024-03-02 09:24:00,18.93
12,2024-03-02 09:25:00,23.72
12,2024-03-02 09:26:00,29.5
12,2024-03-02 09:27:00,42.67
12,2024-03-02 09:28:00,52.01
12,2024-03-02 09:29:00,51.88
12,2024-03-02 09:30:00,45.01
12,2024-03-02 09:31:00,35.49
12,2024-03-02 09:32:00,29.26
12,2024-03-02 09:33:00,26.84
12,2024-03-02 09:34:00,25.94
12,2024-03-02 09:35:00,24.99
12,2024-03-02 09:36:00,26.51
12,2024-03-02 09:37:00,27.46
12,2024-03-02 09:38:00,24.08
12,2024-03-02 09:39:00,22.67
12,2024-03-02 09:40:00,22.84
12,2024-03-02 09:41:00,22.53
12,2024-03-02 09:42:00,22.88
12,2024-03-02 09:43:00,22.7
12,2024-03-02 09:44:00,21.81
12,2024-03-02 09:45:00,21.72
12,2024-03-02 09:46:00,17.63
12,2024-03-02 09:47:00,15.31
12,2024-03-02 09:48:00,15.12
12,2024-03-02 09:49:00,19.17
12,2024-03-02 09:50:00,24.66
12,2024-03-02 09:51:00,24.8
12,2024-03-02 09:52:00,25.12
12,2024-03-02 09:53:00,28.38
12,2024-03-02 09:54:00,36.96
12,2024-03-02 09:55:00,52.27
12,2024-03-02 09:56:00,57.68
12,2024-03-02 09:57:00,48.77
12,2024-03-02 09:58:00,36.85
12,2024-03-02 09:59:00,26.09
12,2024-03-02 10:00:00,20.71
12,2024-03-02 10:01:00,19.73
12,2024-03-02 10:02:00,20.63
12,2024-03-02 10:03:00,21.17
12,2024-03-02 10:04:00,20.97
12,2024-03-02 10:05:00,23.99
12,2024-03-02 10:06:00,41.02
12,2024-03-02 10:07:00,58.88
12,2024-03-02 10:08:00,70.53
12,2024-03-02 10:09:00,66.69
12,2024-03-02 10:10:00,65.21
12,2024-03-02 10:11:00,58.88
12,2024-03-02 10:12:00,54.54
12,2024-03-02 10:13:00,41.37
12,2024-03-02 10:14:00,31.57
12,2024-03-02 10:15:00,26.19
12,2024-03-02 10:16:00,22.44
12,2024-03-02 10:17:00,19.01
12,2024-03-02 10:18:00,16.03
12,2024-03-02 10:19:00,12.01
12,2024-03-02 10:20:00,8.06
12,2024-03-02 10:21:00,6.07
12,2024-03-02 10:22:00,5.61
12,2024-03-02 10:23:00,6.05
12,2024-03-02 10:24:00,7.23
12,2024-03-02 10:25:00,9.27
12,2024-03-02 10:26:00,11.84
12,2024-03-02 10:27:00,12.8
12,2024-03-02 10:28:00,12.91
12,2024-03-02 10:29:00,12.07
12,2024-03-02 10:30:00,14.28
12,2024-03-02 10:31:00,21.59
12,2024-03-02 10:32:00,35.42
12,2024-03-02 10:33:00,54.81
12,2024-03-02 10:34:00,54.62
12,2024-03-02 10:35:00,48.46
12,2024-03-02 10:36:00,42.79
12,2024-03-02 10:37:00,42.67
12,2024-03-02 10:38:00,47.0
12,2024-03-02 10:39:00,51.88
12,2024-03-02 10:40:00,56.3
12,2024-03-02 10:41:00,45.71
12,2024-03-02 10:42:00,48.59
12,2024-03-02 10:43:00,61.49
12,2024-03-02 10:44:00,48.64
12,2024-03-02 10:45:00,34.41
12,2024-03-02 10:46:00,34.73
12,2024-03-02 10:47:00,51.74
12,2024-03-02 10:48:00,87.65
12,2024-03-02 10:49:00,96.77
12,2024-03-02 10:50:00,79.8
12,2024-03-02 10:51:00,53.41
12,2024-03-02 10:52:00,40.25
12,2024-03-02 10:53:00,43.92
12,2024-03-02 10:54:00,61.29
12,2024-03-02 10:55:00,85.85
12,2024-03-02 10:56:00,67.2
12,2024-03-02 10:57:00,65.06
12,2024-03-02 10:58:00,81.84
12,2024-03-02 10:59:00,88.58
12,2024-03-02 11:00:00,94.27
12,2024-03-02 11:01:00,98.75
12,2024-03-02 11:02:00,79.64
12,2024-03-02 11:03:00,52.93
12,2024-03-02 11:04:00,32.03
12,2024-03-02 11:05:00,27.03
12,2024-03-02 11:06:00,26.32
12,2024-03-02 11:07:00,27.26
12,2024-03-02 11:08:00,26.0
12,2024-03-02 11:09:00,22.7
12,2024-03-02 11:10:00,17.15
12,2024-03-02 11:11:00,13.57
12,2024-03-02 11:12:00,11.2
12,2024-03-02 11:13:00,9.22
12,2024-03-02 11:14:00,7.94
12,2024-03-02 11:15:00,6.7
12,2024-03-02 11:16:00,5.68
12,2024-03-02 11:17:00,5.07
12,2024-03-02 11:18:00,5.08
12,2024-03-02 11:19:00,6.48
12,2024-03-02 11:20:00,9.24
12,2024-03-02 11:21:00,15.19
12,2024-03-02 11:22:00,24.99
12,2024-03-02 11:23:00,44.12
12,2024-03-02 11:24:00,76.9
12,2024-03-02 11:25:00,82.34
12,2024-03-02 11:26:00,88.06
12,2024-03-02 11:27:00,114.58
12,2024-03-02 11:28:00,84.17
12,2024-03-02 11:29:00,85.78
12,2024-03-02 11:30:00,152.32
12,2024-03-02 11:31:00,119.8
12,2024-03-02 11:32:00,114.86
12,2024-03-02 11:33:00,144.01
12,2024-03-02 11:34:00,171.6
12,2024-03-02 11:35:00,171.12
12,2024-03-02 11:36:00,132.43
12,2024-03-02 11:37:00,74.04
12,2024-03-02 11:38:00,48.26
12,2024-03-02 11:39:00,45.26
12,2024-03-02 11:40:00,42.67
12,2024-03-02 11:41:00,41.02
12,2024-03-02 11:42:00,42.24
12,2024-03-02 11:43:00,45.14
12,2024-03-02 11:44:00,45.14
12,2024-03-02 11:45:00,56.3
12,2024-03-02 11:46:00,72.79
12,2024-03-02 11:47:00,85.85
12,2024-03-02 11:48:00,123.95
12,2024-03-02 11:49:00,126.2
12,2024-03-02 11:50:00,143.88
12,2024-03-02 11:51:00,161.01
12,2024-03-02 11:52:00,116.62
12,2024-03-02 11:53:00,55.08
12,2024-03-02 11:54:00,33.35
12,2024-03-02 11:55:00,21.81
12,2024-03-02 11:56:00,14.46
12,2024-03-02 11:57:00,9.84
12,2024-03-02 11:58:00,6.65
12,2024-03-02 11:59:00,4.48
12,2024-03-02 12:00:00,3.18
12,2024-03-02 12:01:00,2.21
12,2024-03-02 12:02:00,1.61
12,2024-03-02 12:03:00,1.36
12,2024-03-02 12:04:00,1.6
12,2024-03-02 12:05:00,2.17
12,2024-03-02 12:06:00,2.84
12,2024-03-02 12:07:00,3.3
12,2024-03-02 12:08:00,3.56
12,2024-03-02 12:09:00,3.51
12,2024-03-02 12:10:00,3.66
12,2024-03-02 12:11:00,4.2
12,2024-03-02 12:12:00,5.57
12,2024-03-02 12:13:00,6.6
12,2024-03-02 12:14:00,6.72
12,2024-03-02 12:15:00,6.56
12,2024-03-02 12:16:00,5.63
12,2024-03-02 12:17:00,5.02
12,2024-03-02 12:18:00,4.62
12,2024-03-02 12:19:00,4.62
12,2024-03-02 12:20:00,4.96
12,2024-03-02 12:21:00,5.68
12,2024-03-02 12:22:00,6.82
12,2024-03-02 12:23:00,8.59
12,2024-03-02 12:24:00,11.88
12,2024-03-02 12:25:00,18.93
12,2024-03-02 12:26:00,26.23
12,2024-03-02 12:27:00,19.09
12,2024-03-02 12:28:00,10.68
12,2024-03-02 12:29:00,6.6
12,2024-03-02 12:30:00,6.03
12,2024-03-02 12:31:00,7.96
12,2024-03-02 12:32:00,13.5
12,2024-03-02 12:33:00,25.76
12,2024-03-02 12:34:00,46.0
12,2024-03-02 12:35:00,62.06
12,2024-03-02 12:36:00,72.32
12,2024-03-02 12:37:00,39.97
12,2024-03-02 12:38:00,23.99
12,2024-03-02 12:39:00,15.81
12,2024-03-02 12:40:00,9.3
12,2024-03-02 12:41:00,6.48
12,2024-03-02 12:42:00,5.7
12,2024-03-02 12:43:00,7.25
12,2024-03-02 12:44:00,8.99
12,2024-03-02 12:45:00,9.02
12,2024-03-02 12:46:00,6.12
12,2024-03-02 12:47:00,5.08
12,2024-03-02 12:48:00,7.3
12,2024-03-02 12:49:00,9.16
12,2024-03-02 12:50:00,10.48
12,2024-03-02 12:51:00,9.07
12,2024-03-02 12:52:00,6.21
12,2024-03-02 12:53:00,5.07
12,2024-03-02 12:54:00,5.07
12,2024-03-02 12:55:00,6.15
12,2024-03-02 12:56:00,7.78
12,2024-03-02 12:57:00,8.85
12,2024-03-02 12:58:00,10.3
12,2024-03-02 12:59:00,11.26
12,2024-03-02 13:00:00,10.97
12,2024-03-02 13:01:00,10.56
12,2024-03-02 13:02:00,11.22
12,2024-03-02 13:03:00,12.07
12,2024-03-02 13:04:00,11.35
12,2024-03-02 13:05:00,10.5
12,2024-03-02 13:06:00,10.24
12,2024-03-02 13:07:00,10.2
12,2024-03-02 13:08:00,11.2
12,2024-03-02 13:09:00,11.32
12,2024-03-02 13:10:00,10.2
12,2024-03-02 13:11:00,9.05
12,2024-03-02 13:12:00,9.24
12,2024-03-02 13:13:00,9.92
12,2024-03-02 13:14:00,10.2
12,2024-03-02 13:15:00,9.24
12,2024-03-02 13:16:00,7.9
12,2024-03-02 13:17:00,6.77
12,2024-03-02 13:18:00,5.57
12,2024-03-02 13:19:00,4.58
12,2024-03-02 13:20:00,4.09
12,2024-03-02 13:21:00,3.56
12,2024-03-02 13:22:00,3.2
12,2024-03-02 13:23:00,3.22
12,2024-03-02 13:24:00,2.84
12,2024-03-02 13:25:00,2.9
12,2024-03-02 13:26:00,3.62
12,2024-03-02 13:27:00,4.42
12,2024-03-02 13:28:00,5.0
12,2024-03-02 13:29:00,5.21
12,2024-03-02 13:30:00,5.35
12,2024-03-02 13:31:00,4.96
12,2024-03-02 13:32:00,4.64
12,2024-03-02 13:33:00,4.68
12,2024-03-02 13:34:00,5.59
12,2024-03-02 13:35:00,6.6
12,2024-03-02 13:36:00,7.15
12,2024-03-02 13:37:00,7.18
12,2024-03-02 13:38:00,6.8
12,2024-03-02 13:39:00,7.38
12,2024-03-02 13:40:00,7.64
12,2024-03-02 13:41:00,7.33
12,2024-03-02 13:42:00,8.53
12,2024-03-02 13:43:00,11.2
12,2024-03-02 13:44:00,12.71
12,2024-03-02 13:45:00,12.67
12,2024-03-02 13:46:00,12.94
12,2024-03-02 13:47:00,12.13
12,2024-03-02 13:48:00,15.34
12,2024-03-02 13:49:00,20.97
12,2024-03-02 13:50:00,29.9
12,2024-03-02 13:51:00,37.52
12,2024-03-02 13:52:00,33.39
12,2024-03-02 13:53:00,29.5
12,2024-03-02 13:54:00,30.6
12,2024-03-02 13:55:00,39.56
12,2024-03-02 13:56:00,41.02
12,2024-03-02 13:57:00,25.21
12,2024-03-02 13:58:00,19.73
12,2024-03-02 13:59:00,18.69
12,2024-03-02 14:00:00,15.45
12,2024-03-02 14:01:00,10.56
12,2024-03-02 14:02:00,9.16
12,2024-03-02 14:03:00,8.59
12,2024-03-02 14:04:00,7.94
12,2024-03-02 14:05:00,7.85
12,2024-03-02 14:06:00,7.59
12,2024-03-02 14:07:00,6.1
12,2024-03-02 14:08:00,6.38
12,2024-03-02 14:09:00,7.7
12,2024-03-02 14:10:00,9.18
12,2024-03-02 14:11:00,7.99
12,2024-03-02 14:12:00,5.44
12,2024-03-02 14:13:00,4.5
12,2024-03-02 14:14:00,5.35
12,2024-03-02 14:15:00,7.3
12,2024-03-02 14:16:00,9.74
12,2024-03-02 14:17:00,7.75
12,2024-03-02 14:18:00,5.61
12,2024-03-02 14:19:00,5.15
12,2024-03-02 14:20:00,6.03
12,2024-03-02 14:21:00,6.65
12,2024-03-02 14:22:00,7.25
12,2024-03-02 14:23:00,7.9
12,2024-03-02 14:24:00,8.01
12,2024-03-02 14:25:00,6.67
12,2024-03-02 14:26:00,5.48
12,2024-03-02 14:27:00,5.44
12,2024-03-02 14:28:00,6.8
12,2024-03-02 14:29:00,7.88
12,2024-03-02 14:30:00,7.4
12,2024-03-02 14:31:00,6.82
12,2024-03-02 14:32:00,6.05
12,2024-03-02 14:33:00,5.68
12,2024-03-02 14:34:00,6.05
12,2024-03-02 14:35:00,7.18
12,2024-03-02 14:36:00,7.35
12,2024-03-02 14:37:00,7.73
12,2024-03-02 14:38:00,8.4
12,2024-03-02 14:39:00,10.54
12,2024-03-02 14:40:00,14.56
12,2024-03-02 14:41:00,13.3
12,2024-03-02 14:42:00,9.22
12,2024-03-02 14:43:00,7.8
12,2024-03-02 14:44:00,7.35
12,2024-03-02 14:45:00,6.48
12,2024-03-02 14:46:00,5.59
12,2024-03-02 14:47:00,5.04
12,2024-03-02 14:48:00,4.7
12,2024-03-02 14:49:00,5.07
12,2024-03-02 14:50:00,5.02
12,2024-03-02 14:51:00,5.57
12,2024-03-02 14:52:00,6.03
12,2024-03-02 14:53:00,6.56
12,2024-03-02 14:54:00,6.62
12,2024-03-02 14:55:00,4.74
12,2024-03-02 14:56:00,4.4
12,2024-03-02 14:57:00,5.57
12,2024-03-02 14:58:00,7.73
12,2024-03-02 14:59:00,8.48
12,2024-03-02 15:00:00,8.9
12,2024-03-02 15:01:00,8.37
12,2024-03-02 15:02:00,7.33
12,2024-03-02 15:03:00,9.05
12,2024-03-02 15:04:00,13.53
12,2024-03-02 15:05:00,9.84
12,2024-03-02 15:06:00,4.52
12,2024-03-02 15:07:00,2.98
12,2024-03-02 15:08:00,2.49
12,2024-03-02 15:09:00,2.26
12,2024-03-02 15:10:00,2.18
12,2024-03-02 15:11:00,2.21
12,2024-03-02 15:12:00,1.92
12,2024-03-02 15:13:00,1.54
12,2024-03-02 15:14:00,1.1
12,2024-03-02 15:15:00,1.01
12,2024-03-02 15:16:00,0.92
12,2024-03-02 15:17:00,0.85
12,2024-03-02 15:18:00,0.83
12,2024-03-02 15:19:00,0.85
12,2024-03-02 15:20:00,1.11
12,2024-03-02 15:21:00,1.65
12,2024-03-02 15:22:00,1.87
12,2024-03-02 15:23:00,1.56
12,2024-03-02 15:24:00,1.31
12,2024-03-02 15:25:00,1.53
12,2024-03-02 15:26:00,1.55
12,2024-03-02 15:27:00,1.3
12,2024-03-02 15:28:00,1.29
12,2024-03-02 15:29:00,1.3
12,2024-03-02 15:30:00,1.5
12,2024-03-02 15:31:00,1.6
12,2024-03-02 15:32:00,1.33
12,2024-03-02 15:33:00,1.27
12,2024-03-02 15:34:00,1.12
12,2024-03-02 15:35:00,1.1
12,2024-03-02 15:36:00,1.33
12,2024-03-02 15:37:00,1.53
12,2024-03-02 15:38:00,1.29
12,2024-03-02 15:39:00,1.02
12,2024-03-02 15:40:00,1.05
12,2024-03-02 15:41:00,1.28
12,2024-03-02 15:42:00,1.49
12,2024-03-02 15:43:00,1.31
12,2024-03-02 15:44:00,1.05
12,2024-03-02 15:45:00,0.86
12,2024-03-02 15:46:00,0.84
12,2024-03-02 15:47:00,0.81
12,2024-03-02 15:48:00,0.85
12,2024-03-02 15:49:00,1.0
12,2024-03-02 15:50:00,1.15
12,2024-03-02 15:51:00,1.33
12,2024-03-02 15:52:00,1.53
12,2024-03-02 15:53:00,1.56
12,2024-03-02 15:54:00,1.54
12,2024-03-02 15:55:00,1.3
12,2024-03-02 15:56:00,1.08
12,2024-03-02 15:57:00,1.11
12,2024-03-02 15:58:00,1.53
12,2024-03-02 15:59:00,1.57
12,2024-03-02 16:00:00,1.34
