LocationCode,DateTime,Power(mW)
13,2024-02-02 07:35:00,9.14
13,2024-02-02 07:36:00,9.22
13,2024-02-02 07:37:00,9.58
13,2024-02-02 07:38:00,9.28
13,2024-02-02 07:39:00,9.14
13,2024-02-02 07:40:00,9.28
13,2024-02-02 07:41:00,10.66
13,2024-02-02 07:42:00,10.48
13,2024-02-02 07:43:00,12.01
13,2024-02-02 07:44:00,13.51
13,2024-02-02 07:45:00,14.23
13,2024-02-02 07:46:00,14.3
13,2024-02-02 07:47:00,11.14
13,2024-02-02 07:48:00,10.35
13,2024-02-02 07:49:00,10.54
13,2024-02-02 07:50:00,12.48
13,2024-02-02 07:51:00,13.41
13,2024-02-02 07:52:00,16.74
13,2024-02-02 07:53:00,19.49
13,2024-02-02 07:54:00,21.38
13,2024-02-02 07:55:00,19.82
13,2024-02-02 07:56:00,18.21
13,2024-02-02 07:57:00,22.55
13,2024-02-02 07:58:00,22.68
13,2024-02-02 07:59:00,25.98
13,2024-02-02 08:00:00,29.38
13,2024-02-02 08:01:00,27.86
13,2024-02-02 08:02:00,20.73
13,2024-02-02 08:03:00,21.7
13,2024-02-02 08:04:00,20.52
13,2024-02-02 08:05:00,20.04
13,2024-02-02 08:06:00,27.15
13,2024-02-02 08:07:00,31.69
13,2024-02-02 08:08:00,34.61
13,2024-02-02 08:09:00,34.17
13,2024-02-02 08:10:00,26.75
13,2024-02-02 08:11:00,27.2
13,2024-02-02 08:12:00,28.1
13,2024-02-02 08:13:00,29.27
13,2024-02-02 08:14:00,26.91
13,2024-02-02 08:15:00,26.11
13,2024-02-02 08:16:00,23.33
13,2024-02-02 08:17:00,19.91
13,2024-02-02 08:18:00,21.47
13,2024-02-02 08:19:00,26.11
13,2024-02-02 08:20:00,31.44
13,2024-02-02 08:21:00,32.9
13,2024-02-02 08:22:00,33.0
13,2024-02-02 08:23:00,30.58
13,2024-02-02 08:24:00,31.8
13,2024-02-02 08:25:00,31.65
13,2024-02-02 08:26:00,32.62
13,2024-02-02 08:27:00,34.28
13,2024-02-02 08:28:00,32.83
13,2024-02-02 08:29:00,29.07
13,2024-02-02 08:30:00,28.0
13,2024-02-02 08:31:00,25.69
13,2024-02-02 08:32:00,21.79
13,2024-02-02 08:33:00,17.89
13,2024-02-02 08:34:00,18.5
13,2024-02-02 08:35:00,19.99
13,2024-02-02 08:36:00,20.78
13,2024-02-02 08:37:00,21.7
13,2024-02-02 08:38:00,23.04
13,2024-02-02 08:39:00,21.44
13,2024-02-02 08:40:00,21.7
13,2024-02-02 08:41:00,24.01
13,2024-02-02 08:42:00,24.91
13,2024-02-02 08:43:00,28.46
13,2024-02-02 08:44:00,30.22
13,2024-02-02 08:45:00,30.22
13,2024-02-02 08:46:00,31.59
13,2024-02-02 08:47:00,35.57
13,2024-02-02 08:48:00,37.82
13,2024-02-02 08:49:00,37.77
13,2024-02-02 08:50:00,39.29
13,2024-02-02 08:51:00,40.75
13,2024-02-02 08:52:00,41.97
13,2024-02-02 08:53:00,42.09
13,2024-02-02 08:54:00,43.4
13,2024-02-02 08:55:00,47.01
13,2024-02-02 08:56:00,51.63
13,2024-02-02 08:57:00,53.13
13,2024-02-02 08:58:00,53.41
13,2024-02-02 08:59:00,58.69
13,2024-02-02 09:00:00,65.6
13,2024-02-02 09:01:00,69.99
13,2024-02-02 09:02:00,74.13
13,2024-02-02 09:03:00,79.73
13,2024-02-02 09:04:00,74.29
13,2024-02-02 09:05:00,65.15
13,2024-02-02 09:06:00,64.75
13,2024-02-02 09:07:00,63.3
13,2024-02-02 09:08:00,65.45
13,2024-02-02 09:09:00,68.89
13,2024-02-02 09:10:00,72.16
13,2024-02-02 09:11:00,68.73
13,2024-02-02 09:12:00,67.39
13,2024-02-02 09:13:00,74.13
13,2024-02-02 09:14:00,80.07
13,2024-02-02 09:15:00,83.76
13,2024-02-02 09:16:00,91.91
13,2024-02-02 09:17:00,98.02
13,2024-02-02 09:18:00,104.37
13,2024-02-02 09:19:00,108.9
13,2024-02-02 09:20:00,113.2
13,2024-02-02 09:21:00,117.01
13,2024-02-02 09:22:00,115.54
13,2024-02-02 09:23:00,115.2
13,2024-02-02 09:24:00,117.5
13,2024-02-02 09:25:00,117.91
13,2024-02-02 09:26:00,116.15
13,2024-02-02 09:27:00,117.3
13,2024-02-02 09:28:00,115.46
13,2024-02-02 09:29:00,117.91
13,2024-02-02 09:30:00,117.83
13,2024-02-02 09:31:00,113.92
13,2024-02-02 09:32:00,113.12
13,2024-02-02 09:33:00,106.62
13,2024-02-02 09:34:00,100.39
13,2024-02-02 09:35:00,101.95
13,2024-02-02 09:36:00,104.95
13,2024-02-02 09:37:00,114.92
13,2024-02-02 09:38:00,118.24
13,2024-02-02 09:39:00,122.22
13,2024-02-02 09:40:00,132.32
13,2024-02-02 09:41:00,137.85
13,2024-02-02 09:42:00,138.51
13,2024-02-02 09:43:00,147.97
13,2024-02-02 09:44:00,165.12
13,2024-02-02 09:45:00,188.06
13,2024-02-02 09:46:00,215.53
13,2024-02-02 09:47:00,254.97
13,2024-02-02 09:48:00,340.77
13,2024-02-02 09:49:00,986.14
13,2024-02-02 09:50:00,978.34
13,2024-02-02 09:51:00,686.62
13,2024-02-02 09:52:00,493.32
13,2024-02-02 09:53:00,373.18
13,2024-02-02 09:54:00,434.4
13,2024-02-02 09:55:00,395.16
13,2024-02-02 09:56:00,418.0
13,2024-02-02 09:57:00,383.15
13,2024-02-02 09:58:00,399.53
13,2024-02-02 09:59:00,443.98
13,2024-02-02 10:00:00,606.39
13,2024-02-02 10:01:00,695.31
13,2024-02-02 10:02:00,971.27
13,2024-02-02 10:03:00,727.5
13,2024-02-02 10:04:00,704.44
13,2024-02-02 10:05:00,505.61
13,2024-02-02 10:06:00,472.11
13,2024-02-02 10:07:00,451.52
13,2024-02-02 10:08:00,471.31
13,2024-02-02 10:09:00,472.28
13,2024-02-02 10:10:00,502.78
13,2024-02-02 10:11:00,599.91
13,2024-02-02 10:12:00,712.75
13,2024-02-02 10:13:00,632.74
13,2024-02-02 10:14:00,891.27
13,2024-02-02 10:15:00,1214.09
13,2024-02-02 10:16:00,471.47
13,2024-02-02 10:17:00,508.62
13,2024-02-02 10:18:00,990.23
13,2024-02-02 10:19:00,678.57
13,2024-02-02 10:20:00,1102.39
13,2024-02-02 10:21:00,1015.04
13,2024-02-02 10:22:00,792.29
13,2024-02-02 10:23:00,616.59
13,2024-02-02 10:24:00,590.13
13,2024-02-02 10:25:00,628.91
13,2024-02-02 10:26:00,595.92
13,2024-02-02 10:27:00,881.54
13,2024-02-02 10:28:00,665.57
13,2024-02-02 10:29:00,667.49
13,2024-02-02 10:30:00,1030.84
13,2024-02-02 10:31:00,679.05
13,2024-02-02 10:32:00,1724.03
13,2024-02-02 10:33:00,1088.14
13,2024-02-02 10:34:00,2079.98
13,2024-02-02 10:35:00,1599.46
13,2024-02-02 10:36:00,883.53
13,2024-02-02 10:37:00,1052.06
13,2024-02-02 10:38:00,1576.51
13,2024-02-02 10:39:00,1765.61
13,2024-02-02 10:40:00,1152.02
13,2024-02-02 10:41:00,465.84
13,2024-02-02 10:42:00,553.72
13,2024-02-02 10:43:00,549.7
13,2024-02-02 10:44:00,548.84
13,2024-02-02 10:45:00,689.93
13,2024-02-02 10:46:00,576.58
13,2024-02-02 10:47:00,730.5
13,2024-02-02 10:48:00,1058.68
13,2024-02-02 10:49:00,1411.49
13,2024-02-02 10:50:00,1607.49
13,2024-02-02 10:51:00,573.2
13,2024-02-02 10:52:00,687.98
13,2024-02-02 10:53:00,969.41
13,2024-02-02 10:54:00,693.94
13,2024-02-02 10:55:00,524.06
13,2024-02-02 10:56:00,908.2
13,2024-02-02 10:57:00,966.87
13,2024-02-02 10:58:00,777.0
13,2024-02-02 10:59:00,936.97
13,2024-02-02 11:00:00,584.19
13,2024-02-02 11:01:00,1206.86
13,2024-02-02 11:02:00,1387.59
13,2024-02-02 11:03:00,1275.41
13,2024-02-02 11:04:00,558.71
13,2024-02-02 11:05:00,632.36
13,2024-02-02 11:06:00,655.83
13,2024-02-02 11:07:00,518.89
13,2024-02-02 11:08:00,518.22
13,2024-02-02 11:09:00,503.61
13,2024-02-02 11:10:00,637.23
13,2024-02-02 11:11:00,683.41
13,2024-02-02 11:12:00,979.04
13,2024-02-02 11:13:00,726.8
13,2024-02-02 11:14:00,774.0
13,2024-02-02 11:15:00,722.1
13,2024-02-02 11:16:00,2285.88
13,2024-02-02 11:17:00,2225.04
13,2024-02-02 11:18:00,2200.06
13,2024-02-02 11:19:00,900.95
13,2024-02-02 11:20:00,827.7
13,2024-02-02 11:21:00,682.73
13,2024-02-02 11:22:00,584.64
13,2024-02-02 11:23:00,419.52
13,2024-02-02 11:24:00,364.62
13,2024-02-02 11:25:00,350.09
13,2024-02-02 11:26:00,326.93
13,2024-02-02 11:27:00,309.37
13,2024-02-02 11:28:00,301.07
13,2024-02-02 11:29:00,279.19
13,2024-02-02 11:30:00,251.84
13,2024-02-02 11:31:00,234.3
13,2024-02-02 11:32:00,203.17
13,2024-02-02 11:33:00,186.18
13,2024-02-02 11:34:00,177.96
13,2024-02-02 11:35:00,173.14
13,2024-02-02 11:36:00,352.04
13,2024-02-02 11:37:00,1215.51
13,2024-02-02 11:38:00,379.74
13,2024-02-02 11:39:00,323.31
13,2024-02-02 11:40:00,274.61
13,2024-02-02 11:41:00,189.18
13,2024-02-02 11:42:00,155.21
13,2024-02-02 11:43:00,150.02
13,2024-02-02 11:44:00,111.05
13,2024-02-02 11:45:00,95.55
13,2024-02-02 11:46:00,89.71
13,2024-02-02 11:47:00,87.28
13,2024-02-02 11:48:00,92.16
13,2024-02-02 11:49:00,99.75
13,2024-02-02 11:50:00,106.89
13,2024-02-02 11:51:00,108.06
13,2024-02-02 11:52:00,110.47
13,2024-02-02 11:53:00,112.86
13,2024-02-02 11:54:00,113.06
13,2024-02-02 11:55:00,108.56
13,2024-02-02 11:56:00,95.73
13,2024-02-02 11:57:00,86.83
13,2024-02-02 11:58:00,83.13
13,2024-02-02 11:59:00,77.51
13,2024-02-02 12:00:00,71.83
13,2024-02-02 12:01:00,67.54
13,2024-02-02 12:02:00,64.14
13,2024-02-02 12:03:00,59.62
13,2024-02-02 12:04:00,55.8
13,2024-02-02 12:05:00,51.27
13,2024-02-02 12:06:00,48.1
13,2024-02-02 12:07:00,44.55
13,2024-02-02 12:08:00,41.04
13,2024-02-02 12:09:00,38.28
13,2024-02-02 12:10:00,35.73
13,2024-02-02 12:11:00,33.84
13,2024-02-02 12:12:00,31.91
13,2024-02-02 12:13:00,30.68
13,2024-02-02 12:14:00,30.47
13,2024-02-02 12:15:00,30.64
13,2024-02-02 12:16:00,31.86
13,2024-02-02 12:17:00,32.72
13,2024-02-02 12:18:00,32.72
13,2024-02-02 12:19:00,33.44
13,2024-02-02 12:20:00,32.72
13,2024-02-02 12:21:00,32.68
13,2024-02-02 12:22:00,33.33
13,2024-02-02 12:23:00,34.32
13,2024-02-02 12:24:00,35.28
13,2024-02-02 12:25:00,36.43
13,2024-02-02 12:26:00,37.77
13,2024-02-02 12:27:00,39.18
13,2024-02-02 12:28:00,39.6
13,2024-02-02 12:29:00,40.2
13,2024-02-02 12:30:00,40.51
13,2024-02-02 12:31:00,40.8
13,2024-02-02 12:32:00,42.41
13,2024-02-02 12:33:00,44.73
13,2024-02-02 12:34:00,46.59
13,2024-02-02 12:35:00,48.18
13,2024-02-02 12:36:00,49.84
13,2024-02-02 12:37:00,51.4
13,2024-02-02 12:38:00,52.71
13,2024-02-02 12:39:00,53.18
13,2024-02-02 12:40:00,55.94
13,2024-02-02 12:41:00,58.55
13,2024-02-02 12:42:00,59.33
13,2024-02-02 12:43:00,59.99
13,2024-02-02 12:44:00,60.68
13,2024-02-02 12:45:00,60.82
13,2024-02-02 12:46:00,61.86
13,2024-02-02 12:47:00,61.12
13,2024-02-02 12:48:00,62.46
13,2024-02-02 12:49:00,64.14
13,2024-02-02 12:50:00,65.76
13,2024-02-02 12:51:00,65.76
13,2024-02-02 12:52:00,62.84
13,2024-02-02 12:53:00,62.54
13,2024-02-02 12:54:00,62.6
13,2024-02-02 12:55:00,62.69
13,2024-02-02 12:56:00,62.84
13,2024-02-02 12:57:00,62.84
13,2024-02-02 12:58:00,62.84
13,2024-02-02 12:59:00,62.69
13,2024-02-02 13:00:00,61.95
13,2024-02-02 13:01:00,60.74
13,2024-02-02 13:02:00,59.33
13,2024-02-02 13:03:00,59.41
13,2024-02-02 13:04:00,61.12
13,2024-02-02 13:05:00,63.2
13,2024-02-02 13:06:00,62.99
13,2024-02-02 13:07:00,64.05
13,2024-02-02 13:08:00,62.99
13,2024-02-02 13:09:00,63.99
13,2024-02-02 13:10:00,64.44
13,2024-02-02 13:11:00,68.16
13,2024-02-02 13:12:00,65.66
13,2024-02-02 13:13:00,65.15
13,2024-02-02 13:14:00,64.05
13,2024-02-02 13:15:00,60.68
13,2024-02-02 13:16:00,62.01
13,2024-02-02 13:17:00,62.1
13,2024-02-02 13:18:00,57.74
13,2024-02-02 13:19:00,55.94
13,2024-02-02 13:20:00,52.09
13,2024-02-02 13:21:00,49.37
13,2024-02-02 13:22:00,46.16
13,2024-02-02 13:23:00,40.75
13,2024-02-02 13:24:00,38.23
13,2024-02-02 13:25:00,36.48
13,2024-02-02 13:26:00,34.17
13,2024-02-02 13:27:00,31.91
13,2024-02-02 13:28:00,30.43
13,2024-02-02 13:29:00,29.17
13,2024-02-02 13:30:00,28.26
13,2024-02-02 13:31:00,28.06
13,2024-02-02 13:32:00,26.95
13,2024-02-02 13:33:00,26.07
13,2024-02-02 13:34:00,25.98
13,2024-02-02 13:35:00,26.11
13,2024-02-02 13:36:00,26.85
13,2024-02-02 13:37:00,26.07
13,2024-02-02 13:38:00,25.63
13,2024-02-02 13:39:00,23.55
13,2024-02-02 13:40:00,21.17
13,2024-02-02 13:41:00,17.05
13,2024-02-02 13:42:00,17.52
13,2024-02-02 13:43:00,15.32
13,2024-02-02 13:44:00,11.33
13,2024-02-02 13:45:00,8.4
13,2024-02-02 13:46:00,6.32
13,2024-02-02 13:47:00,5.22
13,2024-02-02 13:48:00,4.3
13,2024-02-02 13:49:00,4.1
13,2024-02-02 13:50:00,3.69
13,2024-02-02 13:51:00,3.38
13,2024-02-02 13:52:00,3.31
13,2024-02-02 13:53:00,3.37
13,2024-02-02 13:54:00,3.41
13,2024-02-02 13:55:00,4.08
13,2024-02-02 13:56:00,4.26
13,2024-02-02 13:57:00,4.56
13,2024-02-02 13:58:00,4.58
13,2024-02-02 13:59:00,4.66
13,2024-02-02 14:00:00,4.66
13,2024-02-02 14:01:00,4.65
13,2024-02-02 14:02:00,4.7
13,2024-02-02 14:03:00,4.73
13,2024-02-02 14:04:00,5.31
13,2024-02-02 14:05:00,6.19
13,2024-02-02 14:06:00,7.26
13,2024-02-02 14:07:00,8.46
13,2024-02-02 14:08:00,9.84
13,2024-02-02 14:09:00,10.94
13,2024-02-02 14:10:00,11.85
13,2024-02-02 14:11:00,12.82
13,2024-02-02 14:12:00,13.51
13,2024-02-02 14:13:00,13.87
13,2024-02-02 14:14:00,12.14
13,2024-02-02 14:15:00,11.81
13,2024-02-02 14:16:00,12.12
13,2024-02-02 14:17:00,12.55
13,2024-02-02 14:18:00,12.01
13,2024-02-02 14:19:00,11.37
13,2024-02-02 14:20:00,11.14
13,2024-02-02 14:21:00,10.48
13,2024-02-02 14:22:00,9.66
13,2024-02-02 14:23:00,9.08
13,2024-02-02 14:24:00,9.2
13,2024-02-02 14:25:00,9.08
13,2024-02-02 14:26:00,7.36
13,2024-02-02 14:27:00,5.98
13,2024-02-02 14:28:00,5.9
13,2024-02-02 14:29:00,6.05
13,2024-02-02 14:30:00,6.7
13,2024-02-02 14:31:00,7.38
13,2024-02-02 14:32:00,7.7
13,2024-02-02 14:33:00,8.06
13,2024-02-02 14:34:00,7.99
13,2024-02-02 14:35:00,8.6
13,2024-02-02 14:36:00,9.16
13,2024-02-02 14:37:00,9.54
13,2024-02-02 14:38:00,9.11
13,2024-02-02 14:39:00,8.93
13,2024-02-02 14:40:00,8.62
13,2024-02-02 14:41:00,8.68
13,2024-02-02 14:42:00,8.68
13,2024-02-02 14:43:00,9.05
13,2024-02-02 14:44:00,9.02
13,2024-02-02 14:45:00,8.57
13,2024-02-02 14:46:00,8.49
13,2024-02-02 14:47:00,8.43
13,2024-02-02 14:48:00,8.29
13,2024-02-02 14:49:00,8.18
13,2024-02-02 14:50:00,7.88
13,2024-02-02 14:51:00,7.86
13,2024-02-02 14:52:00,7.94
13,2024-02-02 14:53:00,7.94
13,2024-02-02 14:54:00,8.27
13,2024-02-02 14:55:00,7.99
13,2024-02-02 14:56:00,7.99
13,2024-02-02 14:57:00,8.29
13,2024-02-02 14:58:00,7.86
13,2024-02-02 14:59:00,7.47
13,2024-02-02 15:00:00,7.44
13,2024-02-02 15:01:00,7.44
13,2024-02-02 15:02:00,7.38
13,2024-02-02 15:03:00,7.44
13,2024-02-02 15:04:00,7.52
13,2024-02-02 15:05:00,8.29
13,2024-02-02 15:06:00,8.43
13,2024-02-02 15:07:00,8.6
13,2024-02-02 15:08:00,8.66
13,2024-02-02 15:09:00,8.68
13,2024-02-02 15:10:00,8.6
13,2024-02-02 15:11:00,8.46
13,2024-02-02 15:12:00,8.02
13,2024-02-02 15:13:00,7.38
13,2024-02-02 15:14:00,6.8
13,2024-02-02 15:15:00,6.27
13,2024-02-02 15:16:00,6.0
13,2024-02-02 15:17:00,5.64
13,2024-02-02 15:18:00,5.26
13,2024-02-02 15:19:00,5.26
13,2024-02-02 15:20:00,5.52
13,2024-02-02 15:21:00,6.0
13,2024-02-02 15:22:00,6.12
13,2024-02-02 15:23:00,6.08
13,2024-02-02 15:24:00,6.1
13,2024-02-02 15:25:00,6.19
13,2024-02-02 15:26:00,6.5
13,2024-02-02 15:27:00,6.29
13,2024-02-02 15:28:00,6.55
13,2024-02-02 15:29:00,6.65
13,2024-02-02 15:30:00,6.83
13,2024-02-02 15:31:00,7.21
13,2024-02-02 15:32:00,7.33
13,2024-02-02 15:33:00,7.7
13,2024-02-02 15:34:00,7.92
13,2024-02-02 15:35:00,8.05
13,2024-02-02 15:36:00,8.55
13,2024-02-02 15:37:00,9.02
13,2024-02-02 15:38:00,9.31
13,2024-02-02 15:39:00,9.84
13,2024-02-02 15:40:00,10.54
13,2024-02-02 15:41:00,11.26
13,2024-02-02 15:42:00,11.79
13,2024-02-02 15:43:00,12.51
13,2024-02-02 15:44:00,13.16
13,2024-02-02 15:45:00,13.44
13,2024-02-02 15:46:00,14.44
13,2024-02-02 15:47:00,15.24
13,2024-02-02 15:48:00,15.93
13,2024-02-02 15:49:00,15.78
13,2024-02-02 15:50:00,14.95
13,2024-02-02 15:51:00,14.11
13,2024-02-02 15:52:00,12.62
13,2024-02-02 15:53:00,12.1
13,2024-02-02 15:54:00,10.94
13,2024-02-02 15:55:00,9.84
13,2024-02-02 15:56:00,9.16
13,2024-02-02 15:57:00,8.57
13,2024-02-02 15:58:00,9.08
13,2024-02-02 15:59:00,9.6
13,2024-02-02 16:00:00,9.26
13,2024-02-02 16:01:00,8.32
13,2024-02-02 16:02:00,8.4
13,2024-02-02 16:03:00,10.48
13,2024-02-02 16:04:00,10.48
13,2024-02-02 16:05:00,9.78
13,2024-02-02 16:06:00,7.75
13,2024-02-02 16:07:00,7.88
13,2024-02-02 16:08:00,8.43
13,2024-02-02 16:09:00,8.38
13,2024-02-02 16:10:00,8.66
13,2024-02-02 16:11:00,8.66
