LocationCode,DateTime,Power(mW)
8,2024-01-06 08:35:00,5.12
8,2024-01-06 08:36:00,5.28
8,2024-01-06 08:37:00,5.61
8,2024-01-06 08:38:00,5.72
8,2024-01-06 08:39:00,4.72
8,2024-01-06 08:40:00,4.74
8,2024-01-06 08:41:00,2.87
8,2024-01-06 08:42:00,1.91
8,2024-01-06 08:43:00,3.89
8,2024-01-06 08:44:00,4.29
8,2024-01-06 08:45:00,4.22
8,2024-01-06 08:46:00,4.62
8,2024-01-06 08:47:00,4.66
8,2024-01-06 08:48:00,4.72
8,2024-01-06 08:49:00,4.62
8,2024-01-06 08:50:00,4.64
8,2024-01-06 08:51:00,4.7
8,2024-01-06 08:52:00,4.66
8,2024-01-06 08:53:00,4.8
8,2024-01-06 08:54:00,4.98
8,2024-01-06 08:55:00,3.35
8,2024-01-06 08:56:00,5.08
8,2024-01-06 08:57:00,5.07
8,2024-01-06 08:58:00,4.78
8,2024-01-06 08:59:00,5.11
8,2024-01-06 09:00:00,5.21
8,2024-01-06 09:01:00,5.28
8,2024-01-06 09:02:00,5.5
8,2024-01-06 09:03:00,5.53
8,2024-01-06 09:04:00,5.59
8,2024-01-06 09:05:00,5.63
8,2024-01-06 09:06:00,5.76
8,2024-01-06 09:07:00,5.75
8,2024-01-06 09:08:00,6.03
8,2024-01-06 09:09:00,6.05
8,2024-01-06 09:10:00,6.12
8,2024-01-06 09:11:00,6.19
8,2024-01-06 09:12:00,6.21
8,2024-01-06 09:13:00,6.19
8,2024-01-06 09:14:00,6.28
8,2024-01-06 09:15:00,6.56
8,2024-01-06 09:16:00,6.58
8,2024-01-06 09:17:00,6.65
8,2024-01-06 09:18:00,6.65
8,2024-01-06 09:19:00,6.75
8,2024-01-06 09:20:00,6.75
8,2024-01-06 09:21:00,6.89
8,2024-01-06 09:22:00,6.89
8,2024-01-06 09:23:00,7.25
8,2024-01-06 09:24:00,7.23
8,2024-01-06 09:26:00,7.28
8,2024-01-06 09:27:00,7.33
8,2024-01-06 09:28:00,7.33
8,2024-01-06 09:29:00,7.38
8,2024-01-06 09:30:00,7.48
8,2024-01-06 09:31:00,7.48
8,2024-01-06 09:32:00,7.73
8,2024-01-06 09:33:00,7.73
8,2024-01-06 09:34:00,7.83
8,2024-01-06 09:35:00,7.88
8,2024-01-06 09:36:00,7.83
8,2024-01-06 09:37:00,7.96
8,2024-01-06 09:38:00,7.99
8,2024-01-06 09:39:00,8.01
8,2024-01-06 09:40:00,8.06
8,2024-01-06 09:41:00,8.06
8,2024-01-06 09:42:00,8.37
8,2024-01-06 09:43:00,8.42
8,2024-01-06 09:44:00,8.51
8,2024-01-06 09:45:00,8.48
8,2024-01-06 09:46:00,8.48
8,2024-01-06 09:47:00,8.59
8,2024-01-06 09:48:00,8.62
8,2024-01-06 09:49:00,8.62
8,2024-01-06 09:50:00,8.96
8,2024-01-06 09:51:00,8.99
8,2024-01-06 09:52:00,9.05
8,2024-01-06 09:53:00,9.05
8,2024-01-06 09:54:00,9.02
8,2024-01-06 09:55:00,9.05
8,2024-01-06 09:56:00,9.05
8,2024-01-06 09:57:00,9.11
8,2024-01-06 09:58:00,9.18
8,2024-01-06 09:59:00,9.13
8,2024-01-06 10:00:00,9.22
8,2024-01-06 10:01:00,9.24
8,2024-01-06 10:02:00,9.27
8,2024-01-06 10:03:00,9.18
8,2024-01-06 10:04:00,9.27
8,2024-01-06 10:05:00,9.33
8,2024-01-06 10:06:00,9.3
8,2024-01-06 10:07:00,9.3
8,2024-01-06 10:08:00,9.8
8,2024-01-06 10:09:00,9.74
8,2024-01-06 10:10:00,9.44
8,2024-01-06 10:11:00,9.84
8,2024-01-06 10:12:00,9.78
8,2024-01-06 10:13:00,9.78
8,2024-01-06 10:14:00,9.84
8,2024-01-06 10:15:00,9.89
8,2024-01-06 10:16:00,9.95
8,2024-01-06 10:17:00,9.89
8,2024-01-06 10:18:00,9.86
8,2024-01-06 10:20:00,10.3
8,2024-01-06 10:21:00,10.26
8,2024-01-06 10:22:00,10.01
8,2024-01-06 10:23:00,10.42
8,2024-01-06 10:24:00,10.44
8,2024-01-06 10:25:00,10.44
8,2024-01-06 10:26:00,10.5
8,2024-01-06 10:27:00,10.5
8,2024-01-06 10:28:00,10.48
8,2024-01-06 10:29:00,10.56
8,2024-01-06 10:30:00,10.62
8,2024-01-06 10:31:00,10.6
8,2024-01-06 10:32:00,10.66
8,2024-01-06 10:33:00,10.68
8,2024-01-06 10:34:00,11.1
8,2024-01-06 10:36:00,11.16
8,2024-01-06 10:37:00,11.22
8,2024-01-06 10:38:00,11.22
8,2024-01-06 10:39:00,11.22
8,2024-01-06 10:40:00,11.26
8,2024-01-06 10:41:00,11.32
8,2024-01-06 10:42:00,11.78
8,2024-01-06 10:43:00,11.78
8,2024-01-06 10:44:00,11.9
8,2024-01-06 10:45:00,11.9
8,2024-01-06 10:46:00,11.97
8,2024-01-06 10:47:00,12.03
8,2024-01-06 10:48:00,12.03
8,2024-01-06 10:49:00,12.1
8,2024-01-06 10:50:00,12.1
8,2024-01-06 10:51:00,12.65
8,2024-01-06 10:52:00,12.61
8,2024-01-06 10:53:00,12.78
8,2024-01-06 10:54:00,12.84
8,2024-01-06 10:55:00,12.91
8,2024-01-06 10:56:00,12.91
8,2024-01-06 10:57:00,13.4
8,2024-01-06 10:58:00,13.46
8,2024-01-06 10:59:00,13.57
8,2024-01-06 11:00:00,13.57
8,2024-01-06 11:01:00,13.64
8,2024-01-06 11:02:00,13.67
8,2024-01-06 11:03:00,13.71
8,2024-01-06 11:04:00,14.21
8,2024-01-06 11:05:00,14.21
8,2024-01-06 11:06:00,14.76
8,2024-01-06 11:07:00,14.42
8,2024-01-06 11:08:00,15.09
8,2024-01-06 11:09:00,15.16
8,2024-01-06 11:10:00,15.24
8,2024-01-06 11:11:00,15.26
8,2024-01-06 11:12:00,15.41
8,2024-01-06 11:13:00,15.76
8,2024-01-06 11:14:00,15.88
8,2024-01-06 11:15:00,16.13
8,2024-01-06 11:16:00,16.13
8,2024-01-06 11:17:00,16.25
8,2024-01-06 11:18:00,16.69
8,2024-01-06 11:19:00,16.77
8,2024-01-06 11:20:00,16.77
8,2024-01-06 11:21:00,16.8
8,2024-01-06 11:22:00,16.84
8,2024-01-06 11:23:00,17.02
8,2024-01-06 11:24:00,17.67
8,2024-01-06 11:25:00,17.91
8,2024-01-06 11:26:00,18.4
8,2024-01-06 11:27:00,18.53
8,2024-01-06 11:28:00,18.72
8,2024-01-06 11:29:00,18.77
8,2024-01-06 11:30:00,18.96
8,2024-01-06 11:31:00,19.52
8,2024-01-06 11:32:00,19.6
8,2024-01-06 11:33:00,19.76
8,2024-01-06 11:34:00,19.93
8,2024-01-06 11:35:00,20.5
8,2024-01-06 11:36:00,20.63
8,2024-01-06 11:37:00,20.75
8,2024-01-06 11:38:00,20.88
8,2024-01-06 11:39:00,21.41
8,2024-01-06 11:40:00,21.64
8,2024-01-06 11:41:00,21.76
8,2024-01-06 11:42:00,22.62
8,2024-01-06 11:43:00,22.7
8,2024-01-06 11:44:00,22.88
8,2024-01-06 11:45:00,23.49
8,2024-01-06 11:46:00,24.47
8,2024-01-06 11:47:00,24.71
8,2024-01-06 11:48:00,25.08
8,2024-01-06 11:49:00,26.09
8,2024-01-06 11:50:00,26.94
8,2024-01-06 11:51:00,26.98
8,2024-01-06 11:52:00,27.26
8,2024-01-06 11:53:00,27.99
8,2024-01-06 11:54:00,28.22
8,2024-01-06 11:55:00,29.06
8,2024-01-06 11:56:00,29.16
8,2024-01-06 11:57:00,29.56
8,2024-01-06 11:58:00,30.29
8,2024-01-06 11:59:00,30.66
8,2024-01-06 12:00:00,31.51
8,2024-01-06 12:01:00,31.89
8,2024-01-06 12:02:00,32.86
8,2024-01-06 12:03:00,34.02
8,2024-01-06 12:04:00,34.3
8,2024-01-06 12:05:00,34.52
8,2024-01-06 12:06:00,35.53
8,2024-01-06 12:07:00,36.51
8,2024-01-06 12:08:00,39.56
8,2024-01-06 12:09:00,213.03
8,2024-01-06 12:10:00,1224.07
8,2024-01-06 12:11:00,2084.89
8,2024-01-06 12:12:00,2077.6
8,2024-01-06 12:13:00,2048.59
8,2024-01-06 12:14:00,2032.99
8,2024-01-06 12:15:00,2011.61
8,2024-01-06 12:16:00,2002.29
8,2024-01-06 12:17:00,1985.21
8,2024-01-06 12:18:00,1983.89
8,2024-01-06 12:19:00,1968.21
8,2024-01-06 12:20:00,1956.36
8,2024-01-06 12:21:00,1949.96
8,2024-01-06 12:22:00,1941.93
8,2024-01-06 12:23:00,1939.97
8,2024-01-06 12:24:00,1929.51
8,2024-01-06 12:25:00,1923.97
8,2024-01-06 12:26:00,1920.06
8,2024-01-06 12:27:00,1924.3
8,2024-01-06 12:28:00,1916.81
8,2024-01-06 12:29:00,1917.94
8,2024-01-06 12:30:00,1913.56
8,2024-01-06 12:31:00,1910.47
8,2024-01-06 12:32:00,1909.66
8,2024-01-06 12:33:00,1908.36
8,2024-01-06 12:34:00,1908.36
8,2024-01-06 12:35:00,1907.55
8,2024-01-06 12:36:00,1909.66
8,2024-01-06 12:37:00,1902.03
8,2024-01-06 12:38:00,1912.41
8,2024-01-06 12:39:00,1918.76
8,2024-01-06 12:40:00,1920.38
8,2024-01-06 12:41:00,1920.06
8,2024-01-06 12:42:00,1912.09
8,2024-01-06 12:43:00,1908.85
8,2024-01-06 12:44:00,1913.22
8,2024-01-06 12:45:00,1911.28
8,2024-01-06 12:46:00,1917.94
8,2024-01-06 12:47:00,1913.71
8,2024-01-06 12:48:00,1912.41
8,2024-01-06 12:49:00,1908.36
8,2024-01-06 12:50:00,1902.84
8,2024-01-06 12:51:00,1909.66
8,2024-01-06 12:52:00,1919.24
8,2024-01-06 12:53:00,1922.49
8,2024-01-06 12:54:00,1930.48
8,2024-01-06 12:55:00,1928.37
8,2024-01-06 12:56:00,1926.74
8,2024-01-06 12:57:00,1916.81
8,2024-01-06 12:58:00,1920.06
8,2024-01-06 12:59:00,1914.84
8,2024-01-06 13:00:00,1910.79
8,2024-01-06 13:01:00,1902.52
8,2024-01-06 13:02:00,1904.46
8,2024-01-06 13:03:00,1903.65
8,2024-01-06 13:04:00,1920.38
8,2024-01-06 13:05:00,1923.63
8,2024-01-06 13:06:00,1931.3
8,2024-01-06 13:07:00,1939.63
8,2024-01-06 13:08:00,1938.49
8,2024-01-06 13:09:00,1940.45
8,2024-01-06 13:10:00,1942.9
8,2024-01-06 13:11:00,1934.06
8,2024-01-06 13:12:00,1938.49
8,2024-01-06 13:13:00,1942.57
8,2024-01-06 13:14:00,1939.63
8,2024-01-06 13:15:00,1922.82
8,2024-01-06 13:16:00,1924.93
8,2024-01-06 13:17:00,1922.82
8,2024-01-06 13:18:00,1920.06
8,2024-01-06 13:19:00,1913.22
8,2024-01-06 13:20:00,1924.93
8,2024-01-06 13:21:00,1922.0
8,2024-01-06 13:22:00,1910.79
8,2024-01-06 13:23:00,1914.84
8,2024-01-06 13:24:00,1914.84
8,2024-01-06 13:25:00,1903.65
8,2024-01-06 13:26:00,1892.49
8,2024-01-06 13:27:00,1884.25
8,2024-01-06 13:28:00,1892.49
8,2024-01-06 13:29:00,1885.86
8,2024-01-06 13:30:00,1870.4
8,2024-01-06 13:31:00,1868.48
8,2024-01-06 13:32:00,1867.2
8,2024-01-06 13:33:00,1865.6
8,2024-01-06 13:34:00,1864.48
8,2024-01-06 13:35:00,1851.18
8,2024-01-06 13:36:00,1867.2
8,2024-01-06 13:37:00,1877.16
8,2024-01-06 13:38:00,1856.95
8,2024-01-06 13:39:00,1863.68
8,2024-01-06 13:40:00,1866.4
8,2024-01-06 13:41:00,1848.31
8,2024-01-06 13:42:00,1840.49
8,2024-01-06 13:43:00,1856.95
8,2024-01-06 13:44:00,187.86
8,2024-01-06 13:45:00,1307.68
8,2024-01-06 13:46:00,1918.57
8,2024-01-06 13:47:00,1631.84
8,2024-01-06 13:48:00,1851.5
8,2024-01-06 13:49:00,84.42
8,2024-01-06 13:50:00,72.01
8,2024-01-06 13:51:00,81.27
8,2024-01-06 13:52:00,95.4
8,2024-01-06 13:53:00,109.36
8,2024-01-06 13:54:00,137.72
8,2024-01-06 13:55:00,634.29
8,2024-01-06 13:56:00,2061.36
8,2024-01-06 13:57:00,1966.72
8,2024-01-06 13:58:00,1921.19
8,2024-01-06 13:59:00,1879.43
8,2024-01-06 14:00:00,1900.42
8,2024-01-06 14:01:00,1818.26
8,2024-01-06 14:02:00,1319.81
8,2024-01-06 14:03:00,1811.61
8,2024-01-06 14:04:00,1830.31
8,2024-01-06 14:05:00,1837.0
8,2024-01-06 14:06:00,1873.15
8,2024-01-06 14:07:00,1882.97
8,2024-01-06 14:08:00,1854.23
8,2024-01-06 14:09:00,1800.73
8,2024-01-06 14:10:00,1710.94
8,2024-01-06 14:11:00,1634.83
8,2024-01-06 14:12:00,1597.36
8,2024-01-06 14:13:00,1676.39
8,2024-01-06 14:14:00,1687.2
8,2024-01-06 14:15:00,1693.93
8,2024-01-06 14:16:00,1651.39
8,2024-01-06 14:17:00,1572.23
8,2024-01-06 14:18:00,1447.85
8,2024-01-06 14:19:00,1304.34
8,2024-01-06 14:20:00,1690.7
8,2024-01-06 14:21:00,1731.42
8,2024-01-06 14:22:00,1745.83
8,2024-01-06 14:23:00,1718.02
8,2024-01-06 14:24:00,1675.94
8,2024-01-06 14:25:00,1654.1
8,2024-01-06 14:26:00,1574.87
8,2024-01-06 14:27:00,786.12
8,2024-01-06 14:28:00,484.76
8,2024-01-06 14:29:00,237.59
8,2024-01-06 14:30:00,77.27
8,2024-01-06 14:31:00,59.73
8,2024-01-06 14:32:00,45.51
8,2024-01-06 14:33:00,41.3
8,2024-01-06 14:34:00,39.74
8,2024-01-06 14:35:00,36.8
8,2024-01-06 14:36:00,35.64
8,2024-01-06 14:37:00,34.13
8,2024-01-06 14:38:00,31.72
8,2024-01-06 14:39:00,29.4
8,2024-01-06 14:40:00,27.32
8,2024-01-06 14:41:00,25.17
8,2024-01-06 14:42:00,29.4
8,2024-01-06 14:43:00,34.67
8,2024-01-06 14:44:00,41.06
8,2024-01-06 14:46:00,1122.66
8,2024-01-06 14:47:00,90.11
8,2024-01-06 14:48:00,60.57
8,2024-01-06 14:49:00,58.04
8,2024-01-06 14:50:00,59.73
8,2024-01-06 14:51:00,69.92
8,2024-01-06 14:52:00,42.72
8,2024-01-06 14:53:00,28.18
8,2024-01-06 14:54:00,24.71
8,2024-01-06 14:55:00,18.88
8,2024-01-06 14:56:00,16.77
8,2024-01-06 14:57:00,16.25
8,2024-01-06 14:58:00,17.94
8,2024-01-06 14:59:00,20.88
8,2024-01-06 15:00:00,26.84
8,2024-01-06 15:01:00,23.54
8,2024-01-06 15:02:00,27.26
8,2024-01-06 15:03:00,305.45
8,2024-01-06 15:04:00,532.33
8,2024-01-06 15:05:00,743.4
8,2024-01-06 15:06:00,346.75
8,2024-01-06 15:07:00,34.24
8,2024-01-06 15:08:00,64.62
8,2024-01-06 15:09:00,40.95
8,2024-01-06 15:10:00,37.41
8,2024-01-06 15:11:00,32.86
8,2024-01-06 15:12:00,46.37
8,2024-01-06 15:13:00,184.0
8,2024-01-06 15:14:00,101.85
8,2024-01-06 15:15:00,67.34
8,2024-01-06 15:16:00,53.99
8,2024-01-06 15:17:00,64.17
8,2024-01-06 15:18:00,224.66
8,2024-01-06 15:19:00,397.29
8,2024-01-06 15:20:00,376.47
8,2024-01-06 15:21:00,191.49
8,2024-01-06 15:22:00,102.04
8,2024-01-06 15:23:00,64.08
8,2024-01-06 15:24:00,54.21
8,2024-01-06 15:25:00,39.9
8,2024-01-06 15:26:00,36.62
8,2024-01-06 15:27:00,31.47
8,2024-01-06 15:28:00,19.68
8,2024-01-06 15:29:00,18.93
8,2024-01-06 15:30:00,16.84
8,2024-01-06 15:31:00,15.09
8,2024-01-06 15:32:00,13.67
8,2024-01-06 15:33:00,15.02
8,2024-01-06 15:34:00,16.4
8,2024-01-06 15:35:00,16.72
8,2024-01-06 15:36:00,15.26
8,2024-01-06 15:37:00,15.34
8,2024-01-06 15:38:00,16.18
8,2024-01-06 15:39:00,16.84
8,2024-01-06 15:40:00,20.8
8,2024-01-06 15:41:00,24.9
8,2024-01-06 15:42:00,19.89
8,2024-01-06 15:43:00,18.69
8,2024-01-06 15:44:00,17.71
8,2024-01-06 15:45:00,16.99
8,2024-01-06 15:46:00,16.92
8,2024-01-06 15:47:00,16.28
8,2024-01-06 15:48:00,16.84
8,2024-01-06 15:49:00,16.18
8,2024-01-06 15:50:00,15.24
8,2024-01-06 15:51:00,13.53
8,2024-01-06 15:52:00,11.97
8,2024-01-06 15:53:00,10.74
8,2024-01-06 15:54:00,9.3
8,2024-01-06 15:55:00,9.35
8,2024-01-06 15:56:00,6.35
8,2024-01-06 15:57:00,5.61
8,2024-01-06 15:58:00,5.21
8,2024-01-06 15:59:00,5.04
8,2024-01-06 16:00:00,4.56
8,2024-01-06 16:01:00,4.18
8,2024-01-06 16:02:00,3.98
8,2024-01-06 16:03:00,4.56
8,2024-01-06 16:04:00,4.76
8,2024-01-06 16:05:00,4.24
8,2024-01-06 16:06:00,3.37
8,2024-01-06 16:07:00,3.01
8,2024-01-06 16:08:00,2.9
8,2024-01-06 16:09:00,2.58
8,2024-01-06 16:10:00,2.38
8,2024-01-06 16:11:00,2.6
8,2024-01-06 16:12:00,2.61
8,2024-01-06 16:13:00,2.64
8,2024-01-06 16:14:00,2.64
8,2024-01-06 16:15:00,2.21
8,2024-01-06 16:16:00,1.65
8,2024-01-06 16:17:00,0.93
8,2024-01-06 16:18:00,0.46
8,2024-01-06 16:19:00,0.29
8,2024-01-06 16:20:00,0.18
8,2024-01-06 16:21:00,0.16
8,2024-01-06 16:22:00,0.11
8,2024-01-06 16:23:00,0.1
8,2024-01-06 16:24:00,0.05
8,2024-01-06 16:25:00,0.05
8,2024-01-06 16:26:00,0.05
8,2024-01-06 16:27:00,0.04
8,2024-01-06 16:28:00,0.04
8,2024-01-06 16:29:00,0.04
8,2024-01-06 16:30:00,0.04
8,2024-01-06 16:31:00,0.04
8,2024-01-06 16:32:00,0.04
8,2024-01-06 16:33:00,0.04
8,2024-01-06 16:34:00,0.04
8,2024-01-06 16:35:00,0.04
8,2024-01-06 16:36:00,0.04
8,2024-01-06 16:37:00,0.04
8,2024-01-06 16:38:00,0.06
8,2024-01-06 16:39:00,0.09
8,2024-01-06 16:40:00,0.09
8,2024-01-06 16:41:00,0.09
8,2024-01-06 16:42:00,0.06
8,2024-01-06 16:43:00,0.09
8,2024-01-06 16:44:00,0.1
8,2024-01-06 16:45:00,0.07
8,2024-01-06 16:46:00,0.06
8,2024-01-06 16:47:00,0.05
8,2024-01-06 16:48:00,0.08
8,2024-01-06 16:49:00,0.06
8,2024-01-06 16:50:00,0.06
8,2024-01-06 16:51:00,0.06
8,2024-01-06 16:52:00,0.08
8,2024-01-06 16:53:00,0.05
8,2024-01-06 16:54:00,0.04
8,2024-01-06 16:55:00,0.04
8,2024-01-06 16:56:00,0.03
8,2024-01-06 16:57:00,0.04
8,2024-01-06 16:58:00,0.03
8,2024-01-06 16:59:00,0.02
8,2024-01-06 17:00:00,0.01
8,2024-01-06 17:01:00,0.01
8,2024-01-06 17:02:00,0.01
8,2024-01-06 17:03:00,0.01
8,2024-01-06 17:04:00,0.01
8,2024-01-06 17:05:00,0.01
8,2024-01-06 17:06:00,0.01
8,2024-01-06 17:07:00,0.01
8,2024-01-06 17:08:00,0.01
8,2024-01-06 17:09:00,0.0
8,2024-01-06 17:10:00,0.0
8,2024-01-06 17:11:00,0.0
8,2024-01-06 17:12:00,0.0
8,2024-01-06 17:13:00,0.0
8,2024-01-06 17:14:00,0.0
8,2024-01-06 17:15:00,0.0
8,2024-01-06 17:18:00,0.0
8,2024-01-06 17:19:00,0.0
8,2024-01-06 17:20:00,0.0
8,2024-01-06 17:21:00,0.0
8,2024-01-06 17:22:00,0.0
8,2024-01-06 17:23:00,0.0
8,2024-01-07 06:33:00,0.0
8,2024-01-07 06:34:00,0.0
8,2024-01-07 06:35:00,0.0
8,2024-01-07 06:38:00,0.0
8,2024-01-07 06:39:00,0.0
8,2024-01-07 06:40:00,0.0
8,2024-01-07 06:41:00,0.0
8,2024-01-07 06:42:00,0.0
8,2024-01-07 06:43:00,0.0
8,2024-01-07 06:44:00,0.0
8,2024-01-07 06:45:00,0.0
8,2024-01-07 06:46:00,0.0
8,2024-01-07 06:48:00,0.0
8,2024-01-07 06:49:00,0.0
8,2024-01-07 06:50:00,0.0
8,2024-01-07 06:51:00,0.0
8,2024-01-07 06:52:00,0.0
8,2024-01-07 06:53:00,0.0
8,2024-01-07 06:54:00,0.0
8,2024-01-07 06:55:00,0.01
8,2024-01-07 06:56:00,0.01
8,2024-01-07 06:57:00,0.01
8,2024-01-07 06:58:00,0.01
8,2024-01-07 06:59:00,0.01
8,2024-01-07 07:00:00,0.0
8,2024-01-07 07:01:00,0.0
8,2024-01-07 07:02:00,0.01
8,2024-01-07 07:03:00,0.01
8,2024-01-07 07:04:00,0.01
8,2024-01-07 07:05:00,0.01
8,2024-01-07 07:06:00,0.01
8,2024-01-07 07:07:00,0.01
8,2024-01-07 07:08:00,0.01
8,2024-01-07 07:09:00,0.01
8,2024-01-07 07:10:00,0.04
8,2024-01-07 07:11:00,0.05
8,2024-01-07 07:12:00,0.04
8,2024-01-07 07:13:00,0.03
8,2024-01-07 07:14:00,0.03
8,2024-01-07 07:15:00,0.02
8,2024-01-07 07:16:00,0.01
8,2024-01-07 07:17:00,0.01
8,2024-01-07 07:18:00,0.01
8,2024-01-07 07:19:00,0.01
8,2024-01-07 07:20:00,0.02
8,2024-01-07 07:21:00,0.03
8,2024-01-07 07:22:00,0.04
8,2024-01-07 07:23:00,0.08
8,2024-01-07 07:24:00,0.06
8,2024-01-07 07:25:00,0.05
8,2024-01-07 07:26:00,0.05
8,2024-01-07 07:27:00,0.04
8,2024-01-07 07:28:00,0.05
8,2024-01-07 07:29:00,0.05
8,2024-01-07 07:30:00,0.05
8,2024-01-07 07:31:00,0.05
8,2024-01-07 07:32:00,0.06
8,2024-01-07 07:33:00,0.05
8,2024-01-07 07:34:00,0.05
8,2024-01-07 07:35:00,0.05
8,2024-01-07 07:36:00,0.03
8,2024-01-07 07:37:00,0.03
8,2024-01-07 07:38:00,0.03
8,2024-01-07 07:39:00,0.05
8,2024-01-07 07:40:00,0.05
8,2024-01-07 07:41:00,0.04
8,2024-01-07 07:42:00,0.04
8,2024-01-07 07:43:00,0.04
8,2024-01-07 07:44:00,0.04
8,2024-01-07 07:45:00,0.02
8,2024-01-07 07:46:00,0.04
8,2024-01-07 07:47:00,0.04
8,2024-01-07 07:48:00,0.05
8,2024-01-07 07:49:00,0.05
8,2024-01-07 07:50:00,0.06
8,2024-01-07 07:51:00,0.09
8,2024-01-07 07:52:00,0.1
