LocationCode,DateTime,Power(mW)
1,2024-01-01 08:00:00,1.5
1,2024-01-01 08:01:00,1.43
1,2024-01-01 08:02:00,1.34
1,2024-01-01 08:03:00,1.14
1,2024-01-01 08:04:00,0.99
1,2024-01-01 08:05:00,0.95
1,2024-01-01 08:06:00,0.93
1,2024-01-01 08:07:00,0.98
1,2024-01-01 08:08:00,1.18
1,2024-01-01 08:09:00,1.36
1,2024-01-01 08:10:00,1.34
1,2024-01-01 08:11:00,1.32
1,2024-01-01 08:12:00,1.33
1,2024-01-01 08:13:00,1.37
1,2024-01-01 08:14:00,1.39
1,2024-01-01 08:15:00,1.41
1,2024-01-01 08:16:00,1.43
1,2024-01-01 08:17:00,1.65
1,2024-01-01 08:18:00,1.68
1,2024-01-01 08:19:00,1.48
1,2024-01-01 08:20:00,1.64
1,2024-01-01 08:21:00,1.96
1,2024-01-01 08:22:00,2.27
1,2024-01-01 08:23:00,2.42
1,2024-01-01 08:24:00,2.66
1,2024-01-01 08:25:00,2.72
1,2024-01-01 08:26:00,2.68
1,2024-01-01 08:27:00,2.61
1,2024-01-01 08:28:00,2.36
1,2024-01-01 08:29:00,2.37
1,2024-01-01 08:30:00,2.92
1,2024-01-01 08:31:00,3.55
1,2024-01-01 08:32:00,4.66
1,2024-01-01 08:33:00,5.31
1,2024-01-01 08:34:00,5.31
1,2024-01-01 08:35:00,4.66
1,2024-01-01 08:36:00,4.24
1,2024-01-01 08:37:00,3.8
1,2024-01-01 08:38:00,3.48
1,2024-01-01 08:39:00,3.9
1,2024-01-01 08:40:00,4.73
1,2024-01-01 08:41:00,5.73
1,2024-01-01 08:42:00,6.24
1,2024-01-01 08:43:00,6.88
1,2024-01-01 08:44:00,8.83
1,2024-01-01 08:45:00,11.95
1,2024-01-01 08:46:00,12.92
1,2024-01-01 08:47:00,13.03
1,2024-01-01 08:48:00,13.62
1,2024-01-01 08:49:00,13.72
1,2024-01-01 08:50:00,11.2
1,2024-01-01 08:51:00,8.49
1,2024-01-01 08:52:00,7.28
1,2024-01-01 08:53:00,7.03
1,2024-01-01 08:54:00,8.6
1,2024-01-01 08:55:00,11.39
1,2024-01-01 08:56:00,16.04
1,2024-01-01 08:57:00,17.92
1,2024-01-01 08:58:00,16.34
1,2024-01-01 08:59:00,14.3
1,2024-01-01 09:00:00,12.76
1,2024-01-01 09:01:00,12.32
1,2024-01-01 09:02:00,12.72
1,2024-01-01 09:03:00,12.65
1,2024-01-01 09:04:00,13.19
1,2024-01-01 09:05:00,16.46
1,2024-01-01 09:06:00,21.91
1,2024-01-01 09:07:00,25.92
1,2024-01-01 09:08:00,24.97
1,2024-01-01 09:09:00,20.78
1,2024-01-01 09:10:00,18.21
1,2024-01-01 09:11:00,16.26
1,2024-01-01 09:12:00,14.62
1,2024-01-01 09:13:00,13.69
1,2024-01-01 09:14:00,13.62
1,2024-01-01 09:15:00,12.96
1,2024-01-01 09:16:00,11.3
1,2024-01-01 09:17:00,9.22
1,2024-01-01 09:18:00,8.38
1,2024-01-01 09:19:00,7.86
1,2024-01-01 09:20:00,7.47
1,2024-01-01 09:21:00,7.54
1,2024-01-01 09:22:00,8.02
1,2024-01-01 09:23:00,8.55
1,2024-01-01 09:24:00,8.6
1,2024-01-01 09:25:00,8.6
1,2024-01-01 09:26:00,8.66
1,2024-01-01 09:27:00,9.22
1,2024-01-01 09:28:00,10.02
1,2024-01-01 09:29:00,11.39
1,2024-01-01 09:30:00,14.26
1,2024-01-01 09:31:00,18.05
1,2024-01-01 09:32:00,21.12
1,2024-01-01 09:33:00,23.0
1,2024-01-01 09:34:00,22.91
1,2024-01-01 09:35:00,18.29
1,2024-01-01 09:36:00,15.44
1,2024-01-01 09:37:00,14.59
1,2024-01-01 09:38:00,14.4
1,2024-01-01 09:39:00,13.58
1,2024-01-01 09:40:00,11.39
1,2024-01-01 09:41:00,10.08
1,2024-01-01 09:42:00,9.34
1,2024-01-01 09:43:00,8.6
1,2024-01-01 09:44:00,7.36
1,2024-01-01 09:45:00,6.73
1,2024-01-01 09:46:00,5.75
1,2024-01-01 09:47:00,5.31
1,2024-01-01 09:48:00,5.26
1,2024-01-01 09:49:00,5.26
1,2024-01-01 09:50:00,5.73
1,2024-01-01 09:51:00,6.24
1,2024-01-01 09:52:00,6.83
1,2024-01-01 09:53:00,7.44
1,2024-01-01 09:54:00,7.92
1,2024-01-01 09:55:00,7.54
1,2024-01-01 09:56:00,7.16
1,2024-01-01 09:57:00,6.32
1,2024-01-01 09:58:00,6.68
1,2024-01-01 09:59:00,8.46
1,2024-01-01 10:00:00,12.21
1,2024-01-01 10:01:00,20.04
1,2024-01-01 10:02:00,27.34
1,2024-01-01 10:03:00,27.44
1,2024-01-01 10:04:00,22.86
1,2024-01-01 10:05:00,18.05
1,2024-01-01 10:06:00,16.26
1,2024-01-01 10:07:00,16.89
1,2024-01-01 10:08:00,18.08
1,2024-01-01 10:09:00,17.92
1,2024-01-01 10:10:00,17.81
1,2024-01-01 10:11:00,17.21
1,2024-01-01 10:12:00,18.05
1,2024-01-01 10:13:00,20.24
1,2024-01-01 10:14:00,21.79
1,2024-01-01 10:15:00,20.9
1,2024-01-01 10:16:00,20.13
1,2024-01-01 10:17:00,21.56
1,2024-01-01 10:18:00,22.77
1,2024-01-01 10:19:00,23.0
1,2024-01-01 10:20:00,23.92
1,2024-01-01 10:21:00,24.01
1,2024-01-01 10:22:00,23.64
1,2024-01-01 10:23:00,21.65
1,2024-01-01 10:24:00,19.82
1,2024-01-01 10:25:00,18.24
1,2024-01-01 10:26:00,17.92
1,2024-01-01 10:27:00,18.08
1,2024-01-01 10:28:00,18.75
1,2024-01-01 10:29:00,18.32
1,2024-01-01 10:30:00,17.32
1,2024-01-01 10:31:00,16.34
1,2024-01-01 10:32:00,16.16
1,2024-01-01 10:33:00,15.51
1,2024-01-01 10:34:00,15.44
1,2024-01-01 10:35:00,15.39
1,2024-01-01 10:36:00,13.86
1,2024-01-01 10:37:00,11.49
1,2024-01-01 10:38:00,9.9
1,2024-01-01 10:39:00,8.66
1,2024-01-01 10:40:00,7.97
1,2024-01-01 10:41:00,7.57
1,2024-01-01 10:42:00,7.47
1,2024-01-01 10:43:00,7.47
1,2024-01-01 10:44:00,8.05
1,2024-01-01 10:45:00,9.16
1,2024-01-01 10:46:00,9.9
1,2024-01-01 10:47:00,10.7
1,2024-01-01 10:48:00,11.49
1,2024-01-01 10:49:00,13.55
1,2024-01-01 10:50:00,14.76
1,2024-01-01 10:51:00,16.04
1,2024-01-01 10:52:00,16.08
1,2024-01-01 10:53:00,13.62
1,2024-01-01 10:54:00,11.33
1,2024-01-01 10:55:00,10.0
1,2024-01-01 10:56:00,10.64
1,2024-01-01 10:57:00,12.12
1,2024-01-01 10:58:00,14.66
1,2024-01-01 10:59:00,16.08
1,2024-01-01 11:00:00,16.23
1,2024-01-01 11:01:00,16.93
1,2024-01-01 11:02:00,17.76
1,2024-01-01 11:03:00,17.21
1,2024-01-01 11:04:00,16.01
1,2024-01-01 11:05:00,14.23
1,2024-01-01 11:06:00,10.76
1,2024-01-01 11:07:00,8.68
1,2024-01-01 11:08:00,7.33
1,2024-01-01 11:09:00,6.83
1,2024-01-01 11:10:00,7.31
1,2024-01-01 11:11:00,8.15
1,2024-01-01 11:12:00,9.34
1,2024-01-01 11:13:00,10.06
1,2024-01-01 11:14:00,10.2
1,2024-01-01 11:15:00,10.58
1,2024-01-01 11:16:00,11.17
1,2024-01-01 11:17:00,10.08
1,2024-01-01 11:18:00,9.28
1,2024-01-01 11:19:00,8.57
1,2024-01-01 11:20:00,8.66
1,2024-01-01 11:21:00,8.66
1,2024-01-01 11:22:00,8.79
1,2024-01-01 11:23:00,9.2
1,2024-01-01 11:24:00,9.84
1,2024-01-01 11:25:00,11.3
1,2024-01-01 11:26:00,11.99
1,2024-01-01 11:27:00,11.62
1,2024-01-01 11:28:00,11.3
1,2024-01-01 11:29:00,11.26
1,2024-01-01 11:30:00,11.33
1,2024-01-01 11:31:00,10.76
1,2024-01-01 11:32:00,10.64
1,2024-01-01 11:33:00,11.14
1,2024-01-01 11:34:00,12.18
1,2024-01-01 11:35:00,14.47
1,2024-01-01 11:36:00,17.65
1,2024-01-01 11:37:00,20.78
1,2024-01-01 11:38:00,23.92
1,2024-01-01 11:39:00,25.88
1,2024-01-01 11:40:00,25.15
1,2024-01-01 11:41:00,23.09
1,2024-01-01 11:42:00,20.73
1,2024-01-01 11:43:00,19.54
1,2024-01-01 11:44:00,19.07
1,2024-01-01 11:45:00,21.07
1,2024-01-01 11:46:00,23.04
1,2024-01-01 11:47:00,24.82
1,2024-01-01 11:48:00,25.79
1,2024-01-01 11:49:00,25.92
1,2024-01-01 11:50:00,24.25
1,2024-01-01 11:51:00,21.65
1,2024-01-01 11:52:00,18.7
1,2024-01-01 11:53:00,16.23
1,2024-01-01 11:54:00,15.96
1,2024-01-01 11:55:00,18.13
1,2024-01-01 11:56:00,20.24
1,2024-01-01 11:57:00,22.0
1,2024-01-01 11:58:00,22.95
1,2024-01-01 11:59:00,24.97
1,2024-01-01 12:00:00,26.69
1,2024-01-01 12:01:00,28.2
1,2024-01-01 12:02:00,28.36
1,2024-01-01 12:03:00,27.54
1,2024-01-01 12:04:00,27.05
1,2024-01-01 12:05:00,25.92
1,2024-01-01 12:06:00,26.11
1,2024-01-01 12:07:00,27.34
1,2024-01-01 12:08:00,28.2
1,2024-01-01 12:09:00,25.1
1,2024-01-01 12:10:00,22.68
1,2024-01-01 12:11:00,22.18
1,2024-01-01 12:12:00,23.22
1,2024-01-01 12:13:00,20.04
1,2024-01-01 12:14:00,16.97
1,2024-01-01 12:15:00,16.01
1,2024-01-01 12:16:00,15.24
1,2024-01-01 12:17:00,15.21
1,2024-01-01 12:18:00,14.66
1,2024-01-01 12:19:00,15.96
1,2024-01-01 12:20:00,16.93
1,2024-01-01 12:21:00,17.28
1,2024-01-01 12:22:00,18.0
1,2024-01-01 12:23:00,19.66
1,2024-01-01 12:24:00,20.81
1,2024-01-01 12:25:00,19.71
1,2024-01-01 12:26:00,18.86
1,2024-01-01 12:27:00,19.71
1,2024-01-01 12:28:00,22.86
1,2024-01-01 12:29:00,30.74
1,2024-01-01 12:30:00,51.67
1,2024-01-01 12:31:00,74.18
1,2024-01-01 12:32:00,81.75
1,2024-01-01 12:33:00,70.36
1,2024-01-01 12:34:00,56.92
1,2024-01-01 12:35:00,48.96
1,2024-01-01 12:36:00,44.64
1,2024-01-01 12:37:00,43.85
1,2024-01-01 12:38:00,42.82
1,2024-01-01 12:39:00,40.92
1,2024-01-01 12:40:00,38.12
1,2024-01-01 12:41:00,35.84
1,2024-01-01 12:42:00,35.91
1,2024-01-01 12:43:00,35.95
1,2024-01-01 12:44:00,36.89
1,2024-01-01 12:45:00,38.35
1,2024-01-01 12:46:00,40.12
1,2024-01-01 12:47:00,41.16
1,2024-01-01 12:48:00,38.47
1,2024-01-01 12:49:00,35.68
1,2024-01-01 12:50:00,32.18
1,2024-01-01 12:51:00,28.76
1,2024-01-01 12:52:00,26.21
1,2024-01-01 12:53:00,24.97
1,2024-01-01 12:54:00,24.25
1,2024-01-01 12:55:00,23.09
1,2024-01-01 12:56:00,20.98
1,2024-01-01 12:57:00,18.91
1,2024-01-01 12:58:00,16.97
1,2024-01-01 12:59:00,16.01
1,2024-01-01 13:00:00,15.44
1,2024-01-01 13:01:00,15.96
1,2024-01-01 13:02:00,15.21
1,2024-01-01 13:03:00,14.26
1,2024-01-01 13:04:00,13.69
1,2024-01-01 13:05:00,12.99
1,2024-01-01 13:06:00,12.99
1,2024-01-01 13:07:00,12.85
1,2024-01-01 13:08:00,12.01
1,2024-01-01 13:09:00,11.17
1,2024-01-01 13:10:00,10.64
1,2024-01-01 13:11:00,10.12
1,2024-01-01 13:12:00,9.82
1,2024-01-01 13:13:00,8.77
1,2024-01-01 13:14:00,8.38
1,2024-01-01 13:15:00,7.88
1,2024-01-01 13:16:00,7.88
1,2024-01-01 13:17:00,7.44
1,2024-01-01 13:18:00,7.52
1,2024-01-01 13:19:00,7.97
1,2024-01-01 13:20:00,8.51
1,2024-01-01 13:21:00,8.6
1,2024-01-01 13:22:00,8.68
1,2024-01-01 13:23:00,8.51
1,2024-01-01 13:24:00,7.94
1,2024-01-01 13:25:00,7.97
1,2024-01-01 13:26:00,8.05
1,2024-01-01 13:27:00,8.55
1,2024-01-01 13:28:00,9.08
1,2024-01-01 13:29:00,9.22
1,2024-01-01 13:30:00,9.31
1,2024-01-01 13:31:00,9.14
1,2024-01-01 13:32:00,8.49
1,2024-01-01 13:33:00,7.57
1,2024-01-01 13:34:00,7.28
1,2024-01-01 13:35:00,6.46
1,2024-01-01 13:36:00,6.05
1,2024-01-01 13:37:00,5.15
1,2024-01-01 13:38:00,4.56
1,2024-01-01 13:39:00,4.3
1,2024-01-01 13:40:00,4.36
1,2024-01-01 13:41:00,4.42
1,2024-01-01 13:42:00,4.6
1,2024-01-01 13:43:00,4.6
1,2024-01-01 13:44:00,4.34
1,2024-01-01 13:45:00,4.56
1,2024-01-01 13:46:00,4.3
1,2024-01-01 13:47:00,4.18
1,2024-01-01 13:48:00,3.88
1,2024-01-01 13:49:00,3.8
1,2024-01-01 13:50:00,3.48
1,2024-01-01 13:51:00,3.31
1,2024-01-01 13:52:00,3.05
1,2024-01-01 13:53:00,2.66
1,2024-01-01 13:54:00,2.33
1,2024-01-01 13:55:00,1.98
1,2024-01-01 13:56:00,1.73
1,2024-01-01 13:57:00,1.69
1,2024-01-01 13:58:00,1.72
1,2024-01-01 13:59:00,1.74
1,2024-01-01 14:00:00,1.9
1,2024-01-01 14:01:00,1.85
1,2024-01-01 14:02:00,1.86
1,2024-01-01 14:03:00,1.88
1,2024-01-01 14:04:00,1.95
1,2024-01-01 14:05:00,2.0
1,2024-01-01 14:06:00,2.07
1,2024-01-01 14:07:00,2.33
1,2024-01-01 14:08:00,2.66
1,2024-01-01 14:09:00,3.01
1,2024-01-01 14:10:00,3.08
1,2024-01-01 14:11:00,3.3
1,2024-01-01 14:12:00,3.26
1,2024-01-01 14:13:00,2.96
1,2024-01-01 14:14:00,2.88
1,2024-01-01 14:15:00,2.71
1,2024-01-01 14:16:00,2.72
1,2024-01-01 14:17:00,2.99
1,2024-01-01 14:18:00,3.09
1,2024-01-01 14:19:00,3.26
1,2024-01-01 14:20:00,3.37
1,2024-01-01 14:21:00,3.75
1,2024-01-01 14:22:00,4.22
1,2024-01-01 14:23:00,4.26
1,2024-01-01 14:24:00,4.34
1,2024-01-01 14:25:00,4.65
1,2024-01-01 14:26:00,4.66
1,2024-01-01 14:27:00,4.69
1,2024-01-01 14:28:00,4.66
1,2024-01-01 14:29:00,4.4
1,2024-01-01 14:30:00,4.18
1,2024-01-01 14:31:00,3.88
1,2024-01-01 14:32:00,3.78
1,2024-01-01 14:33:00,4.14
1,2024-01-01 14:34:00,4.3
1,2024-01-01 14:35:00,4.36
1,2024-01-01 14:36:00,4.66
1,2024-01-01 14:37:00,4.65
1,2024-01-01 14:38:00,4.4
1,2024-01-01 14:39:00,4.6
1,2024-01-01 14:40:00,4.62
1,2024-01-01 14:41:00,4.75
1,2024-01-01 14:42:00,4.77
1,2024-01-01 14:43:00,4.7
1,2024-01-01 14:44:00,4.69
1,2024-01-01 14:45:00,4.66
1,2024-01-01 14:46:00,4.36
1,2024-01-01 14:47:00,4.56
1,2024-01-01 14:48:00,4.6
1,2024-01-01 14:49:00,4.77
1,2024-01-01 14:50:00,5.19
1,2024-01-01 14:51:00,5.57
1,2024-01-01 14:52:00,5.66
1,2024-01-01 14:53:00,5.31
1,2024-01-01 14:54:00,5.13
1,2024-01-01 14:55:00,4.77
1,2024-01-01 14:56:00,4.66
1,2024-01-01 14:57:00,4.6
1,2024-01-01 14:58:00,4.7
1,2024-01-01 14:59:00,4.69
1,2024-01-01 15:00:00,4.28
1,2024-01-01 15:01:00,3.48
1,2024-01-01 15:02:00,2.71
1,2024-01-01 15:03:00,2.37
1,2024-01-01 15:04:00,2.36
1,2024-01-01 15:05:00,2.66
1,2024-01-01 15:06:00,2.99
1,2024-01-01 15:07:00,2.99
1,2024-01-01 15:08:00,2.99
1,2024-01-01 15:09:00,2.96
1,2024-01-01 15:10:00,2.94
1,2024-01-01 15:11:00,2.72
1,2024-01-01 15:12:00,2.66
1,2024-01-01 15:13:00,2.56
1,2024-01-01 15:14:00,2.61
1,2024-01-01 15:15:00,2.64
1,2024-01-01 15:16:00,2.39
1,2024-01-01 15:17:00,2.03
1,2024-01-01 15:18:00,1.96
1,2024-01-01 15:19:00,1.95
1,2024-01-01 15:20:00,1.92
1,2024-01-01 15:21:00,1.96
1,2024-01-01 15:22:00,1.92
1,2024-01-01 15:23:00,1.68
1,2024-01-01 15:24:00,1.63
1,2024-01-01 15:25:00,1.45
1,2024-01-01 15:26:00,1.34
1,2024-01-01 15:27:00,1.12
1,2024-01-01 15:28:00,0.97
1,2024-01-01 15:29:00,0.94
1,2024-01-01 15:30:00,0.99
1,2024-01-01 15:31:00,1.14
1,2024-01-01 15:32:00,1.25
1,2024-01-01 15:33:00,1.34
1,2024-01-01 15:34:00,1.36
1,2024-01-01 15:35:00,1.38
1,2024-01-01 15:36:00,1.43
1,2024-01-01 15:37:00,1.44
1,2024-01-01 15:38:00,1.51
1,2024-01-01 15:39:00,1.46
1,2024-01-01 15:40:00,1.43
1,2024-01-01 15:41:00,1.43
1,2024-01-01 15:42:00,1.46
1,2024-01-01 15:43:00,1.44
1,2024-01-01 15:44:00,1.49
1,2024-01-01 15:45:00,1.61
1,2024-01-01 15:46:00,1.61
1,2024-01-01 15:47:00,1.61
1,2024-01-01 15:48:00,1.64
1,2024-01-01 15:49:00,1.49
1,2024-01-01 15:50:00,1.64
1,2024-01-01 15:51:00,1.6
1,2024-01-01 15:52:00,1.63
1,2024-01-01 15:53:00,1.49
1,2024-01-01 15:54:00,1.58
1,2024-01-01 15:55:00,1.37
1,2024-01-01 15:56:00,1.33
1,2024-01-01 15:57:00,1.33
1,2024-01-01 15:58:00,1.34
1,2024-01-01 15:59:00,1.34
1,2024-01-01 16:00:00,1.17
1,2024-01-01 16:01:00,1.12
1,2024-01-01 16:02:00,1.08
1,2024-01-01 16:03:00,0.94
1,2024-01-01 16:04:00,0.96
1,2024-01-01 16:05:00,0.88
1,2024-01-01 16:06:00,0.74
1,2024-01-01 16:07:00,0.62
1,2024-01-01 16:08:00,0.57
1,2024-01-01 16:09:00,0.53
1,2024-01-01 16:10:00,0.51
1,2024-01-01 16:11:00,0.44
1,2024-01-01 16:12:00,0.43
1,2024-01-01 16:13:00,0.38
1,2024-01-01 16:14:00,0.31
1,2024-01-01 16:15:00,0.36
1,2024-01-01 16:16:00,0.3
1,2024-01-01 16:17:00,0.29
1,2024-01-01 16:18:00,0.28
1,2024-01-01 16:19:00,0.28
1,2024-01-01 16:20:00,0.3
1,2024-01-01 16:21:00,0.31
1,2024-01-01 16:22:00,0.29
1,2024-01-01 16:23:00,0.28
1,2024-01-01 16:24:00,0.28
1,2024-01-01 16:25:00,0.28
1,2024-01-01 16:26:00,0.28
1,2024-01-01 16:27:00,0.29
1,2024-01-01 16:28:00,0.28
1,2024-01-01 16:29:00,0.27
1,2024-01-01 16:30:00,0.25
1,2024-01-01 16:31:00,0.24
1,2024-01-01 16:32:00,0.24
1,2024-01-01 16:33:00,0.22
1,2024-01-01 16:34:00,0.22
1,2024-01-01 16:35:00,0.19
1,2024-01-01 16:36:00,0.18
1,2024-01-01 16:37:00,0.18
1,2024-01-01 16:38:00,0.18
1,2024-01-01 16:39:00,0.23
1,2024-01-01 16:40:00,0.2
1,2024-01-01 16:41:00,0.19
1,2024-01-01 16:42:00,0.19
1,2024-01-01 16:43:00,0.18
1,2024-01-01 16:44:00,0.17
1,2024-01-01 16:45:00,0.16
1,2024-01-01 16:46:00,0.12
1,2024-01-01 16:47:00,0.1
1,2024-01-01 16:48:00,0.11
1,2024-01-01 16:49:00,0.1
1,2024-01-01 16:50:00,0.08
1,2024-01-01 16:51:00,0.07
1,2024-01-01 16:52:00,0.08
1,2024-01-01 16:53:00,0.07
1,2024-01-01 16:54:00,0.07
1,2024-01-01 16:55:00,0.07
1,2024-01-01 16:56:00,0.05
1,2024-01-01 16:57:00,0.04
1,2024-01-01 16:58:00,0.04
1,2024-01-01 16:59:00,0.04
1,2024-01-01 17:00:00,0.03
1,2024-01-01 17:01:00,0.02
1,2024-01-01 17:02:00,0.02
1,2024-01-01 17:03:00,0.02
1,2024-01-01 17:04:00,0.02
1,2024-01-01 17:05:00,0.01
1,2024-01-01 17:06:00,0.02
1,2024-01-01 17:07:00,0.02
1,2024-01-01 17:08:00,0.01
1,2024-01-01 17:09:00,0.01
1,2024-01-01 17:10:00,0.01
1,2024-01-01 17:11:00,0.01
1,2024-01-01 17:12:00,0.01
1,2024-01-01 17:13:00,0.01
1,2024-01-01 17:14:00,0.01
1,2024-01-01 17:15:00,0.0
1,2024-01-01 17:16:00,0.0
1,2024-01-01 17:17:00,0.01
1,2024-01-01 17:18:00,0.0
1,2024-01-01 17:19:00,0.0
1,2024-01-01 17:20:00,0.0
1,2024-01-01 17:21:00,0.0
1,2024-01-01 17:22:00,0.0
1,2024-01-01 17:23:00,0.0
1,2024-01-01 17:24:00,0.0
1,2024-01-01 17:25:00,0.01
1,2024-01-01 17:26:00,0.0
1,2024-01-01 17:27:00,0.01
1,2024-01-02 06:22:00,0.0
1,2024-01-02 06:23:00,0.01
1,2024-01-02 06:25:00,0.01
1,2024-01-02 06:26:00,0.01
1,2024-01-02 06:27:00,0.02
1,2024-01-02 06:28:00,0.03
1,2024-01-02 06:29:00,0.03
1,2024-01-02 06:30:00,0.04
1,2024-01-02 06:31:00,0.04
1,2024-01-02 06:32:00,0.05
1,2024-01-02 06:33:00,0.07
1,2024-01-02 06:34:00,0.08
1,2024-01-02 06:35:00,0.08
1,2024-01-02 06:36:00,0.1
1,2024-01-02 06:37:00,0.1
1,2024-01-02 06:38:00,0.16
1,2024-01-02 06:39:00,0.18
1,2024-01-02 06:40:00,0.21
1,2024-01-02 06:41:00,0.26
1,2024-01-02 06:42:00,0.29
1,2024-01-02 06:43:00,0.31
1,2024-01-02 06:44:00,0.39
1,2024-01-02 06:45:00,0.45
1,2024-01-02 06:46:00,0.56
1,2024-01-02 06:47:00,0.62
1,2024-01-02 06:48:00,0.77
1,2024-01-02 06:49:00,0.89
1,2024-01-02 06:50:00,0.98
1,2024-01-02 06:51:00,1.14
1,2024-01-02 06:52:00,1.19
1,2024-01-02 06:53:00,1.38
1,2024-01-02 06:54:00,1.44
1,2024-01-02 06:55:00,1.72
1,2024-01-02 06:56:00,1.95
1,2024-01-02 06:57:00,2.06
1,2024-01-02 06:58:00,2.36
1,2024-01-02 06:59:00,2.62
1,2024-01-02 07:00:00,2.99
1,2024-01-02 07:01:00,3.37
1,2024-01-02 07:02:00,4.1
1,2024-01-02 07:03:00,4.73
1,2024-01-02 07:04:00,6.0
1,2024-01-02 07:05:00,6.83
1,2024-01-02 07:06:00,7.54
1,2024-01-02 07:07:00,8.6
1,2024-01-02 07:08:00,10.7
1,2024-01-02 07:09:00,28.1
1,2024-01-02 07:10:00,43.77
1,2024-01-02 07:11:00,46.67
1,2024-01-02 07:12:00,43.77
1,2024-01-02 07:13:00,44.22
1,2024-01-02 07:14:00,41.16
1,2024-01-02 07:15:00,38.23
1,2024-01-02 07:16:00,48.62
1,2024-01-02 07:17:00,20.73
1,2024-01-02 07:18:00,16.42
1,2024-01-02 07:19:00,16.31
1,2024-01-02 07:20:00,15.96
1,2024-01-02 07:21:00,17.81
1,2024-01-02 07:22:00,15.93
1,2024-01-02 07:23:00,20.95
1,2024-01-02 07:24:00,27.44
1,2024-01-02 07:25:00,23.04
1,2024-01-02 07:26:00,22.0
1,2024-01-02 07:27:00,25.19
1,2024-01-02 07:28:00,24.82
1,2024-01-02 07:29:00,95.91
1,2024-01-02 07:30:00,20.95
1,2024-01-02 07:31:00,21.38
1,2024-01-02 07:32:00,56.84
1,2024-01-02 07:33:00,85.83
1,2024-01-02 07:34:00,43.85
1,2024-01-02 07:35:00,73.28
1,2024-01-02 07:36:00,120.69
1,2024-01-02 07:37:00,194.27
1,2024-01-02 07:38:00,197.6
1,2024-01-02 07:39:00,199.8
