LocationCode,DateTime,Power(mW)
10,2024-03-02 06:25:00,0.02
10,2024-03-02 06:26:00,0.02
10,2024-03-02 06:27:00,0.01
10,2024-03-02 06:28:00,0.01
10,2024-03-02 06:29:00,0.02
10,2024-03-02 06:30:00,0.02
10,2024-03-02 06:31:00,0.02
10,2024-03-02 06:32:00,0.05
10,2024-03-02 06:33:00,0.07
10,2024-03-02 06:34:00,0.07
10,2024-03-02 06:35:00,0.1
10,2024-03-02 06:36:00,0.09
10,2024-03-02 06:37:00,0.1
10,2024-03-02 06:38:00,0.08
10,2024-03-02 06:39:00,0.12
10,2024-03-02 06:40:00,0.12
10,2024-03-02 06:41:00,0.12
10,2024-03-02 06:42:00,0.14
10,2024-03-02 06:43:00,0.16
10,2024-03-02 06:44:00,0.23
10,2024-03-02 06:45:00,0.23
10,2024-03-02 06:46:00,0.23
10,2024-03-02 06:47:00,0.31
10,2024-03-02 06:48:00,0.36
10,2024-03-02 06:49:00,0.43
10,2024-03-02 06:50:00,0.46
10,2024-03-02 06:51:00,0.49
10,2024-03-02 06:52:00,0.59
10,2024-03-02 06:53:00,0.62
10,2024-03-02 06:54:00,0.66
10,2024-03-02 06:55:00,0.64
10,2024-03-02 06:56:00,0.62
10,2024-03-02 06:57:00,0.81
10,2024-03-02 06:58:00,1.02
10,2024-03-02 06:59:00,1.09
10,2024-03-02 07:00:00,1.1
10,2024-03-02 07:01:00,1.22
10,2024-03-02 07:02:00,1.3
10,2024-03-02 07:03:00,1.55
10,2024-03-02 07:04:00,1.79
10,2024-03-02 07:05:00,1.84
10,2024-03-02 07:06:00,1.9
10,2024-03-02 07:07:00,2.1
10,2024-03-02 07:08:00,2.03
10,2024-03-02 07:09:00,1.81
10,2024-03-02 07:10:00,1.85
10,2024-03-02 07:11:00,2.13
10,2024-03-02 07:12:00,2.88
10,2024-03-02 07:13:00,4.01
10,2024-03-02 07:14:00,4.94
10,2024-03-02 07:15:00,4.48
10,2024-03-02 07:16:00,2.9
10,2024-03-02 07:17:00,2.17
10,2024-03-02 07:18:00,1.58
10,2024-03-02 07:19:00,1.27
10,2024-03-02 07:20:00,1.09
10,2024-03-02 07:21:00,1.0
10,2024-03-02 07:22:00,0.81
10,2024-03-02 07:23:00,0.67
10,2024-03-02 07:24:00,0.59
10,2024-03-02 07:25:00,0.39
10,2024-03-02 07:26:00,0.33
10,2024-03-02 07:27:00,0.3
10,2024-03-02 07:28:00,0.31
10,2024-03-02 07:29:00,0.32
10,2024-03-02 07:30:00,0.3
10,2024-03-02 07:31:00,0.3
10,2024-03-02 07:32:00,0.32
10,2024-03-02 07:33:00,0.34
10,2024-03-02 07:34:00,0.48
10,2024-03-02 07:35:00,0.69
10,2024-03-02 07:36:00,0.89
10,2024-03-02 07:37:00,0.9
10,2024-03-02 07:38:00,1.0
10,2024-03-02 07:39:00,1.08
10,2024-03-02 07:40:00,1.65
10,2024-03-02 07:41:00,2.84
10,2024-03-02 07:42:00,4.48
10,2024-03-02 07:43:00,6.41
10,2024-03-02 07:44:00,6.32
10,2024-03-02 07:45:00,4.81
10,2024-03-02 07:46:00,3.64
10,2024-03-02 07:47:00,2.9
10,2024-03-02 07:48:00,2.54
10,2024-03-02 07:49:00,2.17
10,2024-03-02 07:50:00,1.79
10,2024-03-02 07:51:00,1.46
10,2024-03-02 07:52:00,1.34
10,2024-03-02 07:53:00,1.54
10,2024-03-02 07:54:00,1.57
10,2024-03-02 07:55:00,1.54
10,2024-03-02 07:56:00,1.48
10,2024-03-02 07:57:00,1.54
10,2024-03-02 07:58:00,1.82
10,2024-03-02 07:59:00,2.18
10,2024-03-02 08:00:00,2.43
10,2024-03-02 08:01:00,2.37
10,2024-03-02 08:02:00,2.18
10,2024-03-02 08:03:00,2.74
10,2024-03-02 08:04:00,3.73
10,2024-03-02 08:05:00,5.93
10,2024-03-02 08:06:00,11.62
10,2024-03-02 08:07:00,16.49
10,2024-03-02 08:08:00,17.36
10,2024-03-02 08:09:00,18.48
10,2024-03-02 08:10:00,20.29
10,2024-03-02 08:11:00,21.12
10,2024-03-02 08:12:00,22.67
10,2024-03-02 08:13:00,27.99
10,2024-03-02 08:14:00,33.98
10,2024-03-02 08:15:00,34.24
10,2024-03-02 08:16:00,33.8
10,2024-03-02 08:17:00,32.39
10,2024-03-02 08:18:00,32.82
10,2024-03-02 08:19:00,33.8
10,2024-03-02 08:20:00,25.76
10,2024-03-02 08:21:00,17.78
10,2024-03-02 08:22:00,22.62
10,2024-03-02 08:23:00,34.08
10,2024-03-02 08:24:00,39.09
10,2024-03-02 08:25:00,47.62
10,2024-03-02 08:26:00,57.12
10,2024-03-02 08:27:00,58.65
10,2024-03-02 08:28:00,48.0
10,2024-03-02 08:29:00,34.02
10,2024-03-02 08:30:00,31.16
10,2024-03-02 08:31:00,31.41
10,2024-03-02 08:32:00,25.76
10,2024-03-02 08:33:00,19.6
10,2024-03-02 08:34:00,16.57
10,2024-03-02 08:35:00,14.9
10,2024-03-02 08:36:00,16.84
10,2024-03-02 08:37:00,18.69
10,2024-03-02 08:38:00,20.16
10,2024-03-02 08:39:00,18.45
10,2024-03-02 08:40:00,14.83
10,2024-03-02 08:41:00,13.16
10,2024-03-02 08:42:00,11.04
10,2024-03-02 08:43:00,9.63
10,2024-03-02 08:44:00,8.42
10,2024-03-02 08:45:00,7.23
10,2024-03-02 08:46:00,6.38
10,2024-03-02 08:47:00,5.35
10,2024-03-02 08:48:00,4.36
10,2024-03-02 08:49:00,3.53
10,2024-03-02 08:50:00,2.88
10,2024-03-02 08:51:00,2.75
10,2024-03-02 08:52:00,2.49
10,2024-03-02 08:53:00,2.64
10,2024-03-02 08:54:00,2.74
10,2024-03-02 08:55:00,3.22
10,2024-03-02 08:56:00,4.52
10,2024-03-02 08:57:00,6.7
10,2024-03-02 08:58:00,9.57
10,2024-03-02 08:59:00,11.69
10,2024-03-02 09:00:00,12.51
10,2024-03-02 09:01:00,11.65
10,2024-03-02 09:02:00,11.07
10,2024-03-02 09:03:00,10.85
10,2024-03-02 09:04:00,10.44
10,2024-03-02 09:05:00,14.95
10,2024-03-02 09:06:00,36.47
10,2024-03-02 09:07:00,354.3
10,2024-03-02 09:08:00,422.83
10,2024-03-02 09:09:00,334.52
10,2024-03-02 09:10:00,288.48
10,2024-03-02 09:11:00,216.0
10,2024-03-02 09:12:00,258.88
10,2024-03-02 09:13:00,329.52
10,2024-03-02 09:14:00,524.41
10,2024-03-02 09:15:00,322.94
10,2024-03-02 09:16:00,199.94
10,2024-03-02 09:17:00,284.58
10,2024-03-02 09:18:00,384.12
10,2024-03-02 09:19:00,388.79
10,2024-03-02 09:20:00,375.58
10,2024-03-02 09:21:00,138.02
10,2024-03-02 09:22:00,164.26
10,2024-03-02 09:23:00,123.13
10,2024-03-02 09:24:00,108.6
10,2024-03-02 09:25:00,99.84
10,2024-03-02 09:26:00,103.59
10,2024-03-02 09:27:00,145.41
10,2024-03-02 09:28:00,142.78
10,2024-03-02 09:29:00,117.92
10,2024-03-02 09:30:00,99.47
10,2024-03-02 09:31:00,91.52
10,2024-03-02 09:32:00,82.92
10,2024-03-02 09:33:00,79.64
10,2024-03-02 09:34:00,65.64
10,2024-03-02 09:35:00,64.32
10,2024-03-02 09:36:00,57.06
10,2024-03-02 09:37:00,50.64
10,2024-03-02 09:38:00,46.82
10,2024-03-02 09:39:00,48.2
10,2024-03-02 09:40:00,52.26
10,2024-03-02 09:41:00,53.06
10,2024-03-02 09:42:00,57.06
10,2024-03-02 09:43:00,49.66
10,2024-03-02 09:44:00,42.31
10,2024-03-02 09:45:00,38.08
10,2024-03-02 09:46:00,31.37
10,2024-03-02 09:47:00,25.44
10,2024-03-02 09:48:00,24.34
10,2024-03-02 09:49:00,31.26
10,2024-03-02 09:50:00,46.57
10,2024-03-02 09:51:00,60.48
10,2024-03-02 09:52:00,55.42
10,2024-03-02 09:53:00,50.95
10,2024-03-02 09:54:00,55.56
10,2024-03-02 09:55:00,73.25
10,2024-03-02 09:56:00,71.7
10,2024-03-02 09:57:00,57.06
10,2024-03-02 09:58:00,42.19
10,2024-03-02 09:59:00,28.7
10,2024-03-02 10:00:00,22.53
10,2024-03-02 10:01:00,22.49
10,2024-03-02 10:02:00,24.53
10,2024-03-02 10:03:00,26.69
10,2024-03-02 10:04:00,30.4
10,2024-03-02 10:05:00,36.92
10,2024-03-02 10:06:00,60.34
10,2024-03-02 10:07:00,80.61
10,2024-03-02 10:08:00,83.09
10,2024-03-02 10:09:00,67.34
10,2024-03-02 10:10:00,69.45
10,2024-03-02 10:11:00,73.25
10,2024-03-02 10:12:00,71.14
10,2024-03-02 10:13:00,64.17
10,2024-03-02 10:14:00,52.26
10,2024-03-02 10:15:00,50.69
10,2024-03-02 10:16:00,52.21
10,2024-03-02 10:17:00,48.13
10,2024-03-02 10:18:00,44.89
10,2024-03-02 10:19:00,30.4
10,2024-03-02 10:20:00,15.19
10,2024-03-02 10:21:00,9.02
10,2024-03-02 10:22:00,7.08
10,2024-03-02 10:23:00,6.56
10,2024-03-02 10:24:00,6.93
10,2024-03-02 10:25:00,7.54
10,2024-03-02 10:26:00,8.37
10,2024-03-02 10:27:00,9.57
10,2024-03-02 10:28:00,9.69
10,2024-03-02 10:29:00,9.55
10,2024-03-02 10:30:00,10.89
10,2024-03-02 10:31:00,15.16
10,2024-03-02 10:32:00,24.71
10,2024-03-02 10:33:00,42.48
10,2024-03-02 10:34:00,49.53
10,2024-03-02 10:35:00,49.35
10,2024-03-02 10:36:00,48.08
10,2024-03-02 10:37:00,58.73
10,2024-03-02 10:38:00,101.74
10,2024-03-02 10:39:00,153.67
10,2024-03-02 10:40:00,131.99
10,2024-03-02 10:41:00,90.75
10,2024-03-02 10:42:00,65.85
10,2024-03-02 10:43:00,67.49
10,2024-03-02 10:44:00,64.17
10,2024-03-02 10:45:00,49.14
10,2024-03-02 10:46:00,45.01
10,2024-03-02 10:47:00,59.21
10,2024-03-02 10:48:00,103.4
10,2024-03-02 10:49:00,195.98
10,2024-03-02 10:50:00,180.69
10,2024-03-02 10:51:00,108.02
10,2024-03-02 10:52:00,90.64
10,2024-03-02 10:53:00,95.33
10,2024-03-02 10:54:00,99.18
10,2024-03-02 10:55:00,101.18
10,2024-03-02 10:56:00,99.36
10,2024-03-02 10:57:00,113.01
10,2024-03-02 10:58:00,148.65
10,2024-03-02 10:59:00,175.44
10,2024-03-02 11:00:00,184.65
10,2024-03-02 11:01:00,184.75
10,2024-03-02 11:02:00,150.74
10,2024-03-02 11:03:00,100.1
10,2024-03-02 11:04:00,62.87
10,2024-03-02 11:05:00,43.75
10,2024-03-02 11:06:00,36.62
10,2024-03-02 11:07:00,33.07
10,2024-03-02 11:08:00,31.62
10,2024-03-02 11:09:00,32.54
10,2024-03-02 11:10:00,29.5
10,2024-03-02 11:11:00,24.38
10,2024-03-02 11:12:00,19.24
10,2024-03-02 11:13:00,14.8
10,2024-03-02 11:14:00,11.75
10,2024-03-02 11:15:00,10.12
10,2024-03-02 11:16:00,8.99
10,2024-03-02 11:17:00,8.42
10,2024-03-02 11:18:00,8.79
10,2024-03-02 11:19:00,10.3
10,2024-03-02 11:20:00,14.76
10,2024-03-02 11:21:00,22.32
10,2024-03-02 11:22:00,36.62
10,2024-03-02 11:23:00,67.94
10,2024-03-02 11:24:00,150.43
10,2024-03-02 11:25:00,128.25
10,2024-03-02 11:26:00,121.5
10,2024-03-02 11:27:00,163.69
10,2024-03-02 11:28:00,164.4
10,2024-03-02 11:29:00,208.81
10,2024-03-02 11:30:00,351.22
10,2024-03-02 11:31:00,177.76
10,2024-03-02 11:32:00,159.29
10,2024-03-02 11:33:00,244.97
10,2024-03-02 11:34:00,338.0
10,2024-03-02 11:35:00,326.36
10,2024-03-02 11:36:00,265.5
10,2024-03-02 11:37:00,167.22
10,2024-03-02 11:38:00,97.55
10,2024-03-02 11:39:00,71.76
10,2024-03-02 11:40:00,60.85
10,2024-03-02 11:41:00,59.3
10,2024-03-02 11:42:00,64.32
10,2024-03-02 11:43:00,73.41
10,2024-03-02 11:44:00,82.82
10,2024-03-02 11:45:00,103.78
10,2024-03-02 11:46:00,129.49
10,2024-03-02 11:47:00,147.17
10,2024-03-02 11:48:00,182.18
10,2024-03-02 11:49:00,199.32
10,2024-03-02 11:50:00,215.35
10,2024-03-02 11:51:00,232.4
10,2024-03-02 11:52:00,212.26
10,2024-03-02 11:53:00,138.15
10,2024-03-02 11:54:00,89.19
10,2024-03-02 11:55:00,55.48
10,2024-03-02 11:56:00,32.92
10,2024-03-02 11:57:00,20.33
10,2024-03-02 11:58:00,13.4
10,2024-03-02 11:59:00,9.45
10,2024-03-02 12:00:00,6.62
10,2024-03-02 12:01:00,4.42
10,2024-03-02 12:02:00,2.84
10,2024-03-02 12:03:00,2.18
10,2024-03-02 12:04:00,2.43
10,2024-03-02 12:05:00,2.9
10,2024-03-02 12:06:00,3.97
10,2024-03-02 12:07:00,4.5
10,2024-03-02 12:08:00,4.9
10,2024-03-02 12:09:00,5.39
10,2024-03-02 12:10:00,5.89
10,2024-03-02 12:11:00,6.67
10,2024-03-02 12:12:00,8.29
10,2024-03-02 12:13:00,10.12
10,2024-03-02 12:14:00,10.42
10,2024-03-02 12:15:00,10.12
10,2024-03-02 12:16:00,8.85
10,2024-03-02 12:17:00,7.73
10,2024-03-02 12:18:00,7.57
10,2024-03-02 12:19:00,7.75
10,2024-03-02 12:20:00,8.21
10,2024-03-02 12:21:00,8.83
10,2024-03-02 12:22:00,9.51
10,2024-03-02 12:23:00,11.14
10,2024-03-02 12:24:00,15.81
10,2024-03-02 12:25:00,27.93
10,2024-03-02 12:26:00,47.49
10,2024-03-02 12:27:00,43.63
10,2024-03-02 12:28:00,29.4
10,2024-03-02 12:29:00,17.47
10,2024-03-02 12:30:00,13.03
10,2024-03-02 12:31:00,13.23
10,2024-03-02 12:32:00,18.45
10,2024-03-02 12:33:00,31.62
10,2024-03-02 12:34:00,60.62
10,2024-03-02 12:35:00,112.5
10,2024-03-02 12:36:00,112.62
10,2024-03-02 12:37:00,82.99
10,2024-03-02 12:38:00,90.39
10,2024-03-02 12:39:00,46.24
10,2024-03-02 12:40:00,27.69
10,2024-03-02 12:41:00,15.84
10,2024-03-02 12:42:00,12.03
10,2024-03-02 12:43:00,13.53
10,2024-03-02 12:44:00,16.31
10,2024-03-02 12:45:00,14.88
10,2024-03-02 12:46:00,10.36
10,2024-03-02 12:47:00,8.4
10,2024-03-02 12:48:00,10.3
10,2024-03-02 12:49:00,13.16
10,2024-03-02 12:50:00,15.58
10,2024-03-02 12:51:00,13.23
10,2024-03-02 12:52:00,9.02
10,2024-03-02 12:53:00,6.62
10,2024-03-02 12:54:00,6.43
10,2024-03-02 12:55:00,7.75
10,2024-03-02 12:56:00,10.48
10,2024-03-02 12:57:00,14.07
10,2024-03-02 12:58:00,17.78
10,2024-03-02 12:59:00,21.21
10,2024-03-02 13:00:00,21.47
10,2024-03-02 13:01:00,20.8
10,2024-03-02 13:02:00,22.44
10,2024-03-02 13:03:00,20.66
10,2024-03-02 13:04:00,17.02
10,2024-03-02 13:05:00,14.9
10,2024-03-02 13:06:00,14.83
10,2024-03-02 13:07:00,15.16
10,2024-03-02 13:08:00,15.81
10,2024-03-02 13:09:00,15.76
10,2024-03-02 13:10:00,13.53
10,2024-03-02 13:11:00,11.75
10,2024-03-02 13:12:00,10.95
10,2024-03-02 13:13:00,11.58
10,2024-03-02 13:14:00,11.65
10,2024-03-02 13:15:00,11.01
10,2024-03-02 13:16:00,9.63
10,2024-03-02 13:17:00,8.1
10,2024-03-02 13:18:00,6.95
10,2024-03-02 13:19:00,5.93
10,2024-03-02 13:20:00,5.53
10,2024-03-02 13:21:00,5.37
10,2024-03-02 13:22:00,5.0
10,2024-03-02 13:23:00,4.58
10,2024-03-02 13:24:00,4.1
10,2024-03-02 13:25:00,4.01
10,2024-03-02 13:26:00,4.44
10,2024-03-02 13:27:00,5.41
10,2024-03-02 13:28:00,6.56
10,2024-03-02 13:29:00,7.52
10,2024-03-02 13:30:00,7.64
10,2024-03-02 13:31:00,7.62
10,2024-03-02 13:32:00,7.64
10,2024-03-02 13:33:00,7.8
10,2024-03-02 13:34:00,8.29
10,2024-03-02 13:35:00,8.9
10,2024-03-02 13:36:00,8.88
10,2024-03-02 13:37:00,8.35
10,2024-03-02 13:38:00,8.26
10,2024-03-02 13:39:00,8.29
10,2024-03-02 13:40:00,8.94
10,2024-03-02 13:41:00,10.18
10,2024-03-02 13:42:00,12.34
10,2024-03-02 13:43:00,15.24
10,2024-03-02 13:44:00,16.57
10,2024-03-02 13:45:00,16.57
10,2024-03-02 13:46:00,17.52
10,2024-03-02 13:47:00,20.41
10,2024-03-02 13:48:00,29.16
10,2024-03-02 13:49:00,37.92
10,2024-03-02 13:50:00,44.47
10,2024-03-02 13:51:00,49.48
10,2024-03-02 13:52:00,52.66
10,2024-03-02 13:53:00,55.7
10,2024-03-02 13:54:00,62.43
10,2024-03-02 13:55:00,85.1
10,2024-03-02 13:56:00,75.36
10,2024-03-02 13:57:00,44.64
10,2024-03-02 13:58:00,29.4
10,2024-03-02 13:59:00,25.47
10,2024-03-02 14:00:00,22.4
10,2024-03-02 14:01:00,18.45
10,2024-03-02 14:02:00,15.02
10,2024-03-02 14:03:00,12.58
10,2024-03-02 14:04:00,10.3
10,2024-03-02 14:05:00,9.6
10,2024-03-02 14:06:00,10.3
10,2024-03-02 14:07:00,10.14
10,2024-03-02 14:08:00,10.26
10,2024-03-02 14:09:00,10.97
10,2024-03-02 14:10:00,11.04
10,2024-03-02 14:11:00,9.4
10,2024-03-02 14:12:00,7.1
10,2024-03-02 14:13:00,7.05
10,2024-03-02 14:14:00,8.94
10,2024-03-02 14:15:00,12.45
10,2024-03-02 14:16:00,15.26
10,2024-03-02 14:17:00,13.33
10,2024-03-02 14:18:00,9.49
10,2024-03-02 14:19:00,8.19
10,2024-03-02 14:20:00,8.9
10,2024-03-02 14:21:00,9.72
10,2024-03-02 14:22:00,10.36
10,2024-03-02 14:23:00,11.52
10,2024-03-02 14:24:00,11.65
10,2024-03-02 14:25:00,9.72
10,2024-03-02 14:26:00,7.85
10,2024-03-02 14:27:00,7.68
10,2024-03-02 14:28:00,9.02
10,2024-03-02 14:29:00,10.08
10,2024-03-02 14:30:00,9.72
10,2024-03-02 14:31:00,8.9
10,2024-03-02 14:32:00,7.8
10,2024-03-02 14:33:00,7.23
10,2024-03-02 14:34:00,7.49
10,2024-03-02 14:35:00,7.8
10,2024-03-02 14:36:00,8.4
10,2024-03-02 14:37:00,10.14
10,2024-03-02 14:38:00,11.78
10,2024-03-02 14:39:00,15.05
10,2024-03-02 14:40:00,17.32
10,2024-03-02 14:41:00,14.76
10,2024-03-02 14:42:00,10.42
10,2024-03-02 14:43:00,9.02
10,2024-03-02 14:44:00,9.49
10,2024-03-02 14:45:00,9.55
10,2024-03-02 14:46:00,8.88
10,2024-03-02 14:47:00,7.62
10,2024-03-02 14:48:00,6.65
10,2024-03-02 14:49:00,6.67
10,2024-03-02 14:50:00,7.1
10,2024-03-02 14:51:00,7.1
10,2024-03-02 14:52:00,6.6
10,2024-03-02 14:53:00,6.62
10,2024-03-02 14:54:00,7.13
10,2024-03-02 14:55:00,6.58
10,2024-03-02 14:56:00,6.48
10,2024-03-02 14:57:00,7.8
10,2024-03-02 14:58:00,10.91
10,2024-03-02 14:59:00,12.45
10,2024-03-02 15:00:00,12.34
10,2024-03-02 15:01:00,10.85
10,2024-03-02 15:02:00,10.95
10,2024-03-02 15:03:00,14.69
10,2024-03-02 15:04:00,20.16
10,2024-03-02 15:05:00,15.16
10,2024-03-02 15:06:00,8.46
10,2024-03-02 15:07:00,5.84
10,2024-03-02 15:08:00,4.46
10,2024-03-02 15:09:00,3.95
10,2024-03-02 15:10:00,3.99
10,2024-03-02 15:11:00,3.97
10,2024-03-02 15:12:00,3.6
10,2024-03-02 15:13:00,2.72
10,2024-03-02 15:14:00,1.77
10,2024-03-02 15:15:00,1.33
10,2024-03-02 15:16:00,1.29
10,2024-03-02 15:17:00,1.36
10,2024-03-02 15:18:00,1.55
10,2024-03-02 15:19:00,1.61
10,2024-03-02 15:20:00,1.82
10,2024-03-02 15:21:00,2.13
10,2024-03-02 15:22:00,2.43
10,2024-03-02 15:23:00,2.23
10,2024-03-02 15:24:00,2.2
10,2024-03-02 15:25:00,2.51
10,2024-03-02 15:26:00,2.75
10,2024-03-02 15:27:00,2.46
10,2024-03-02 15:28:00,1.89
10,2024-03-02 15:29:00,1.62
10,2024-03-02 15:30:00,1.84
10,2024-03-02 15:31:00,2.1
10,2024-03-02 15:32:00,2.06
10,2024-03-02 15:33:00,1.87
10,2024-03-02 15:34:00,1.78
10,2024-03-02 15:35:00,1.55
10,2024-03-02 15:36:00,1.51
10,2024-03-02 15:37:00,1.53
10,2024-03-02 15:38:00,1.54
10,2024-03-02 15:39:00,1.3
10,2024-03-02 15:40:00,1.53
10,2024-03-02 15:41:00,1.61
10,2024-03-02 15:42:00,1.89
10,2024-03-02 15:43:00,1.89
10,2024-03-02 15:44:00,1.65
10,2024-03-02 15:45:00,1.48
10,2024-03-02 15:46:00,1.23
10,2024-03-02 15:47:00,1.07
10,2024-03-02 15:48:00,1.12
10,2024-03-02 15:49:00,1.3
10,2024-03-02 15:50:00,1.53
10,2024-03-02 15:51:00,1.61
10,2024-03-02 15:52:00,1.82
10,2024-03-02 15:53:00,1.87
10,2024-03-02 15:54:00,1.78
10,2024-03-02 15:55:00,1.57
10,2024-03-02 15:56:00,1.5
10,2024-03-02 15:57:00,1.55
10,2024-03-02 15:58:00,1.82
10,2024-03-02 15:59:00,2.1
10,2024-03-02 16:00:00,2.13
10,2024-03-02 16:01:00,2.07
10,2024-03-02 16:02:00,1.57
10,2024-03-02 16:03:00,1.5
10,2024-03-02 16:04:00,1.23
10,2024-03-02 16:05:00,1.25
10,2024-03-02 16:06:00,1.2
10,2024-03-02 16:07:00,1.07
10,2024-03-02 16:08:00,1.27
10,2024-03-02 16:09:00,1.32
10,2024-03-02 16:10:00,1.28
10,2024-03-02 16:11:00,1.02
10,2024-03-02 16:12:00,0.84
10,2024-03-02 16:13:00,0.81
10,2024-03-02 16:14:00,0.87
10,2024-03-02 16:15:00,1.01
10,2024-03-02 16:16:00,1.05
10,2024-03-02 16:17:00,1.05
10,2024-03-02 16:18:00,1.02
10,2024-03-02 16:19:00,0.86
10,2024-03-02 16:20:00,0.77
10,2024-03-02 16:21:00,0.7
10,2024-03-02 16:22:00,0.78
10,2024-03-02 16:23:00,0.98
10,2024-03-02 16:24:00,1.28
10,2024-03-02 16:25:00,1.56
10,2024-03-02 16:26:00,1.5
10,2024-03-02 16:27:00,1.25
10,2024-03-02 16:28:00,0.84
10,2024-03-02 16:29:00,0.68
10,2024-03-02 16:30:00,0.59
10,2024-03-02 16:31:00,0.65
10,2024-03-02 16:32:00,0.82
10,2024-03-02 16:33:00,0.94
10,2024-03-02 16:34:00,0.84
10,2024-03-02 16:35:00,0.83
10,2024-03-02 16:36:00,0.87
10,2024-03-02 16:37:00,1.03
10,2024-03-02 16:38:00,1.25
10,2024-03-02 16:39:00,1.49
10,2024-03-02 16:40:00,1.5
10,2024-03-02 16:41:00,1.29
10,2024-03-02 16:42:00,1.09
10,2024-03-02 16:43:00,1.01
10,2024-03-02 16:44:00,1.05
10,2024-03-02 16:45:00,1.51
10,2024-03-02 16:46:00,1.57
10,2024-03-02 16:47:00,1.33
10,2024-03-02 16:48:00,1.04
10,2024-03-02 16:49:00,0.81
10,2024-03-02 16:50:00,0.82
10,2024-03-02 16:51:00,0.8
10,2024-03-02 16:52:00,0.66
10,2024-03-02 16:53:00,0.57
10,2024-03-02 16:54:00,0.47
10,2024-03-02 16:55:00,0.37
10,2024-03-02 16:56:00,0.38
10,2024-03-02 16:57:00,0.37
10,2024-03-02 16:58:00,0.34
10,2024-03-02 16:59:00,0.3
10,2024-03-02 17:00:00,0.3
10,2024-03-02 17:01:00,0.31
10,2024-03-02 17:02:00,0.32
10,2024-03-02 17:03:00,0.31
10,2024-03-02 17:04:00,0.3
10,2024-03-02 17:05:00,0.3
10,2024-03-02 17:06:00,0.24
10,2024-03-02 17:07:00,0.25
10,2024-03-02 17:08:00,0.23
10,2024-03-02 17:09:00,0.21
10,2024-03-02 17:10:00,0.17
10,2024-03-02 17:11:00,0.15
10,2024-03-02 17:12:00,0.13
10,2024-03-02 17:13:00,0.12
10,2024-03-02 17:14:00,0.12
10,2024-03-02 17:15:00,0.08
10,2024-03-02 17:16:00,0.09
10,2024-03-02 17:17:00,0.07
10,2024-03-02 17:18:00,0.08
10,2024-03-02 17:19:00,0.06
10,2024-03-02 17:20:00,0.07
10,2024-03-02 17:21:00,0.06
10,2024-03-02 17:22:00,0.06
10,2024-03-02 17:23:00,0.06
10,2024-03-02 17:24:00,0.03
10,2024-03-02 17:25:00,0.04
10,2024-03-02 17:26:00,0.03
10,2024-03-02 17:27:00,0.05
10,2024-03-02 17:28:00,0.05
