LocationCode,DateTime,Power(mW)
7,2024-05-17 18:16:00,0.14
7,2024-05-17 18:17:00,0.17
7,2024-05-17 18:18:00,0.13
7,2024-05-17 18:19:00,0.12
7,2024-05-17 18:20:00,0.1
7,2024-05-17 18:21:00,0.09
7,2024-05-17 18:22:00,0.07
7,2024-05-17 18:23:00,0.06
7,2024-05-17 18:24:00,0.05
7,2024-05-17 18:25:00,0.04
7,2024-05-17 18:26:00,0.05
7,2024-05-17 18:27:00,0.03
7,2024-05-17 18:28:00,0.02
7,2024-05-17 18:29:00,0.02
7,2024-05-17 18:30:00,0.01
7,2024-05-17 18:31:00,0.01
7,2024-05-17 18:32:00,0.01
7,2024-05-17 18:33:00,0.01
7,2024-05-17 18:34:00,0.01
7,2024-05-17 18:35:00,0.01
7,2024-05-17 18:36:00,0.0
7,2024-05-17 18:37:00,0.0
7,2024-05-17 18:38:00,0.01
7,2024-05-17 18:39:00,0.01
7,2024-05-17 18:40:00,0.0
7,2024-05-17 18:41:00,0.0
7,2024-05-17 18:42:00,0.0
7,2024-05-17 18:43:00,0.0
7,2024-05-18 04:57:00,0.0
7,2024-05-18 04:58:00,0.0
7,2024-05-18 04:59:00,0.0
7,2024-05-18 05:00:00,0.01
7,2024-05-18 05:01:00,0.01
7,2024-05-18 05:02:00,0.01
7,2024-05-18 05:03:00,0.01
7,2024-05-18 05:04:00,0.02
7,2024-05-18 05:05:00,0.04
7,2024-05-18 05:06:00,0.06
7,2024-05-18 05:07:00,0.1
7,2024-05-18 05:08:00,0.12
7,2024-05-18 05:09:00,0.16
7,2024-05-18 05:10:00,0.18
7,2024-05-18 05:11:00,0.22
7,2024-05-18 05:12:00,0.21
7,2024-05-18 05:13:00,0.21
7,2024-05-18 05:14:00,0.3
7,2024-05-18 05:15:00,0.32
7,2024-05-18 05:16:00,0.34
7,2024-05-18 05:17:00,0.42
7,2024-05-18 05:18:00,0.46
7,2024-05-18 05:19:00,0.6
7,2024-05-18 05:20:00,0.76
7,2024-05-18 05:21:00,0.78
7,2024-05-18 05:22:00,0.95
7,2024-05-18 05:23:00,1.01
7,2024-05-18 05:24:00,1.22
7,2024-05-18 05:25:00,1.31
7,2024-05-18 05:26:00,1.53
7,2024-05-18 05:27:00,1.72
7,2024-05-18 05:28:00,1.82
7,2024-05-18 05:29:00,2.13
7,2024-05-18 05:30:00,2.39
7,2024-05-18 05:31:00,2.71
7,2024-05-18 05:32:00,2.91
7,2024-05-18 05:33:00,3.53
7,2024-05-18 05:34:00,4.07
7,2024-05-18 05:35:00,4.7
7,2024-05-18 05:36:00,4.91
7,2024-05-18 05:37:00,5.46
7,2024-05-18 05:38:00,5.89
7,2024-05-18 05:39:00,6.43
7,2024-05-18 05:40:00,6.95
7,2024-05-18 05:41:00,7.64
7,2024-05-18 05:42:00,8.19
7,2024-05-18 05:43:00,8.66
7,2024-05-18 05:44:00,8.9
7,2024-05-18 05:45:00,9.4
7,2024-05-18 05:46:00,9.6
7,2024-05-18 05:47:00,10.2
7,2024-05-18 05:48:00,10.32
7,2024-05-18 05:49:00,10.44
7,2024-05-18 05:50:00,11.01
7,2024-05-18 05:51:00,11.04
7,2024-05-18 05:52:00,11.56
7,2024-05-18 05:53:00,12.25
7,2024-05-18 05:54:00,12.58
7,2024-05-18 05:55:00,13.19
7,2024-05-18 05:56:00,13.33
7,2024-05-18 05:57:00,13.44
7,2024-05-18 05:58:00,13.46
7,2024-05-18 05:59:00,13.12
7,2024-05-18 06:00:00,13.93
7,2024-05-18 06:01:00,14.83
7,2024-05-18 06:02:00,15.81
7,2024-05-18 06:03:00,16.42
7,2024-05-18 06:04:00,16.57
7,2024-05-18 06:05:00,18.29
7,2024-05-18 06:06:00,19.35
7,2024-05-18 06:07:00,20.55
7,2024-05-18 06:08:00,22.05
7,2024-05-18 06:09:00,22.7
7,2024-05-18 06:10:00,23.58
7,2024-05-18 06:11:00,24.75
7,2024-05-18 06:12:00,25.91
7,2024-05-18 06:13:00,26.88
7,2024-05-18 06:14:00,27.79
7,2024-05-18 06:15:00,28.86
7,2024-05-18 06:16:00,29.2
7,2024-05-18 06:17:00,30.29
7,2024-05-18 06:18:00,31.37
7,2024-05-18 06:19:00,31.62
7,2024-05-18 06:20:00,34.13
7,2024-05-18 06:21:00,36.24
7,2024-05-18 06:22:00,38.03
7,2024-05-18 06:23:00,40.95
7,2024-05-18 06:24:00,43.63
7,2024-05-18 06:25:00,47.74
7,2024-05-18 06:26:00,54.13
7,2024-05-18 06:27:00,57.34
7,2024-05-18 06:28:00,64.17
7,2024-05-18 06:29:00,75.62
7,2024-05-18 06:30:00,120.51
7,2024-05-18 06:31:00,197.27
7,2024-05-18 06:32:00,232.29
7,2024-05-18 06:33:00,188.5
7,2024-05-18 06:34:00,174.14
7,2024-05-18 06:35:00,202.02
7,2024-05-18 06:36:00,207.66
7,2024-05-18 06:37:00,216.97
7,2024-05-18 06:38:00,198.04
7,2024-05-18 06:39:00,183.02
7,2024-05-18 06:40:00,39.21
7,2024-05-18 06:41:00,36.18
7,2024-05-18 06:42:00,38.14
7,2024-05-18 06:43:00,42.48
7,2024-05-18 06:44:00,44.71
7,2024-05-18 06:45:00,44.34
7,2024-05-18 06:46:00,38.63
7,2024-05-18 06:47:00,37.92
7,2024-05-18 06:48:00,38.14
7,2024-05-18 06:49:00,39.28
7,2024-05-18 06:50:00,39.67
7,2024-05-18 06:51:00,40.54
7,2024-05-18 06:52:00,40.54
7,2024-05-18 06:53:00,40.66
7,2024-05-18 06:54:00,43.38
7,2024-05-18 06:55:00,48.0
7,2024-05-18 06:56:00,54.81
7,2024-05-18 06:57:00,61.06
7,2024-05-18 06:58:00,66.15
7,2024-05-18 06:59:00,69.76
7,2024-05-18 07:00:00,73.09
7,2024-05-18 07:01:00,75.78
7,2024-05-18 07:02:00,79.15
7,2024-05-18 07:03:00,81.34
7,2024-05-18 07:04:00,81.51
7,2024-05-18 07:05:00,81.67
7,2024-05-18 07:06:00,83.33
7,2024-05-18 07:07:00,84.83
7,2024-05-18 07:08:00,79.47
7,2024-05-18 07:09:00,67.49
7,2024-05-18 07:10:00,66.0
7,2024-05-18 07:11:00,67.28
7,2024-05-18 07:12:00,68.25
7,2024-05-18 07:13:00,71.85
7,2024-05-18 07:14:00,75.68
7,2024-05-18 07:15:00,79.7
7,2024-05-18 07:16:00,85.44
7,2024-05-18 07:17:00,91.45
7,2024-05-18 07:18:00,100.02
7,2024-05-18 07:19:00,109.25
7,2024-05-18 07:20:00,119.0
7,2024-05-18 07:21:00,128.25
7,2024-05-18 07:22:00,138.24
7,2024-05-18 07:23:00,145.85
7,2024-05-18 07:24:00,153.9
7,2024-05-18 07:25:00,165.11
7,2024-05-18 07:26:00,159.38
7,2024-05-18 07:27:00,154.49
7,2024-05-18 07:28:00,152.1
7,2024-05-18 07:29:00,149.09
7,2024-05-18 07:30:00,165.44
7,2024-05-18 07:31:00,138.89
7,2024-05-18 07:32:00,138.15
7,2024-05-18 07:33:00,135.25
7,2024-05-18 07:34:00,131.04
7,2024-05-18 07:35:00,135.03
7,2024-05-18 07:36:00,138.8
7,2024-05-18 07:37:00,149.54
7,2024-05-18 07:38:00,157.32
7,2024-05-18 07:39:00,160.31
7,2024-05-18 07:40:00,159.99
7,2024-05-18 07:41:00,162.16
7,2024-05-18 07:42:00,167.46
7,2024-05-18 07:43:00,183.02
7,2024-05-18 07:44:00,203.47
7,2024-05-18 07:45:00,200.36
7,2024-05-18 07:46:00,183.52
7,2024-05-18 07:47:00,160.31
7,2024-05-18 07:48:00,154.13
7,2024-05-18 07:49:00,151.33
7,2024-05-18 07:50:00,149.18
7,2024-05-18 07:51:00,151.42
7,2024-05-18 07:52:00,148.87
7,2024-05-18 07:53:00,149.63
7,2024-05-18 07:54:00,149.41
7,2024-05-18 07:55:00,152.32
7,2024-05-18 07:56:00,154.81
7,2024-05-18 07:57:00,156.86
7,2024-05-18 07:58:00,157.69
7,2024-05-18 07:59:00,154.36
7,2024-05-18 08:00:00,159.06
7,2024-05-18 08:01:00,157.69
7,2024-05-18 08:02:00,162.16
7,2024-05-18 08:03:00,166.05
7,2024-05-18 08:04:00,162.63
7,2024-05-18 08:05:00,161.93
7,2024-05-18 08:06:00,170.54
7,2024-05-18 08:07:00,185.15
7,2024-05-18 08:08:00,197.52
7,2024-05-18 08:09:00,200.72
7,2024-05-18 08:10:00,217.51
7,2024-05-18 08:11:00,248.43
7,2024-05-18 08:12:00,257.25
7,2024-05-18 08:13:00,386.5
7,2024-05-18 08:14:00,475.85
7,2024-05-18 08:15:00,575.97
7,2024-05-18 08:16:00,612.91
7,2024-05-18 08:17:00,597.02
7,2024-05-18 08:18:00,655.2
7,2024-05-18 08:19:00,550.66
7,2024-05-18 08:20:00,461.78
7,2024-05-18 08:21:00,494.75
7,2024-05-18 08:22:00,362.62
7,2024-05-18 08:23:00,286.63
7,2024-05-18 08:24:00,284.59
7,2024-05-18 08:25:00,318.18
7,2024-05-18 08:26:00,188.4
7,2024-05-18 08:27:00,162.77
7,2024-05-18 08:28:00,160.68
7,2024-05-18 08:29:00,165.44
7,2024-05-18 08:30:00,173.76
7,2024-05-18 08:31:00,184.51
7,2024-05-18 08:32:00,205.57
7,2024-05-18 08:33:00,236.6
7,2024-05-18 08:34:00,279.07
7,2024-05-18 08:35:00,529.62
7,2024-05-18 08:36:00,668.64
7,2024-05-18 08:37:00,629.75
7,2024-05-18 08:38:00,283.24
7,2024-05-18 08:39:00,226.32
7,2024-05-18 08:40:00,191.92
7,2024-05-18 08:41:00,182.53
7,2024-05-18 08:42:00,188.75
7,2024-05-18 08:43:00,205.3
7,2024-05-18 08:44:00,230.35
7,2024-05-18 08:45:00,268.5
7,2024-05-18 08:46:00,351.1
7,2024-05-18 08:47:00,447.61
7,2024-05-18 08:48:00,545.54
7,2024-05-18 08:49:00,369.95
7,2024-05-18 08:50:00,475.85
7,2024-05-18 08:51:00,240.26
7,2024-05-18 08:52:00,197.63
7,2024-05-18 08:53:00,168.41
7,2024-05-18 08:54:00,144.3
7,2024-05-18 08:55:00,128.34
7,2024-05-18 08:56:00,114.39
7,2024-05-18 08:57:00,105.28
7,2024-05-18 08:58:00,100.46
7,2024-05-18 08:59:00,99.47
7,2024-05-18 09:00:00,95.76
7,2024-05-18 09:01:00,95.22
7,2024-05-18 09:02:00,93.27
7,2024-05-18 09:03:00,90.92
7,2024-05-18 09:04:00,87.03
7,2024-05-18 09:05:00,87.14
7,2024-05-18 09:06:00,91.8
7,2024-05-18 09:07:00,107.54
7,2024-05-18 09:08:00,151.87
7,2024-05-18 09:09:00,272.1
7,2024-05-18 09:10:00,519.17
7,2024-05-18 09:11:00,1475.32
7,2024-05-18 09:12:00,1270.49
7,2024-05-18 09:13:00,1642.79
7,2024-05-18 09:14:00,2178.21
7,2024-05-18 09:15:00,1546.56
7,2024-05-18 09:16:00,991.64
7,2024-05-18 09:17:00,583.26
7,2024-05-18 09:18:00,593.45
7,2024-05-18 09:19:00,586.8
7,2024-05-18 09:20:00,577.72
7,2024-05-18 09:21:00,777.75
7,2024-05-18 09:22:00,630.02
7,2024-05-18 09:23:00,648.95
7,2024-05-18 09:24:00,758.02
7,2024-05-18 09:25:00,559.87
7,2024-05-18 09:26:00,542.3
7,2024-05-18 09:27:00,581.89
7,2024-05-18 09:28:00,582.12
7,2024-05-18 09:29:00,773.99
7,2024-05-18 09:30:00,924.96
7,2024-05-18 09:31:00,1014.42
7,2024-05-18 09:32:00,1333.98
7,2024-05-18 09:33:00,1558.78
7,2024-05-18 09:34:00,1674.74
7,2024-05-18 09:35:00,2182.8
7,2024-05-18 09:36:00,2385.7
7,2024-05-18 09:37:00,1335.04
7,2024-05-18 09:38:00,1551.29
7,2024-05-18 09:39:00,1085.4
7,2024-05-18 09:40:00,1714.26
7,2024-05-18 09:41:00,1115.68
7,2024-05-18 09:42:00,1916.77
7,2024-05-18 09:43:00,1192.57
7,2024-05-18 09:44:00,1842.83
7,2024-05-18 09:45:00,1126.06
7,2024-05-18 09:46:00,720.29
7,2024-05-18 09:47:00,616.35
7,2024-05-18 09:48:00,497.19
7,2024-05-18 09:49:00,440.29
7,2024-05-18 09:50:00,424.88
7,2024-05-18 09:51:00,547.24
7,2024-05-18 09:52:00,408.48
7,2024-05-18 09:53:00,443.14
7,2024-05-18 09:54:00,548.26
7,2024-05-18 09:55:00,748.49
7,2024-05-18 09:56:00,1428.29
7,2024-05-18 09:57:00,1191.69
7,2024-05-18 09:58:00,1117.87
7,2024-05-18 09:59:00,1378.77
7,2024-05-18 10:00:00,1639.51
7,2024-05-18 10:01:00,1832.66
7,2024-05-18 10:02:00,2025.04
7,2024-05-18 10:03:00,2202.08
7,2024-05-18 10:04:00,2156.42
7,2024-05-18 10:05:00,2169.65
7,2024-05-18 10:06:00,2141.66
7,2024-05-18 10:07:00,1904.44
7,2024-05-18 10:08:00,1149.21
7,2024-05-18 10:09:00,1960.15
7,2024-05-18 10:10:00,2037.7
7,2024-05-18 10:11:00,1808.02
7,2024-05-18 10:12:00,2099.14
7,2024-05-18 10:13:00,1877.75
7,2024-05-18 10:14:00,1689.39
7,2024-05-18 10:15:00,778.76
7,2024-05-18 10:16:00,400.98
7,2024-05-18 10:17:00,275.12
7,2024-05-18 10:18:00,277.73
7,2024-05-18 10:19:00,413.51
7,2024-05-18 10:20:00,552.38
7,2024-05-18 10:21:00,963.09
7,2024-05-18 10:22:00,707.12
7,2024-05-18 10:23:00,1024.32
7,2024-05-18 10:24:00,1978.47
7,2024-05-18 10:25:00,2391.38
7,2024-05-18 10:26:00,2028.31
7,2024-05-18 10:27:00,949.2
7,2024-05-18 10:28:00,1300.59
7,2024-05-18 10:29:00,831.06
7,2024-05-18 10:30:00,800.09
7,2024-05-18 10:31:00,1970.67
7,2024-05-18 10:32:00,1861.69
7,2024-05-18 10:33:00,1243.26
7,2024-05-18 10:34:00,1080.94
7,2024-05-18 10:35:00,1468.56
7,2024-05-18 10:36:00,1754.08
7,2024-05-18 10:37:00,1713.81
7,2024-05-18 10:38:00,1902.38
7,2024-05-18 10:39:00,1642.46
7,2024-05-18 10:40:00,2138.64
7,2024-05-18 10:41:00,2235.6
7,2024-05-18 10:42:00,2234.23
7,2024-05-18 10:43:00,2279.31
7,2024-05-18 10:44:00,2224.4
7,2024-05-18 10:45:00,2154.34
7,2024-05-18 10:46:00,2015.95
7,2024-05-18 10:47:00,1933.23
7,2024-05-18 10:48:00,1738.04
7,2024-05-18 10:49:00,1403.93
7,2024-05-18 10:50:00,856.31
7,2024-05-18 10:51:00,1298.19
7,2024-05-18 10:52:00,1924.73
7,2024-05-18 10:53:00,2037.37
7,2024-05-18 10:54:00,1952.55
7,2024-05-18 10:55:00,1808.02
7,2024-05-18 10:56:00,1634.62
7,2024-05-18 10:57:00,1582.34
7,2024-05-18 10:58:00,921.29
7,2024-05-18 10:59:00,950.66
7,2024-05-18 11:00:00,1119.69
7,2024-05-18 11:01:00,1571.04
7,2024-05-18 11:02:00,2172.19
7,2024-05-18 11:03:00,2043.93
7,2024-05-18 11:04:00,2004.02
7,2024-05-18 11:05:00,2114.69
7,2024-05-18 11:06:00,2102.46
7,2024-05-18 11:07:00,1933.55
7,2024-05-18 11:08:00,2067.09
7,2024-05-18 11:09:00,1869.84
7,2024-05-18 11:10:00,1429.35
7,2024-05-18 11:11:00,1554.44
7,2024-05-18 11:12:00,1178.49
7,2024-05-18 11:13:00,895.97
7,2024-05-18 11:14:00,934.64
7,2024-05-18 11:15:00,1067.42
7,2024-05-18 11:16:00,1883.79
7,2024-05-18 11:17:00,1779.88
7,2024-05-18 11:18:00,1486.8
7,2024-05-18 11:19:00,864.55
7,2024-05-18 11:20:00,595.85
7,2024-05-18 11:21:00,629.28
7,2024-05-18 11:22:00,835.29
7,2024-05-18 11:23:00,983.02
7,2024-05-18 11:24:00,1644.22
7,2024-05-18 11:25:00,2128.18
7,2024-05-18 11:26:00,1303.47
7,2024-05-18 11:27:00,1264.22
7,2024-05-18 11:28:00,595.23
7,2024-05-18 11:29:00,600.58
7,2024-05-18 11:30:00,780.08
7,2024-05-18 11:31:00,1318.68
7,2024-05-18 11:32:00,1805.4
7,2024-05-18 11:33:00,2110.52
7,2024-05-18 11:34:00,2059.18
7,2024-05-18 11:35:00,2096.64
7,2024-05-18 11:36:00,973.89
7,2024-05-18 11:37:00,1016.51
7,2024-05-18 11:38:00,1295.57
7,2024-05-18 11:39:00,767.39
7,2024-05-18 11:40:00,1090.8
7,2024-05-18 11:41:00,1270.47
7,2024-05-18 11:42:00,1659.08
7,2024-05-18 11:43:00,1400.53
7,2024-05-18 11:44:00,1815.8
7,2024-05-18 11:45:00,1623.28
7,2024-05-18 11:46:00,2183.26
7,2024-05-18 11:47:00,2003.2
7,2024-05-18 11:48:00,1787.6
7,2024-05-18 11:49:00,1740.82
7,2024-05-18 11:50:00,1530.05
7,2024-05-18 11:51:00,1411.06
7,2024-05-18 11:52:00,1500.93
7,2024-05-18 11:53:00,1230.45
7,2024-05-18 11:54:00,1052.91
7,2024-05-18 11:55:00,732.88
7,2024-05-18 11:56:00,909.46
7,2024-05-18 11:57:00,963.88
7,2024-05-18 11:58:00,887.58
7,2024-05-18 11:59:00,1194.2
7,2024-05-18 12:00:00,2065.0
7,2024-05-18 12:01:00,2138.64
7,2024-05-18 12:02:00,1649.13
7,2024-05-18 12:03:00,1604.51
7,2024-05-18 12:04:00,1533.36
7,2024-05-18 12:05:00,1358.49
7,2024-05-18 12:06:00,1797.18
7,2024-05-18 12:07:00,2120.1
7,2024-05-18 12:08:00,2180.21
7,2024-05-18 12:09:00,1959.35
7,2024-05-18 12:10:00,1749.52
7,2024-05-18 12:11:00,2129.86
7,2024-05-18 12:12:00,2118.09
7,2024-05-18 12:13:00,2096.64
7,2024-05-18 12:14:00,2076.62
7,2024-05-18 12:15:00,1988.55
7,2024-05-18 12:16:00,1998.82
7,2024-05-18 12:17:00,2008.95
7,2024-05-18 12:18:00,2047.27
7,2024-05-18 12:19:00,2049.74
7,2024-05-18 12:20:00,2057.53
7,2024-05-18 12:21:00,2068.8
7,2024-05-18 12:22:00,1943.2
7,2024-05-18 12:23:00,1581.61
7,2024-05-18 12:24:00,1071.61
7,2024-05-18 12:25:00,1423.18
7,2024-05-18 12:26:00,1271.38
7,2024-05-18 12:27:00,1088.4
7,2024-05-18 12:28:00,1396.45
7,2024-05-18 12:29:00,1474.87
7,2024-05-18 12:30:00,1072.56
7,2024-05-18 12:31:00,1221.5
7,2024-05-18 12:32:00,1119.33
7,2024-05-18 12:33:00,972.76
7,2024-05-18 12:34:00,1036.05
7,2024-05-18 12:35:00,936.64
7,2024-05-18 12:36:00,789.3
7,2024-05-18 12:37:00,621.98
7,2024-05-18 12:38:00,407.6
7,2024-05-18 12:39:00,332.66
7,2024-05-18 12:40:00,330.34
7,2024-05-18 12:41:00,385.21
7,2024-05-18 12:42:00,370.3
7,2024-05-18 12:43:00,402.23
7,2024-05-18 12:44:00,557.71
7,2024-05-18 12:45:00,741.82
7,2024-05-18 12:46:00,841.1
7,2024-05-18 12:47:00,857.92
7,2024-05-18 12:48:00,959.7
7,2024-05-18 12:49:00,994.51
7,2024-05-18 12:50:00,972.98
7,2024-05-18 12:51:00,840.89
7,2024-05-18 12:52:00,604.62
7,2024-05-18 12:53:00,553.66
7,2024-05-18 12:54:00,448.53
7,2024-05-18 12:55:00,405.76
7,2024-05-18 12:56:00,390.24
7,2024-05-18 12:57:00,385.42
7,2024-05-18 12:58:00,335.54
7,2024-05-18 12:59:00,334.53
7,2024-05-18 13:00:00,362.82
7,2024-05-18 13:01:00,416.27
7,2024-05-18 13:02:00,426.01
7,2024-05-18 13:03:00,389.16
7,2024-05-18 13:04:00,342.6
7,2024-05-18 13:05:00,326.7
7,2024-05-18 13:06:00,322.42
7,2024-05-18 13:07:00,334.53
7,2024-05-18 13:08:00,370.66
7,2024-05-18 13:09:00,415.15
7,2024-05-18 13:10:00,480.8
7,2024-05-18 13:11:00,498.0
7,2024-05-18 13:12:00,529.02
7,2024-05-18 13:13:00,444.9
7,2024-05-18 13:14:00,403.33
7,2024-05-18 13:15:00,363.31
7,2024-05-18 13:16:00,342.26
7,2024-05-18 13:17:00,338.22
7,2024-05-18 13:18:00,339.02
7,2024-05-18 13:19:00,335.34
7,2024-05-18 13:20:00,322.95
7,2024-05-18 13:21:00,305.92
7,2024-05-18 13:22:00,282.74
7,2024-05-18 13:23:00,259.19
7,2024-05-18 13:24:00,244.82
7,2024-05-18 13:25:00,240.43
7,2024-05-18 13:26:00,241.57
7,2024-05-18 13:27:00,231.46
7,2024-05-18 13:28:00,217.62
7,2024-05-18 13:29:00,195.48
7,2024-05-18 13:30:00,172.46
7,2024-05-18 13:31:00,155.27
7,2024-05-18 13:32:00,145.77
7,2024-05-18 13:33:00,138.67
7,2024-05-18 13:34:00,133.98
7,2024-05-18 13:35:00,133.98
7,2024-05-18 13:36:00,135.38
7,2024-05-18 13:37:00,135.46
7,2024-05-18 13:38:00,133.9
7,2024-05-18 13:39:00,133.14
7,2024-05-18 13:40:00,131.46
7,2024-05-18 13:41:00,131.04
7,2024-05-18 13:42:00,128.88
7,2024-05-18 13:43:00,121.38
7,2024-05-18 13:44:00,113.88
7,2024-05-18 13:45:00,104.45
7,2024-05-18 13:46:00,93.73
7,2024-05-18 13:47:00,85.34
7,2024-05-18 13:48:00,77.53
7,2024-05-18 13:49:00,68.8
7,2024-05-18 13:50:00,61.72
7,2024-05-18 13:51:00,54.62
7,2024-05-18 13:52:00,48.2
7,2024-05-18 13:53:00,42.36
7,2024-05-18 13:54:00,38.19
7,2024-05-18 13:55:00,34.24
7,2024-05-18 13:56:00,31.82
7,2024-05-18 13:57:00,30.5
7,2024-05-18 13:58:00,29.3
7,2024-05-18 13:59:00,29.2
7,2024-05-18 14:00:00,28.9
7,2024-05-18 14:01:00,28.22
7,2024-05-18 14:02:00,27.51
7,2024-05-18 14:03:00,27.73
7,2024-05-18 14:04:00,28.7
7,2024-05-18 14:05:00,29.56
7,2024-05-18 14:06:00,31.41
7,2024-05-18 14:07:00,33.91
7,2024-05-18 14:08:00,37.07
7,2024-05-18 14:09:00,42.12
7,2024-05-18 14:10:00,47.82
7,2024-05-18 14:11:00,52.09
7,2024-05-18 14:12:00,54.67
7,2024-05-18 14:13:00,56.44
7,2024-05-18 14:14:00,57.48
7,2024-05-18 14:15:00,57.82
7,2024-05-18 14:16:00,60.48
7,2024-05-18 14:17:00,61.63
7,2024-05-18 14:18:00,63.16
7,2024-05-18 14:19:00,66.09
7,2024-05-18 14:20:00,68.4
7,2024-05-18 14:21:00,71.6
7,2024-05-18 14:22:00,73.79
7,2024-05-18 14:23:00,75.52
7,2024-05-18 14:24:00,75.68
7,2024-05-18 14:25:00,76.16
7,2024-05-18 14:26:00,77.44
7,2024-05-18 14:27:00,77.92
7,2024-05-18 14:28:00,79.54
7,2024-05-18 14:29:00,81.27
7,2024-05-18 14:30:00,83.33
7,2024-05-18 14:31:00,85.68
7,2024-05-18 14:32:00,89.37
7,2024-05-18 14:33:00,93.63
7,2024-05-18 14:34:00,97.3
7,2024-05-18 14:35:00,103.78
7,2024-05-18 14:36:00,109.25
7,2024-05-18 14:37:00,117.92
7,2024-05-18 14:38:00,127.0
7,2024-05-18 14:39:00,139.02
7,2024-05-18 14:40:00,151.56
7,2024-05-18 14:41:00,163.33
7,2024-05-18 14:42:00,174.48
7,2024-05-18 14:43:00,185.5
7,2024-05-18 14:44:00,191.92
7,2024-05-18 14:45:00,194.3
7,2024-05-18 14:46:00,194.56
7,2024-05-18 14:47:00,192.18
7,2024-05-18 14:48:00,188.9
7,2024-05-18 14:49:00,183.42
7,2024-05-18 14:50:00,180.22
7,2024-05-18 14:51:00,176.9
7,2024-05-18 14:52:00,177.29
7,2024-05-18 14:53:00,177.88
7,2024-05-18 14:54:00,182.43
7,2024-05-18 14:55:00,183.67
7,2024-05-18 14:56:00,185.9
7,2024-05-18 14:57:00,185.15
7,2024-05-18 14:58:00,182.28
7,2024-05-18 14:59:00,176.31
7,2024-05-18 15:00:00,168.5
7,2024-05-18 15:01:00,161.93
7,2024-05-18 15:02:00,157.46
7,2024-05-18 15:03:00,156.63
7,2024-05-18 15:04:00,157.09
7,2024-05-18 15:05:00,154.26
7,2024-05-18 15:06:00,149.86
7,2024-05-18 15:07:00,148.2
7,2024-05-18 15:08:00,146.74
7,2024-05-18 15:09:00,149.63
7,2024-05-18 15:10:00,156.31
7,2024-05-18 15:11:00,157.09
7,2024-05-18 15:12:00,149.63
7,2024-05-18 15:13:00,138.46
