LocationCode,DateTime,Power(mW)
11,2024-02-28 12:46:00,25.02
11,2024-02-28 12:47:00,24.08
11,2024-02-28 12:48:00,19.12
11,2024-02-28 12:49:00,15.31
11,2024-02-28 12:50:00,15.55
11,2024-02-28 12:51:00,14.53
11,2024-02-28 12:52:00,15.31
11,2024-02-28 12:53:00,15.45
11,2024-02-28 12:54:00,14.42
11,2024-02-28 12:55:00,17.07
11,2024-02-28 12:56:00,15.26
11,2024-02-28 12:57:00,12.16
11,2024-02-28 12:58:00,10.5
11,2024-02-28 12:59:00,9.07
11,2024-02-28 13:00:00,8.51
11,2024-02-28 13:01:00,9.02
11,2024-02-28 13:02:00,8.88
11,2024-02-28 13:03:00,7.88
11,2024-02-28 13:04:00,7.8
11,2024-02-28 13:05:00,8.83
11,2024-02-28 13:06:00,9.8
11,2024-02-28 13:07:00,9.3
11,2024-02-28 13:08:00,9.13
11,2024-02-28 13:09:00,8.9
11,2024-02-28 13:10:00,8.24
11,2024-02-28 13:11:00,7.35
11,2024-02-28 13:12:00,7.18
11,2024-02-28 13:13:00,7.08
11,2024-02-28 13:14:00,6.65
11,2024-02-28 13:15:00,6.72
11,2024-02-28 13:16:00,6.65
11,2024-02-28 13:17:00,6.84
11,2024-02-28 13:18:00,7.88
11,2024-02-28 13:19:00,8.59
11,2024-02-28 13:20:00,8.09
11,2024-02-28 13:21:00,7.28
11,2024-02-28 13:22:00,6.95
11,2024-02-28 13:23:00,6.15
11,2024-02-28 13:24:00,6.05
11,2024-02-28 13:25:00,5.54
11,2024-02-28 13:26:00,5.12
11,2024-02-28 13:27:00,5.07
11,2024-02-28 13:28:00,4.98
11,2024-02-28 13:29:00,5.44
11,2024-02-28 13:30:00,5.32
11,2024-02-28 13:31:00,4.74
11,2024-02-28 13:32:00,4.46
11,2024-02-28 13:33:00,3.73
11,2024-02-28 13:34:00,3.6
11,2024-02-28 13:35:00,3.6
11,2024-02-28 13:36:00,3.71
11,2024-02-28 13:37:00,4.07
11,2024-02-28 13:38:00,4.52
11,2024-02-28 13:39:00,5.46
11,2024-02-28 13:40:00,6.6
11,2024-02-28 13:41:00,8.46
11,2024-02-28 13:42:00,10.26
11,2024-02-28 13:43:00,10.36
11,2024-02-28 13:44:00,11.16
11,2024-02-28 13:45:00,11.28
11,2024-02-28 13:46:00,10.56
11,2024-02-28 13:47:00,11.94
11,2024-02-28 13:48:00,12.84
11,2024-02-28 13:49:00,12.61
11,2024-02-28 13:50:00,12.01
11,2024-02-28 13:51:00,12.65
11,2024-02-28 13:52:00,12.84
11,2024-02-28 13:53:00,15.02
11,2024-02-28 13:54:00,15.95
11,2024-02-28 13:55:00,14.32
11,2024-02-28 13:56:00,14.32
11,2024-02-28 13:57:00,13.53
11,2024-02-28 13:58:00,13.5
11,2024-02-28 13:59:00,12.84
11,2024-02-28 14:00:00,12.13
11,2024-02-28 14:01:00,11.69
11,2024-02-28 14:02:00,11.22
11,2024-02-28 14:03:00,11.32
11,2024-02-28 14:04:00,10.78
11,2024-02-28 14:05:00,9.78
11,2024-02-28 14:06:00,9.66
11,2024-02-28 14:07:00,11.07
11,2024-02-28 14:08:00,11.97
11,2024-02-28 14:09:00,11.71
11,2024-02-28 14:10:00,10.62
11,2024-02-28 14:11:00,10.32
11,2024-02-28 14:12:00,9.84
11,2024-02-28 14:13:00,9.84
11,2024-02-28 14:14:00,9.24
11,2024-02-28 14:15:00,8.94
11,2024-02-28 14:16:00,8.42
11,2024-02-28 14:17:00,7.8
11,2024-02-28 14:18:00,6.8
11,2024-02-28 14:19:00,6.16
11,2024-02-28 14:20:00,5.66
11,2024-02-28 14:21:00,5.07
11,2024-02-28 14:22:00,4.54
11,2024-02-28 14:23:00,4.18
11,2024-02-28 14:24:00,4.05
11,2024-02-28 14:25:00,4.01
11,2024-02-28 14:26:00,3.6
11,2024-02-28 14:27:00,3.56
11,2024-02-28 14:28:00,3.22
11,2024-02-28 14:29:00,2.87
11,2024-02-28 14:30:00,2.51
11,2024-02-28 14:31:00,2.49
11,2024-02-28 14:32:00,2.84
11,2024-02-28 14:33:00,2.85
11,2024-02-28 14:34:00,2.88
11,2024-02-28 14:35:00,2.51
11,2024-02-28 14:36:00,2.26
11,2024-02-28 14:37:00,2.2
11,2024-02-28 14:38:00,2.17
11,2024-02-28 14:39:00,2.1
11,2024-02-28 14:40:00,2.12
11,2024-02-28 14:41:00,1.87
11,2024-02-28 14:42:00,1.82
11,2024-02-28 14:43:00,1.78
11,2024-02-28 14:44:00,1.62
11,2024-02-28 14:45:00,1.79
11,2024-02-28 14:46:00,1.79
11,2024-02-28 14:47:00,1.91
11,2024-02-28 14:48:00,2.09
11,2024-02-28 14:49:00,2.17
11,2024-02-28 14:50:00,2.43
11,2024-02-28 14:51:00,2.58
11,2024-02-28 14:52:00,2.77
11,2024-02-28 14:53:00,2.57
11,2024-02-28 14:54:00,2.48
11,2024-02-28 14:55:00,2.2
11,2024-02-28 14:56:00,2.13
11,2024-02-28 14:57:00,1.9
11,2024-02-28 14:58:00,1.85
11,2024-02-28 14:59:00,1.67
11,2024-02-28 15:00:00,1.81
11,2024-02-28 15:01:00,1.62
11,2024-02-28 15:02:00,1.78
11,2024-02-28 15:03:00,1.81
11,2024-02-28 15:04:00,1.86
11,2024-02-28 15:05:00,1.78
11,2024-02-28 15:06:00,1.6
11,2024-02-28 15:07:00,1.58
11,2024-02-28 15:08:00,1.57
11,2024-02-28 15:09:00,1.5
11,2024-02-28 15:10:00,1.32
11,2024-02-28 15:11:00,1.28
11,2024-02-28 15:12:00,1.28
11,2024-02-28 15:13:00,1.22
11,2024-02-28 15:14:00,1.11
11,2024-02-28 15:15:00,1.07
11,2024-02-28 15:16:00,1.04
11,2024-02-28 15:17:00,1.04
11,2024-02-28 15:18:00,1.07
11,2024-02-28 15:19:00,1.04
11,2024-02-28 15:20:00,1.08
11,2024-02-28 15:21:00,1.08
11,2024-02-28 15:22:00,1.09
11,2024-02-28 15:23:00,1.04
11,2024-02-28 15:24:00,0.99
11,2024-02-28 15:25:00,1.01
11,2024-02-28 15:26:00,0.85
11,2024-02-28 15:27:00,0.8
11,2024-02-28 15:28:00,0.67
11,2024-02-28 15:29:00,0.63
11,2024-02-28 15:30:00,0.62
11,2024-02-28 15:31:00,0.62
11,2024-02-28 15:32:00,0.5
11,2024-02-28 15:33:00,0.5
11,2024-02-28 15:34:00,0.46
11,2024-02-28 15:35:00,0.37
11,2024-02-28 15:36:00,0.36
11,2024-02-28 15:37:00,0.34
11,2024-02-28 15:38:00,0.31
11,2024-02-28 15:39:00,0.32
11,2024-02-28 15:40:00,0.32
11,2024-02-28 15:41:00,0.31
11,2024-02-28 15:42:00,0.21
11,2024-02-28 15:43:00,0.16
11,2024-02-28 15:44:00,0.12
11,2024-02-28 15:45:00,0.12
11,2024-02-28 15:46:00,0.12
11,2024-02-28 15:47:00,0.12
11,2024-02-28 15:48:00,0.12
11,2024-02-28 15:49:00,0.12
11,2024-02-28 15:50:00,0.1
11,2024-02-28 15:51:00,0.06
11,2024-02-28 15:52:00,0.1
11,2024-02-28 15:53:00,0.08
11,2024-02-28 15:54:00,0.09
11,2024-02-28 15:55:00,0.08
11,2024-02-28 15:56:00,0.06
11,2024-02-28 15:57:00,0.06
11,2024-02-28 15:58:00,0.06
11,2024-02-28 15:59:00,0.05
11,2024-02-28 16:00:00,0.05
11,2024-02-28 16:01:00,0.06
11,2024-02-28 16:02:00,0.1
11,2024-02-28 16:03:00,0.07
11,2024-02-28 16:04:00,0.06
11,2024-02-28 16:05:00,0.06
11,2024-02-28 16:06:00,0.06
11,2024-02-28 16:07:00,0.06
11,2024-02-28 16:08:00,0.05
11,2024-02-28 16:09:00,0.05
11,2024-02-28 16:10:00,0.05
11,2024-02-28 16:11:00,0.06
11,2024-02-28 16:12:00,0.08
11,2024-02-28 16:13:00,0.06
11,2024-02-28 16:14:00,0.06
11,2024-02-28 16:15:00,0.07
11,2024-02-28 16:16:00,0.07
11,2024-02-28 16:17:00,0.06
11,2024-02-28 16:18:00,0.06
11,2024-02-28 16:19:00,0.05
11,2024-02-28 16:20:00,0.04
11,2024-02-28 16:21:00,0.04
11,2024-02-28 16:22:00,0.06
11,2024-02-28 16:23:00,0.08
11,2024-02-28 16:24:00,0.08
11,2024-02-28 16:25:00,0.07
11,2024-02-28 16:26:00,0.08
11,2024-02-28 16:27:00,0.08
11,2024-02-28 16:28:00,0.08
11,2024-02-28 16:29:00,0.06
11,2024-02-28 16:30:00,0.06
11,2024-02-28 16:31:00,0.06
11,2024-02-28 16:32:00,0.06
11,2024-02-28 16:33:00,0.06
11,2024-02-28 16:34:00,0.05
11,2024-02-28 16:35:00,0.05
11,2024-02-28 16:36:00,0.06
11,2024-02-28 16:37:00,0.07
11,2024-02-28 16:38:00,0.08
11,2024-02-28 16:39:00,0.1
11,2024-02-28 16:40:00,0.08
11,2024-02-28 16:41:00,0.1
11,2024-02-28 16:42:00,0.08
11,2024-02-28 16:43:00,0.07
11,2024-02-28 16:44:00,0.07
11,2024-02-28 16:45:00,0.11
11,2024-02-28 16:46:00,0.12
11,2024-02-28 16:47:00,0.08
11,2024-02-28 16:48:00,0.08
11,2024-02-28 16:49:00,0.05
11,2024-02-28 16:50:00,0.05
11,2024-02-28 16:51:00,0.05
11,2024-02-28 16:52:00,0.05
11,2024-02-28 16:53:00,0.05
11,2024-02-28 16:54:00,0.05
11,2024-02-28 16:55:00,0.05
11,2024-02-28 16:56:00,0.06
11,2024-02-28 16:57:00,0.07
11,2024-02-28 16:58:00,0.1
11,2024-02-28 16:59:00,0.12
11,2024-02-28 17:00:00,0.12
11,2024-02-28 17:01:00,0.12
11,2024-02-28 17:02:00,0.12
11,2024-02-28 17:03:00,0.11
11,2024-02-28 17:04:00,0.12
11,2024-02-28 17:05:00,0.11
11,2024-02-28 17:06:00,0.11
11,2024-02-28 17:07:00,0.09
11,2024-02-28 17:08:00,0.07
11,2024-02-28 17:09:00,0.06
11,2024-02-28 17:10:00,0.06
11,2024-02-28 17:11:00,0.06
11,2024-02-28 17:12:00,0.06
11,2024-02-28 17:13:00,0.06
11,2024-02-28 17:14:00,0.07
11,2024-02-28 17:15:00,0.06
11,2024-02-28 17:16:00,0.06
11,2024-02-28 17:17:00,0.06
11,2024-02-28 17:18:00,0.06
11,2024-02-28 17:19:00,0.07
11,2024-02-28 17:20:00,0.05
11,2024-02-28 17:21:00,0.05
11,2024-02-28 17:22:00,0.05
11,2024-02-28 17:23:00,0.05
11,2024-02-28 17:24:00,0.05
11,2024-02-28 17:25:00,0.05
11,2024-02-28 17:26:00,0.05
11,2024-02-28 17:27:00,0.02
11,2024-02-28 17:28:00,0.02
11,2024-02-28 17:29:00,0.03
11,2024-02-28 17:30:00,0.03
11,2024-02-28 17:31:00,0.02
11,2024-02-28 17:32:00,0.02
11,2024-02-28 17:33:00,0.02
11,2024-02-28 17:34:00,0.02
11,2024-02-28 17:35:00,0.01
11,2024-02-28 17:36:00,0.02
11,2024-02-28 17:37:00,0.02
11,2024-02-28 17:38:00,0.02
11,2024-02-28 17:39:00,0.02
11,2024-02-28 17:40:00,0.01
11,2024-02-28 17:41:00,0.01
11,2024-02-28 17:42:00,0.01
11,2024-02-28 17:43:00,0.01
11,2024-02-28 17:44:00,0.01
11,2024-02-28 17:45:00,0.01
11,2024-02-28 17:46:00,0.0
11,2024-02-28 17:47:00,0.01
11,2024-02-28 17:48:00,0.01
11,2024-02-28 17:49:00,0.01
11,2024-02-28 17:50:00,0.0
11,2024-02-28 17:51:00,0.0
11,2024-02-28 17:52:00,0.0
11,2024-02-28 17:53:00,0.0
11,2024-02-28 17:54:00,0.0
11,2024-02-28 17:55:00,0.0
11,2024-02-28 17:56:00,0.0
11,2024-02-28 17:57:00,0.0
11,2024-02-28 17:58:00,0.0
11,2024-02-28 17:59:00,0.0
11,2024-02-29 06:06:00,0.0
11,2024-02-29 06:07:00,0.0
11,2024-02-29 06:08:00,0.0
11,2024-02-29 06:09:00,0.0
11,2024-02-29 06:10:00,0.0
11,2024-02-29 06:11:00,0.0
11,2024-02-29 06:12:00,0.0
11,2024-02-29 06:13:00,0.01
11,2024-02-29 06:14:00,0.01
11,2024-02-29 06:15:00,0.01
11,2024-02-29 06:16:00,0.01
11,2024-02-29 06:17:00,0.0
